Incoming Energy	357	2.19579	1	CoupledTransportation
Incident Electron	357	1	
Incoming Energy	16336	2.00437	1	CoupledTransportation
Incident Electron	16336	1	
Incoming Energy	21849	2.32998	1	CoupledTransportation
Incident Electron	21849	1	
Incoming Energy	21856	2.38574	1	CoupledTransportation
Incident Electron	21856	1	
Incoming Energy	21920	3.2093	1	CoupledTransportation
Incident Electron	21920	1	
Incoming Energy	21920	0.160138	1	CoupledTransportation
Incident Electron	21920	1	
Incoming Energy	26956	0.535022	1	CoupledTransportation
Incident Electron	26956	1	
Incoming Energy	27124	2.38457	1	CoupledTransportation
Incident Electron	27124	1	
Incoming Energy	27192	1.21238	1	CoupledTransportation
Incident Electron	27192	1	
Incoming Energy	28605	0.953972	1	CoupledTransportation
Incident Electron	28605	1	
Incident Electron	28898	30	
Incoming Energy	33063	1.85862	1	CoupledTransportation
Incident Electron	33063	1	
Incoming Energy	33131	1.77914	1	CoupledTransportation
Incident Electron	33131	1	
Incoming Energy	33203	2.40863	1	CoupledTransportation
Incident Electron	33203	1	
Incoming Energy	33289	1.49764	1	CoupledTransportation
Incident Electron	33289	1	
Incoming Energy	33306	2.28713	1	CoupledTransportation
Incident Electron	33306	1	
Incoming Energy	33421	2.46573	1	CoupledTransportation
Incident Electron	33421	1	
Incoming Energy	40553	0.945911	1	CoupledTransportation
Incident Electron	40553	1	
Incoming Energy	46983	3.46145	1	CoupledTransportation
Incident Electron	46983	1	
Incident Electron	47124	29	
Incoming Energy	52392	0.813252	1	CoupledTransportation
Incident Electron	52392	1	
Incoming Energy	52474	2.87278	1	CoupledTransportation
Incident Electron	52474	1	
Incoming Energy	52583	1.05468	1	CoupledTransportation
Incident Electron	52583	1	
Incoming Energy	57043	2.14964	1	CoupledTransportation
Incident Electron	57043	1	
Incoming Energy	65410	2.19762	1	CoupledTransportation
Incident Electron	65410	1	
Incoming Energy	68803	2.32851	1	CoupledTransportation
Incident Electron	68803	1	
Incoming Energy	73704	2.05622	1	CoupledTransportation
Incident Electron	73704	1	
Incoming Energy	73704	0.342223	1	CoupledTransportation
Incident Electron	73704	1	
Incoming Energy	80856	1.59234	1	CoupledTransportation
Incident Electron	80856	1	
Incoming Energy	86917	1.26516	1	CoupledTransportation
Incident Electron	86917	1	
Incoming Energy	86996	1.62015	1	CoupledTransportation
Incident Electron	86996	1	
Incoming Energy	87030	0.315374	1	CoupledTransportation
Incident Electron	87030	1	
Incoming Energy	87293	1.15302	1	CoupledTransportation
Incident Electron	87293	1	
Incoming Energy	92201	2.93488	1	CoupledTransportation
Incident Electron	92201	1	
Incoming Energy	96621	3.03029	1	CoupledTransportation
Incident Electron	96621	1	
Incoming Energy	104163	1.65371	1	CoupledTransportation
Incident Electron	104163	1	
Incoming Energy	108385	3.35428	1	CoupledTransportation
Incident Electron	108385	1	
Incoming Energy	108503	2.59808	1	CoupledTransportation
Incident Electron	108503	1	
Incoming Energy	111806	1.53159	1	CoupledTransportation
Incident Electron	111806	1	
Incoming Energy	111885	1.02794	1	CoupledTransportation
Incident Electron	111885	1	
Incoming Energy	122622	2.44544	1	CoupledTransportation
Incident Electron	122622	1	
Incoming Energy	122640	0.478324	1	CoupledTransportation
Incident Electron	122640	1	
Incoming Energy	126390	1.6411	1	CoupledTransportation
Incident Electron	126390	1	
Incoming Energy	138330	2.1755	1	CoupledTransportation
Incident Electron	138330	1	
Incoming Energy	138388	2.08885	1	CoupledTransportation
Incident Electron	138388	1	
Incident Electron	138388	16	
Incoming Energy	138517	3.59295	1	CoupledTransportation
Incident Electron	138517	1	
Incoming Energy	138540	1.97456	1	CoupledTransportation
Incident Electron	138540	1	
Incoming Energy	148878	2.47448	1	CoupledTransportation
Incident Electron	148878	1	
Incoming Energy	148899	1.54603	1	CoupledTransportation
Incident Electron	148899	1	
Incoming Energy	156712	3.04329	1	CoupledTransportation
Incident Electron	156712	1	
Incoming Energy	156735	3.07688	1	CoupledTransportation
Incident Electron	156735	1	
Incoming Energy	156843	3.22962	1	CoupledTransportation
Incident Electron	156843	1	
Incoming Energy	156851	0.573393	1	CoupledTransportation
Incident Electron	156851	1	
Incoming Energy	161406	3.24686	1	CoupledTransportation
Incident Electron	161406	1	
Incoming Energy	161476	0.818288	1	CoupledTransportation
Incident Electron	161476	1	
Incoming Energy	164951	1.15241	1	CoupledTransportation
Incident Electron	164951	1	
Incoming Energy	169030	0.174534	1	CoupledTransportation
Incident Electron	169030	1	
Incoming Energy	171890	2.3959	1	CoupledTransportation
Incident Electron	171890	1	
Incoming Energy	175241	2.76886	1	CoupledTransportation
Incident Electron	175241	1	
Incoming Energy	175292	0.421116	1	CoupledTransportation
Incident Electron	175292	1	
Incident Electron	175292	25	
Incoming Energy	181698	3.00536	1	CoupledTransportation
Incident Electron	181698	1	
Incoming Energy	188558	3.06479	1	CoupledTransportation
Incident Electron	188558	1	
Incoming Energy	188651	1.71379	1	CoupledTransportation
Incident Electron	188651	1	
Incoming Energy	188721	1.29906	1	CoupledTransportation
Incident Electron	188721	1	
Incoming Energy	188721	0.269685	1	CoupledTransportation
Incident Electron	188721	1	
Incoming Energy	191247	1.23578	1	CoupledTransportation
Incident Electron	191247	1	
Incoming Energy	191247	0.243986	1	CoupledTransportation
Incident Electron	191247	1	
Incoming Energy	191312	0.302908	1	CoupledTransportation
Incident Electron	191312	1	
Incoming Energy	195682	2.98964	1	CoupledTransportation
Incident Electron	195682	1	
Incident Electron	195682	14	
Incoming Energy	200851	1.22469	1	CoupledTransportation
Incident Electron	200851	1	
Incoming Energy	200886	1.11158	1	CoupledTransportation
Incident Electron	200886	1	
Incoming Energy	203387	2.3584	1	CoupledTransportation
Incident Electron	203387	1	
Incoming Energy	203435	1.08526	1	CoupledTransportation
Incident Electron	203435	1	
Incoming Energy	203508	3.41817	1	CoupledTransportation
Incident Electron	203508	1	
Incoming Energy	211492	1.81555	1	CoupledTransportation
Incident Electron	211492	1	
Incoming Energy	214770	0.33444	1	CoupledTransportation
Incident Electron	214770	1	
Incoming Energy	214844	0.610677	1	CoupledTransportation
Incident Electron	214844	1	
Incoming Energy	214890	2.81484	1	CoupledTransportation
Incident Electron	214890	1	
Incoming Energy	214996	1.71728	1	CoupledTransportation
Incident Electron	214996	1	
Incoming Energy	219647	3.42132	1	CoupledTransportation
Incident Electron	219647	1	
Incoming Energy	219700	3.27663	1	CoupledTransportation
Incident Electron	219700	1	
Incoming Energy	223590	2.02767	1	CoupledTransportation
Incident Electron	223590	1	
Incoming Energy	223981	1.79813	1	CoupledTransportation
Incident Electron	223981	1	
Incoming Energy	223988	3.04242	1	CoupledTransportation
Incident Electron	223988	1	
Incoming Energy	230020	2.81551	1	CoupledTransportation
Incident Electron	230020	1	
Incoming Energy	230103	3.27068	1	CoupledTransportation
Incident Electron	230103	1	
Incoming Energy	241566	0.693142	1	CoupledTransportation
Incident Electron	241566	1	
Incoming Energy	241620	1.418	1	CoupledTransportation
Incident Electron	241620	1	
Incoming Energy	241711	2.41875	1	CoupledTransportation
Incident Electron	241711	1	
Incoming Energy	241901	2.07936	1	CoupledTransportation
Incident Electron	241901	1	
Incoming Energy	252455	2.78924	1	CoupledTransportation
Incident Electron	252455	1	
Incoming Energy	257580	3.18549	1	CoupledTransportation
Incident Electron	257580	1	
Incoming Energy	257645	0.585983	1	CoupledTransportation
Incident Electron	257645	1	
Incoming Energy	266235	1.24778	1	CoupledTransportation
Incident Electron	266235	1	
Incoming Energy	266235	0.102228	1	CoupledTransportation
Incident Electron	266235	1	
Incoming Energy	279106	3.68616	1	CoupledTransportation
Incident Electron	279106	1	
Incoming Energy	279368	3.23432	1	CoupledTransportation
Incident Electron	279368	1	
Incoming Energy	279391	1.94535	1	CoupledTransportation
Incident Electron	279391	1	
Incoming Energy	279391	0.222747	1	CoupledTransportation
Incident Electron	279391	1	
Incoming Energy	284182	1.0249	1	CoupledTransportation
Incident Electron	284182	1	
Incoming Energy	284182	0.12733	1	CoupledTransportation
Incident Electron	284182	1	
Incoming Energy	291315	2.78028	1	CoupledTransportation
Incident Electron	291315	1	
Incoming Energy	291522	1.21781	1	CoupledTransportation
Incident Electron	291522	1	
Incoming Energy	291631	1.64872	1	CoupledTransportation
Incident Electron	291631	1	
Incoming Energy	296221	2.98443	1	CoupledTransportation
Incident Electron	296221	1	
Incoming Energy	296444	0.283975	1	CoupledTransportation
Incident Electron	296444	1	
Incoming Energy	301136	1.13883	1	CoupledTransportation
Incident Electron	301136	1	
Incoming Energy	301136	0.140571	1	CoupledTransportation
Incident Electron	301136	1	
Incident Electron	301147	32	
Incoming Energy	304107	3.52766	1	CoupledTransportation
Incident Electron	304107	1	
Incoming Energy	304285	0.877472	1	CoupledTransportation
Incident Electron	304285	1	
Incoming Energy	308477	3.47265	1	CoupledTransportation
Incident Electron	308477	1	
Incoming Energy	308478	0.358382	1	CoupledTransportation
Incident Electron	308478	1	
Incoming Energy	308478	0.223891	1	CoupledTransportation
Incident Electron	308478	1	
Incoming Energy	308631	2.86944	1	CoupledTransportation
Incident Electron	308631	1	
Incoming Energy	313005	1.44941	1	CoupledTransportation
Incident Electron	313005	1	
Incoming Energy	313120	3.43363	1	CoupledTransportation
Incident Electron	313120	1	
Incoming Energy	324665	3.52815	1	CoupledTransportation
Incident Electron	324665	1	
Incoming Energy	333834	1.53642	1	CoupledTransportation
Incident Electron	333834	1	
Incoming Energy	340336	1.92595	1	CoupledTransportation
Incident Electron	340336	1	
Incoming Energy	340627	1.48546	1	CoupledTransportation
Incident Electron	340627	1	
Incoming Energy	345617	2.17471	1	CoupledTransportation
Incident Electron	345617	1	
Incoming Energy	345932	0.418005	1	CoupledTransportation
Incident Electron	345932	1	
Incoming Energy	350125	1.08875	1	CoupledTransportation
Incident Electron	350125	1	
Incoming Energy	357046	1.9423	1	CoupledTransportation
Incident Electron	357046	1	
Incoming Energy	357260	1.70843	1	CoupledTransportation
Incident Electron	357260	1	
Incoming Energy	362556	1.92259	1	CoupledTransportation
Incident Electron	362556	1	
Incoming Energy	362632	0.83285	1	CoupledTransportation
Incident Electron	362632	1	
Incoming Energy	362709	2.87148	1	CoupledTransportation
Incident Electron	362709	1	
Incoming Energy	367076	0.8621	1	CoupledTransportation
Incident Electron	367076	1	
Incoming Energy	367111	2.99542	1	CoupledTransportation
Incident Electron	367111	1	
Incoming Energy	370467	2.88363	1	CoupledTransportation
Incident Electron	370467	1	
Incoming Energy	370535	0.260425	1	CoupledTransportation
Incident Electron	370535	1	
Incoming Energy	370589	1.66324	1	CoupledTransportation
Incident Electron	370589	1	
Incoming Energy	376277	2.49626	1	CoupledTransportation
Incident Electron	376277	1	
Incoming Energy	380348	3.0901	1	CoupledTransportation
Incident Electron	380348	1	
Incoming Energy	380381	2.46958	1	CoupledTransportation
Incident Electron	380381	1	
Incoming Energy	384082	2.41441	1	CoupledTransportation
Incident Electron	384082	1	
Incoming Energy	389238	2.63905	1	CoupledTransportation
Incident Electron	389238	1	
Incoming Energy	389461	1.5661	1	CoupledTransportation
Incident Electron	389461	1	
Incoming Energy	394446	0.543351	1	CoupledTransportation
Incident Electron	394446	1	
Incoming Energy	394472	0.835574	1	CoupledTransportation
Incident Electron	394472	1	
Incoming Energy	399458	3.21612	1	CoupledTransportation
Incident Electron	399458	1	
Incoming Energy	399470	2.40233	1	CoupledTransportation
Incident Electron	399470	1	
Incoming Energy	399752	1.50304	1	CoupledTransportation
Incident Electron	399752	1	
Incoming Energy	399809	3.08843	1	CoupledTransportation
Incident Electron	399809	1	
Incoming Energy	406074	1.47196	1	CoupledTransportation
Incident Electron	406074	1	
Incoming Energy	406227	1.85331	1	CoupledTransportation
Incident Electron	406227	1	
Incoming Energy	406363	0.975081	1	CoupledTransportation
Incident Electron	406363	1	
Incoming Energy	412029	3.88707	1	CoupledTransportation
Incident Electron	412029	1	
Incoming Energy	414888	2.56116	1	CoupledTransportation
Incident Electron	414888	1	
Incoming Energy	414888	2.31014	1	CoupledTransportation
Incident Electron	414888	1	
Incoming Energy	414911	1.685	1	CoupledTransportation
Incident Electron	414911	1	
Incoming Energy	420580	3.16746	1	CoupledTransportation
Incident Electron	420580	1	
Incoming Energy	424063	1.97836	1	CoupledTransportation
Incident Electron	424063	1	
Incoming Energy	424115	0.971113	1	CoupledTransportation
Incident Electron	424115	1	
Incoming Energy	428117	0.796406	1	CoupledTransportation
Incident Electron	428117	1	
Incoming Energy	439495	1.73257	1	CoupledTransportation
Incident Electron	439495	1	
Incoming Energy	439640	1.44276	1	CoupledTransportation
Incident Electron	439640	1	
Incoming Energy	439682	3.80049	1	CoupledTransportation
Incident Electron	439682	1	
Incoming Energy	470647	0.742146	1	CoupledTransportation
Incident Electron	470647	1	
Incoming Energy	474143	2.82411	1	CoupledTransportation
Incident Electron	474143	1	
Incoming Energy	474310	0.328136	1	CoupledTransportation
Incident Electron	474310	1	
Incoming Energy	474371	2.44714	1	CoupledTransportation
Incident Electron	474371	1	
Incoming Energy	474387	1.18724	1	CoupledTransportation
Incident Electron	474387	1	
Incoming Energy	479888	3.07524	1	CoupledTransportation
Incident Electron	479888	1	
Incoming Energy	480012	1.68688	1	CoupledTransportation
Incident Electron	480012	1	
Incoming Energy	480158	1.74855	1	CoupledTransportation
Incident Electron	480158	1	
Incoming Energy	484408	1.33576	1	CoupledTransportation
Incident Electron	484408	1	
Incoming Energy	491568	1.94963	1	CoupledTransportation
Incident Electron	491568	1	
Incoming Energy	499344	2.68055	1	CoupledTransportation
Incident Electron	499344	1	
Incoming Energy	509836	1.65479	1	CoupledTransportation
Incident Electron	509836	1	
Incoming Energy	515131	2.88523	1	CoupledTransportation
Incident Electron	515131	1	
Incoming Energy	518764	3.67885	1	CoupledTransportation
Incident Electron	518764	1	
Incoming Energy	518766	2.21627	1	CoupledTransportation
Incident Electron	518766	1	
Incoming Energy	518791	2.79694	1	CoupledTransportation
Incident Electron	518791	1	
Incoming Energy	535629	1.90676	1	CoupledTransportation
Incident Electron	535629	1	
Incoming Energy	535665	1.39589	1	CoupledTransportation
Incident Electron	535665	1	
Incoming Energy	540326	0.666616	1	CoupledTransportation
Incident Electron	540326	1	
Incoming Energy	540353	0.863595	1	CoupledTransportation
Incident Electron	540353	1	
Incoming Energy	545608	3.07162	1	CoupledTransportation
Incident Electron	545608	1	
Incoming Energy	545756	1.55577	1	CoupledTransportation
Incident Electron	545756	1	
Incoming Energy	545840	1.32283	1	CoupledTransportation
Incident Electron	545840	1	
Incoming Energy	550447	3.42389	1	CoupledTransportation
Incident Electron	550447	1	
Incoming Energy	550557	1.91891	1	CoupledTransportation
Incident Electron	550557	1	
Incoming Energy	550790	2.61243	1	CoupledTransportation
Incident Electron	550790	1	
Incoming Energy	554731	3.83187	1	CoupledTransportation
Incident Electron	554731	1	
Incoming Energy	557526	1.70944	1	CoupledTransportation
Incident Electron	557526	1	
Incoming Energy	562185	1.41709	1	CoupledTransportation
Incident Electron	562185	1	
Incoming Energy	566037	1.23942	1	CoupledTransportation
Incident Electron	566037	1	
Incoming Energy	566228	2.70392	1	CoupledTransportation
Incident Electron	566228	1	
Incoming Energy	571058	2.39184	1	CoupledTransportation
Incident Electron	571058	1	
Incoming Energy	579394	1.7022	1	CoupledTransportation
Incident Electron	579394	1	
Incoming Energy	579552	3.34344	1	CoupledTransportation
Incident Electron	579552	1	
Incoming Energy	579735	2.64183	1	CoupledTransportation
Incident Electron	579735	1	
Incoming Energy	584374	2.75728	1	CoupledTransportation
Incident Electron	584374	1	
Incoming Energy	590353	1.86577	1	CoupledTransportation
Incident Electron	590353	1	
Incoming Energy	606695	2.67994	1	CoupledTransportation
Incident Electron	606695	1	
Incoming Energy	610489	2.72276	1	CoupledTransportation
Incident Electron	610489	1	
Incoming Energy	610775	0.489837	1	CoupledTransportation
Incident Electron	610775	1	
Incoming Energy	614470	1.37389	1	CoupledTransportation
Incident Electron	614470	1	
Incoming Energy	614500	0.0719408	1	CoupledTransportation
Incident Electron	614500	1	
Incoming Energy	619627	1.27893	1	CoupledTransportation
Incident Electron	619627	1	
Incoming Energy	623776	2.96059	1	CoupledTransportation
Incident Electron	623776	1	
Incoming Energy	627914	1.04136	1	CoupledTransportation
Incident Electron	627914	1	
Incoming Energy	628043	3.39314	1	CoupledTransportation
Incident Electron	628043	1	
Incoming Energy	628164	0.745306	1	CoupledTransportation
Incident Electron	628164	1	
Incoming Energy	628315	2.8976	1	CoupledTransportation
Incident Electron	628315	1	
Incoming Energy	630008	1.47758	1	CoupledTransportation
Incident Electron	630008	1	
Incoming Energy	634617	0.29697	1	CoupledTransportation
Incident Electron	634617	1	
Incoming Energy	634725	1.6201	1	CoupledTransportation
Incident Electron	634725	1	
Incoming Energy	638179	2.17876	1	CoupledTransportation
Incident Electron	638179	1	
Incoming Energy	638328	1.82434	1	CoupledTransportation
Incident Electron	638328	1	
Incoming Energy	641831	0.967815	1	CoupledTransportation
Incident Electron	641831	1	
Incoming Energy	646150	1.77295	1	CoupledTransportation
Incident Electron	646150	1	
Incoming Energy	649243	3.07927	1	CoupledTransportation
Incident Electron	649243	1	
Incoming Energy	649529	1.97932	1	CoupledTransportation
Incident Electron	649529	1	
Incoming Energy	655270	1.92977	1	CoupledTransportation
Incident Electron	655270	1	
Incoming Energy	655406	0.746778	1	CoupledTransportation
Incident Electron	655406	1	
Incoming Energy	655501	1.21193	1	CoupledTransportation
Incident Electron	655501	1	
Incoming Energy	662657	0.660547	1	CoupledTransportation
Incident Electron	662657	1	
Incoming Energy	667615	1.27474	1	CoupledTransportation
Incident Electron	667615	1	
Incoming Energy	671428	3.56352	1	CoupledTransportation
Incident Electron	671428	1	
Incoming Energy	671530	3.07948	1	CoupledTransportation
Incident Electron	671530	1	
Incoming Energy	671530	0.284136	1	CoupledTransportation
Incident Electron	671530	1	
Incoming Energy	675798	2.85646	1	CoupledTransportation
Incident Electron	675798	1	
Incoming Energy	675879	2.52714	1	CoupledTransportation
Incident Electron	675879	1	
Incoming Energy	690837	3.52141	1	CoupledTransportation
Incident Electron	690837	1	
Incoming Energy	695242	2.66432	1	CoupledTransportation
Incident Electron	695242	1	
Incoming Energy	695315	0.177745	1	CoupledTransportation
Incident Electron	695315	1	
Incoming Energy	697589	1.84749	1	CoupledTransportation
Incident Electron	697589	1	
Incoming Energy	701836	2.79584	1	CoupledTransportation
Incident Electron	701836	1	
Incoming Energy	701941	2.77305	1	CoupledTransportation
Incident Electron	701941	1	
Incoming Energy	708950	2.55421	1	CoupledTransportation
Incident Electron	708950	1	
Incoming Energy	726718	0.759977	1	CoupledTransportation
Incident Electron	726718	1	
Incoming Energy	730797	2.26258	1	CoupledTransportation
Incident Electron	730797	1	
Incoming Energy	730797	0.0497918	1	CoupledTransportation
Incident Electron	730797	1	
Incoming Energy	730894	2.16545	1	CoupledTransportation
Incident Electron	730894	1	
Incoming Energy	730915	3.30108	1	CoupledTransportation
Incident Electron	730915	1	
Incoming Energy	730939	2.29752	1	CoupledTransportation
Incident Electron	730939	1	
Incident Electron	742207	29	
Incoming Energy	742552	2.26133	1	CoupledTransportation
Incident Electron	742552	1	
Incident Electron	742552	25	
Incoming Energy	746914	3.45995	1	CoupledTransportation
Incident Electron	746914	1	
Incoming Energy	746972	0.937606	1	CoupledTransportation
Incident Electron	746972	1	
Incoming Energy	751271	1.27125	1	CoupledTransportation
Incident Electron	751271	1	
Incoming Energy	760523	2.63118	1	CoupledTransportation
Incident Electron	760523	1	
Incoming Energy	760602	3.04913	1	CoupledTransportation
Incident Electron	760602	1	
Incoming Energy	760828	0.829029	1	CoupledTransportation
Incident Electron	760828	1	
Incoming Energy	763817	1.49962	1	CoupledTransportation
Incident Electron	763817	1	
Incoming Energy	764025	3.87805	1	CoupledTransportation
Incident Electron	764025	1	
Incoming Energy	768230	1.26926	1	CoupledTransportation
Incident Electron	768230	1	
Incoming Energy	779881	1.00316	1	CoupledTransportation
Incident Electron	779881	1	
Incoming Energy	779917	2.06544	1	CoupledTransportation
Incident Electron	779917	1	
Incoming Energy	783791	2.42034	1	CoupledTransportation
Incident Electron	783791	1	
Incoming Energy	783861	1.10202	1	CoupledTransportation
Incident Electron	783861	1	
Incoming Energy	783926	3.31566	1	CoupledTransportation
Incident Electron	783926	1	
Incoming Energy	783980	1.84536	1	CoupledTransportation
Incident Electron	783980	1	
Incoming Energy	783999	3.4418	1	CoupledTransportation
Incident Electron	783999	1	
Incoming Energy	784029	2.44894	1	CoupledTransportation
Incident Electron	784029	1	
Incoming Energy	784108	3.23993	1	CoupledTransportation
Incident Electron	784108	1	
Incoming Energy	784108	2.01942	1	CoupledTransportation
Incident Electron	784108	1	
Incoming Energy	788435	0.868827	1	CoupledTransportation
Incident Electron	788435	1	
Incoming Energy	788624	2.17146	1	CoupledTransportation
Incident Electron	788624	1	
Incoming Energy	788628	2.41537	1	CoupledTransportation
Incident Electron	788628	1	
Incoming Energy	796380	2.10261	1	CoupledTransportation
Incident Electron	796380	1	
Incoming Energy	799360	4.00378	1	CoupledTransportation
Incident Electron	799360	1	
Incoming Energy	799489	1.21901	1	CoupledTransportation
Incident Electron	799489	1	
Incoming Energy	804755	0.735701	1	CoupledTransportation
Incident Electron	804755	1	
Incoming Energy	804874	1.02428	1	CoupledTransportation
Incident Electron	804874	1	
Incoming Energy	808682	1.15887	1	CoupledTransportation
Incident Electron	808682	1	
Incoming Energy	808724	3.41523	1	CoupledTransportation
Incident Electron	808724	1	
Incoming Energy	809019	1.66925	1	CoupledTransportation
Incident Electron	809019	1	
Incoming Energy	818748	3.01571	1	CoupledTransportation
Incident Electron	818748	1	
Incoming Energy	830213	3.50808	1	CoupledTransportation
Incident Electron	830213	1	
Incoming Energy	835338	1.55415	1	CoupledTransportation
Incident Electron	835338	1	
Incoming Energy	838499	1.7116	1	CoupledTransportation
Incident Electron	838499	1	
Incoming Energy	838595	2.47813	1	CoupledTransportation
Incident Electron	838595	1	
Incoming Energy	838771	0.680658	1	CoupledTransportation
Incident Electron	838771	1	
Incoming Energy	843319	3.478	1	CoupledTransportation
Incident Electron	843319	1	
Incoming Energy	847602	0.970935	1	CoupledTransportation
Incident Electron	847602	1	
Incoming Energy	847775	2.90486	1	CoupledTransportation
Incident Electron	847775	1	
Incoming Energy	847788	3.08543	1	CoupledTransportation
Incident Electron	847788	1	
Incoming Energy	850380	2.96736	1	CoupledTransportation
Incident Electron	850380	1	
Incoming Energy	855331	0.575064	1	CoupledTransportation
Incident Electron	855331	1	
Incoming Energy	859074	0.554744	1	CoupledTransportation
Incident Electron	859074	1	
Incoming Energy	862947	2.94612	1	CoupledTransportation
Incident Electron	862947	1	
Incoming Energy	863068	3.55537	1	CoupledTransportation
Incident Electron	863068	1	
Incoming Energy	863131	0.325369	1	CoupledTransportation
Incident Electron	863131	1	
Incoming Energy	863279	2.51856	1	CoupledTransportation
Incident Electron	863279	1	
Incoming Energy	866737	1.02542	1	CoupledTransportation
Incident Electron	866737	1	
Incoming Energy	866857	1.72264	1	CoupledTransportation
Incident Electron	866857	1	
Incoming Energy	870714	3.30552	1	CoupledTransportation
Incident Electron	870714	1	
Incoming Energy	870822	1.50504	1	CoupledTransportation
Incident Electron	870822	1	
Incoming Energy	874975	2.42083	1	CoupledTransportation
Incident Electron	874975	1	
Incoming Energy	875030	2.63784	1	CoupledTransportation
Incident Electron	875030	1	
Incoming Energy	885303	3.09978	1	CoupledTransportation
Incident Electron	885303	1	
Incoming Energy	890643	1.44824	1	CoupledTransportation
Incident Electron	890643	1	
Incoming Energy	890659	1.14093	1	CoupledTransportation
Incident Electron	890659	1	
Incident Electron	900847	26	
Incoming Energy	904347	0.93983	1	CoupledTransportation
Incident Electron	904347	1	
Incoming Energy	904347	0.859884	1	CoupledTransportation
Incident Electron	904347	1	
Incoming Energy	904419	3.27342	1	CoupledTransportation
Incident Electron	904419	1	
Incoming Energy	910608	2.08563	1	CoupledTransportation
Incident Electron	910608	1	
Incoming Energy	922118	2.1161	1	CoupledTransportation
Incident Electron	922118	1	
