10016	7.51406	1
15596	5.00095	1
18800	2.27043	1
18922	8.02699	1
41186	3.71379	1
61947	6.76952	1
114252	4.85364	1
114264	3.43217	1
114264	3.09964	1
118529	7.98733	1
130626	8.0759	1
137250	7.99182	1
137251	7.72649	1
144239	3.35999	1
242844	6.56071	1
262100	6.39809	1
290917	7.07078	1
302547	8.08114	1
356324	7.83995	1
356482	3.99907	1
367091	7.25666	1
370753	7.40982	1
370854	7.47131	1
404463	0.923441	1
433871	2.84513	1
437793	7.51709	1
437886	6.80976	1
448261	7.92447	1
460869	2.50913	1
460869	2.42027	1
494688	4.58761	1
502270	6.11907	1
504989	5.79679	1
514664	8.13322	1
543861	7.10879	1
583323	8.03914	1
605035	5.62921	1
611730	7.92137	1
625893	8.04719	1
632186	7.41723	1
634504	7.93161	1
651332	6.21169	1
714450	7.79616	1
730410	7.11854	1
730579	8.01901	1
730615	2.79913	1
737629	8.16096	1
756029	4.39415	1
756247	6.77475	1
759378	7.99977	1
767356	6.34123	1
792076	5.30061	1
792239	0.115213	1
794996	6.32153	1
818980	3.78284	1
832022	6.98828	1
835822	7.41591	1
835828	3.53092	1
852516	7.87032	1
852561	2.6126	1
859396	7.95913	1
870325	7.86021	1
891716	8.01092	1
905813	7.95814	1
914768	6.58846	1
921455	4.20884	1
937544	7.08659	1
937705	7.25553	1
988188	6.10922	1
992187	6.64009	1
