4823	7.96713	1
12654	5.41539	1
34204	8.01122	1
38588	8.08591	1
60308	8.02959	1
66682	7.14553	1
74781	8.00268	1
74835	7.45971	1
101107	4.01997	1
121762	7.60022	1
125070	7.79579	1
159193	7.99677	1
165193	7.03248	1
165195	1.71824	1
181600	7.67584	1
199948	7.54262	1
207471	8.09635	1
217997	6.85936	1
221292	7.27773	1
221427	7.30362	1
235778	4.59924	1
293291	7.69004	1
297061	7.22414	1
308720	4.55958	1
319604	7.19171	1
344014	7.75374	1
363544	6.25284	1
394081	8.12393	1
400861	2.91716	1
438753	5.12063	1
449970	7.75002	1
458838	0.148402	1
462420	7.68457	1
468160	6.52885	1
495119	7.58778	1
501825	6.72992	1
508500	7.09211	1
523755	7.8553	1
550004	8.18905	1
579918	4.18686	1
587218	7.91795	1
591895	6.45869	1
592067	6.7854	1
680286	3.69846	1
680289	7.36238	1
692765	4.86402	1
696615	7.11788	1
704398	5.48154	1
711887	7.68073	1
726073	5.21088	1
726130	1.67324	1
743316	2.10937	1
761091	7.98465	1
768572	5.0921	1
771866	7.92351	1
784777	7.87515	1
798400	4.019	1
798555	5.01091	1
813692	7.9754	1
840607	2.7784	1
850539	7.00132	1
884822	5.25171	1
888890	7.94286	1
916044	8.02056	1
920525	3.00569	1
952206	7.09562	1
955573	7.88916	1
970763	7.98763	1
978082	7.6577	1
978211	6.41659	1
