7331	1.47203	1
11419	8.07044	1
15206	1.29913	1
15206	0.376612	1
19063	6.45842	1
27599	7.63824	1
58335	7.48524	1
96605	7.79638	1
107771	3.48393	1
113822	7.98318	1
114034	6.22143	1
127355	1.9598	1
127355	0.121521	1
127355	0.11763	1
152324	7.91369	1
185072	0.887072	1
194699	7.08691	1
238998	8.0567	1
242054	7.91376	1
242117	5.89857	1
242168	7.17748	1
285188	3.76054	1
294090	7.5199	1
294251	7.22384	1
327779	7.6927	1
373803	6.79754	1
380304	7.9834	1
380411	6.98425	1
432895	7.9053	1
435872	7.44973	1
464072	1.2528	1
475724	7.94997	1
482939	7.43502	1
501110	7.69602	1
522453	4.86974	1
555198	1.7958	1
555198	1.6295	1
581588	2.27635	1
581678	7.64247	1
586518	7.87547	1
590011	7.62455	1
622802	7.48118	1
629261	7.63183	1
651106	7.96943	1
656770	7.5432	1
674457	0.45473	1
700206	7.81274	1
707728	7.69342	1
723998	5.27165	1
760532	5.71174	1
772780	6.5946	1
780721	7.67676	1
826661	7.83746	1
831161	5.08818	1
855188	7.95875	1
855354	4.82817	1
861685	6.37736	1
881977	3.40363	1
905741	6.72783	1
951307	2.56524	1
994699	7.83759	1
