18714	8.98485	1
22906	9.20573	1
23083	6.91043	1
40001	8.902	1
52263	6.04416	1
93540	2.25038	1
140533	7.54263	1
145753	2.8251	1
177874	2.06315	1
193131	8.70646	1
193140	7.42227	1
193155	4.2476	1
199176	8.58026	1
222878	8.87343	1
253509	4.59712	1
258313	9.10302	1
305058	5.37753	1
316364	6.70936	1
316499	8.16732	1
323269	9.06718	1
330937	9.04328	1
343778	7.84087	1
354030	6.37275	1
395032	8.88171	1
408425	9.10681	1
408804	9.10294	1
429524	6.8962	1
441409	4.30742	1
450972	6.19206	1
460768	9.08538	1
476592	8.87073	1
513298	8.70498	1
518783	8.99015	1
552181	5.9639	1
578697	4.60435	1
578826	7.49564	1
618861	7.32479	1
627946	3.7234	1
628292	7.93282	1
637314	7.36253	1
649258	8.97254	1
667713	9.00637	1
687933	4.40615	1
688275	8.98579	1
703458	8.85126	1
724891	8.93682	1
742928	6.74561	1
767604	9.04686	1
784755	8.98749	1
789602	8.96559	1
789603	7.93731	1
804250	3.82938	1
813376	8.77384	1
824577	9.02606	1
824806	6.31108	1
824972	8.92264	1
852926	9.02489	1
885895	5.94682	1
886113	8.62913	1
912023	8.82178	1
919098	8.88058	1
923682	8.26828	1
934004	9.01328	1
951226	9.07585	1
951281	9.06803	1
965776	9.08839	1
975597	1.74894	1
987116	9.02008	1
1001750	8.85499	1
1001813	3.48618	1
1009074	8.86075	1
1009340	8.80045	1
1034413	8.88895	1
1034584	9.08276	1
1042459	8.93075	1
1061375	8.21036	1
1076628	8.54544	1
1085872	8.50652	1
1110062	8.96307	1
1119553	8.59846	1
1129450	8.96664	1
1129450	8.72949	1
1129690	8.30225	1
1150246	8.73834	1
1229985	7.62246	1
1251014	9.05973	1
1255657	7.65454	1
1263397	9.21931	1
1263415	8.52164	1
1268525	0.269254	1
1268525	0.0944139	1
1288902	4.51312	1
1294745	7.71879	1
1294841	9.0025	1
1332288	6.49366	1
1337264	2.96986	1
1370380	8.40413	1
1378024	4.32746	1
1403564	7.16087	1
1415989	8.80225	1
1433928	8.92506	1
1492836	8.99539	1
1512994	9.08602	1
1513165	0.481966	1
1524588	5.26844	1
1567161	8.97501	1
1573582	3.50293	1
1604390	5.95561	1
1618916	8.82181	1
1629014	8.60267	1
1639933	4.87798	1
1644219	6.77638	1
1653642	2.79418	1
1667776	5.95638	1
1677629	8.97395	1
1713364	8.75339	1
1755855	9.00073	1
1767948	9.05566	1
1768170	6.72966	1
1777030	3.50714	1
1788962	8.66885	1
1865399	7.6106	1
1870948	7.21119	1
1923761	8.69595	1
1923952	8.90881	1
1960650	2.16061	1
1999435	8.72522	1
