#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
18714,0,0.851694
22906,0,0.955006
23009,0,0.0553084
23083,0,1.41883
40001,0,0.745318
52263,0,1.12803
93540,0,1.6907
140533,0,0.846295
145753,0,0.679541
177874,0,1.00214
193131,0,0.867339
193140,0,0.964695
193155,0,0.0966982
199176,0,0.40561
217939,0,0.124322
218142,0,0.123967
222878,0,0.682876
232825,0,0.0329427
253509,0,1.75624
258313,0,2.32059
305058,0,0.825643
316364,0,2.26883
316499,0,0.70757
323269,0,0.864609
330937,0,0.711417
331289,0,0.366541
343778,0,1.07255
354030,0,0.841619
395032,0,0.359323
403668,0,0.0463958
408425,0,0.821395
408804,0,0.729075
429524,0,0.700805
429542,0,0.107253
441409,0,1.02188
450972,0,0.734797
460768,0,0.842593
476592,0,0.912173
513298,0,0.929635
518783,0,0.176951
526758,0,0.032191
552181,0,0.924973
578697,0,0.0142616
578826,0,0.736068
578944,0,0.0391423
593430,0,0.0492252
602360,0,0.163134
618861,0,1.21879
627946,0,3.72366
628292,0,0.874882
637314,0,1.60569
649258,0,0.584839
667713,0,1.15313
687933,0,1.04989
688275,0,0.856377
703458,0,1.51663
724891,0,0.952736
742928,0,0.902022
767604,0,0.890761
784755,0,0.528517
789602,0,2.19607
789603,0,0.944884
804250,0,0.938506
813376,0,1.13897
824577,0,1.34645
824806,0,1.34396
824972,0,0.908929
852926,0,0.942208
874429,0,0.0387224
885895,0,1.74591
886113,0,0.999298
893722,0,0.144136
912023,0,1.21369
919098,0,0.199374
923682,0,0.918964
934004,0,1.10452
951226,0,0.883132
951281,0,1.02032
965776,0,0.859201
975597,0,0.717291
975614,0,0.0495734
982058,0,0.0713086
987116,0,0.822025
1001750,0,0.0626191
1001813,0,2.2666
1009074,0,0.647119
1009340,0,2.13852
1021882,0,0.126633
1034413,0,1.50264
1034584,0,1.41927
1042459,0,0.760643
1061375,0,1.36612
1076628,0,0.730806
1085872,0,1.06396
1110062,0,0.60907
1119553,0,1.17931
1129450,0,0.0618268
1129690,0,0.886874
1150246,0,1.0066
1165492,0,0.0412223
1229985,0,0.709635
1229986,0,0.206162
1251014,0,0.985285
1255657,0,1.73746
1263397,0,0.629417
1263415,0,0.79425
1268525,0,0.215801
1288902,0,0.556203
1294745,0,0.749678
1294841,0,0.835801
1332288,0,0.916685
1337264,0,0.195655
1370380,0,0.881972
1378024,0,1.23866
1403564,0,0.687863
1415989,0,0.869515
1433928,0,0.0892419
1492836,0,0.89275
1512994,0,0.0441141
1513165,0,0.0151586
1524588,0,0.883093
1567161,0,1.30295
1573582,0,0.549838
1604390,0,0.950609
1618916,0,1.27684
1629014,0,0.955599
1634832,0,0.0540658
1639933,0,0.662543
1643881,0,0.037843
1644219,0,0.370958
1653642,0,1.68979
1667776,0,0.761814
1677306,0,1.30157
1677629,0,1.06348
1713364,0,0.520217
1743161,0,0.0259029
1755855,0,1.0504
1767948,0,0.931614
1768170,0,0.94211
1777030,0,2.21258
1788962,0,0.911772
1865399,0,0.94865
1870948,0,0.680441
1885792,0,0.0350317
1923761,0,1.18965
1923952,0,1.14531
1924069,0,0.0254005
1930273,0,0.0423328
1950428,0,0.067025
1960650,0,2.16079
1971256,0,0.040369
1976256,0,0.0817671
1999435,0,1.15514
