10968	3.57098	1
16742	6.79312	1
43123	8.84612	1
55457	3.31585	1
95284	7.07463	1
118454	8.78328	1
173926	6.0314	1
240579	8.98754	1
245143	9.0893	1
248930	5.9863	1
267353	1.23089	1
291826	6.12049	1
321999	7.91383	1
322114	8.94028	1
332211	6.10395	1
332275	8.6394	1
339769	5.80014	1
377345	8.90471	1
382274	8.76639	1
405661	5.14574	1
410236	8.67172	1
420824	8.99569	1
439920	7.39412	1
443717	9.00155	1
443739	0.972915	1
453770	5.34131	1
483809	0.35653	1
504633	8.80055	1
504819	5.96602	1
530600	9.23864	1
563731	8.91304	1
602816	3.63238	1
612583	2.84639	1
637189	8.94122	1
637314	7.36253	1
651144	4.38515	1
654442	7.75269	1
667713	9.00637	1
679838	8.99198	1
684192	9.17824	1
687337	9.04298	1
694330	8.70341	1
705775	8.97844	1
714929	9.11618	1
723763	8.80738	1
724028	1.55803	1
728826	8.49163	1
745762	9.22095	1
755251	8.61808	1
755329	8.40294	1
775426	5.39898	1
809475	8.77046	1
831538	4.27034	1
831661	6.8338	1
850620	8.3326	1
869593	8.89329	1
882630	8.96239	1
886438	8.89021	1
898027	3.85435	1
923682	8.26381	1
936849	3.33263	1
958404	8.99777	1
985597	8.69139	1
