#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
4711,0,0.420411
4748,0,1.58323
6189,0,0.389642
6230,0,0.584716
6242,0,0.072459
6253,0,0.580155
6314,0,0.658604
6452,0,0.437197
6480,0,0.513471
6481,0,0.575031
11449,0,0.538366
11512,0,0.794236
11513,0,0.40442
17850,0,0.0276979
17903,0,0.490018
24915,0,0.451788
25145,0,2.00929
25247,0,0.630846
30200,0,0.583139
30345,0,0.0404538
30477,0,0.541165
30522,0,0.640541
34727,0,0.478581
34868,0,0.417756
34920,0,1.20787
34981,0,0.577548
35023,0,0.482486
35030,0,0.45443
35033,0,0.511688
35059,0,0.722576
40826,0,0.00130072
46996,0,0.415915
47035,0,0.402674
47181,0,0.398212
51011,0,0.984869
51185,0,0.501411
51208,0,0.484513
51222,0,0.475096
51280,0,0.532091
51360,0,0.434063
57196,0,1.70429
57375,0,0.594362
57390,0,0.412651
57413,0,0.538919
61611,0,0.421202
67467,0,0.516569
67492,0,0.423599
73115,0,0.428443
73196,0,0.423763
73269,0,1.05705
79632,0,1.14188
79652,0,0.55705
79680,0,0.429672
79716,0,0.460878
79745,0,0.574768
79834,0,0.511966
84310,0,1.27497
84433,0,1.10091
88585,0,0.331838
88777,0,0.538737
88801,0,1.36023
88835,0,0.452588
88920,0,0.491968
88942,0,0.489306
93540,0,0.481407
93649,0,0.518809
93796,0,0.205059
93806,0,0.693978
93835,0,0.411511
100445,0,0.52472
100478,0,0.539279
100614,0,0.149675
100667,0,0.820077
107786,0,0.45368
107958,0,0.433766
107966,0,0.0581778
108006,0,0.461665
108099,0,0.0438784
108116,0,0.437134
114680,0,1.01274
114796,0,0.506882
114856,0,0.402167
119975,0,0.647863
120031,0,0.882242
120183,0,0.488918
125096,0,0.419197
125124,0,0.765223
125216,0,0.345244
129845,0,0.435213
130001,0,0.468181
130116,0,0.456542
136325,0,0.298824
136436,0,0.566698
136477,0,0.487268
136618,0,0.506734
