event ID: 230640	Primary scintillation events:771	Primary Cerenkov events: 42	Secondary Scintillation events: 727	Secondary Cerenkov Events: 0
event ID: 333111	Primary scintillation events:554	Primary Cerenkov events: 22	Secondary Scintillation events: 1276	Secondary Cerenkov Events: 0
event ID: 359691	Primary scintillation events:1070	Primary Cerenkov events: 17	Secondary Scintillation events: 1842	Secondary Cerenkov Events: 0
event ID: 386059	Primary scintillation events:2455	Primary Cerenkov events: 80	Secondary Scintillation events: 4374	Secondary Cerenkov Events: 1
event ID: 422575	Primary scintillation events:713	Primary Cerenkov events: 37	Secondary Scintillation events: 5404	Secondary Cerenkov Events: 1
event ID: 498886	Primary scintillation events:1691	Primary Cerenkov events: 94	Secondary Scintillation events: 7070	Secondary Cerenkov Events: 1
event ID: 520841	Primary scintillation events:3065	Primary Cerenkov events: 130	Secondary Scintillation events: 9844	Secondary Cerenkov Events: 1
event ID: 556057	Primary scintillation events:3263	Primary Cerenkov events: 142	Secondary Scintillation events: 11989	Secondary Cerenkov Events: 1
event ID: 800077	Primary scintillation events:2726	Primary Cerenkov events: 125	Secondary Scintillation events: 15001	Secondary Cerenkov Events: 5
event ID: 865076	Primary scintillation events:941	Primary Cerenkov events: 47	Secondary Scintillation events: 16143	Secondary Cerenkov Events: 7
event ID: 961762	Primary scintillation events:2698	Primary Cerenkov events: 103	Secondary Scintillation events: 17502	Secondary Cerenkov Events: 7
