event ID: 214684	Primary scintillation events:2158	Primary Cerenkov events: 102	Secondary Scintillation events: 2806	Secondary Cerenkov Events: 1
event ID: 238943	Primary scintillation events:595	Primary Cerenkov events: 37	Secondary Scintillation events: 3354	Secondary Cerenkov Events: 1
event ID: 399925	Primary scintillation events:2391	Primary Cerenkov events: 137	Secondary Scintillation events: 6147	Secondary Cerenkov Events: 5
event ID: 429431	Primary scintillation events:3674	Primary Cerenkov events: 162	Secondary Scintillation events: 9945	Secondary Cerenkov Events: 17
event ID: 440137	Primary scintillation events:2764	Primary Cerenkov events: 102	Secondary Scintillation events: 11558	Secondary Cerenkov Events: 17
event ID: 469191	Primary scintillation events:134	Primary Cerenkov events: 6	Secondary Scintillation events: 11667	Secondary Cerenkov Events: 17
event ID: 552585	Primary scintillation events:695	Primary Cerenkov events: 40	Secondary Scintillation events: 12020	Secondary Cerenkov Events: 17
event ID: 555580	Primary scintillation events:213	Primary Cerenkov events: 0	Secondary Scintillation events: 12216	Secondary Cerenkov Events: 17
event ID: 613940	Primary scintillation events:1866	Primary Cerenkov events: 64	Secondary Scintillation events: 13651	Secondary Cerenkov Events: 17
event ID: 809666	Primary scintillation events:4342	Primary Cerenkov events: 149	Secondary Scintillation events: 17175	Secondary Cerenkov Events: 17
event ID: 826650	Primary scintillation events:1883	Primary Cerenkov events: 86	Secondary Scintillation events: 19433	Secondary Cerenkov Events: 20
