
0,0,0,6004.189126464818,939782.2370099034,53
0,0,1,4801.009070005624,795558.56552776,42
0,0,2,4361.964096744357,469720.6709136424,44
0,0,3,4789.4529547034,564617.30265617,46
0,0,4,4465.123149460116,483072.2148632712,46
0,1,0,5994.736873289547,938752.561921217,53
0,1,1,4858.263464447205,903164.2302481879,41
0,1,2,4407.025312296703,489196.9466781717,44
0,1,3,4673.587833721975,548957.234206067,46
0,1,4,4781.569631836544,706794.6969855257,46
0,2,0,6171.379178525559,962510.2895381011,54
0,2,1,4740.367686587041,709450.0479693066,42
0,2,2,4407.025312296014,489196.9466780186,44
0,2,3,4663.941521823776,548864.1828726911,45
0,2,4,4813.248217357345,740219.0480372004,46
1,0,0,4000.972943120903,443270.7244295347,40
1,0,1,4602.224675891016,495969.8289959342,47
1,0,2,6177.776937404517,1124469.746412841,50
1,0,3,7935.635766490764,1297509.816203769,64
1,0,4,4914.646090761815,846087.4340268159,40
1,1,0,4000.972943120953,443270.7244295522,40
1,1,1,4571.470242103921,494430.8906425731,46
1,1,2,5590.267964914374,751947.5823712304,49
1,1,3,8095.862153880016,1326554.895816799,66
1,1,4,4598.141836036367,725888.1792223871,40
1,2,0,4000.973920965022,443270.8960584625,40
1,2,1,4469.163272813994,478222.6168438044,46
1,2,2,5734.398966793787,789936.5843342185,50
1,2,3,8316.34063024209,1461351.893400414,67
1,2,4,4566.426741272529,724878.0959234736,39
2,0,0,4710.960403756288,574856.9080002172,46
2,0,1,6121.045762284541,1117825.635618334,54
2,0,2,6333.629782922981,1138499.339253584,50
2,0,3,5981.372606410512,1086891.405824742,50
2,0,4,5539.771350548258,634665.6631393795,54
2,1,0,4873.454632750507,627090.5778782326,46
2,1,1,5997.576005772693,1030345.654107481,53
2,1,2,6964.97645281534,2026392.794441883,50
2,1,3,5989.283559062396,1079178.74508942,49
2,1,4,5618.178524598318,640813.7546515928,55
2,2,0,5157.769821135855,845717.7174967921,46
2,2,1,5630.83169560866,892659.4055413053,52
2,2,2,6753.279696429508,1966302.904182135,50
2,2,3,5922.786206221974,1084503.94459882,48
2,2,4,5634.282474619874,643597.7289446808,55
