25921	6.85157	1
39246	7.95189	1
86639	2.98566	1
99240	6.79225	1
127902	7.49713	1
134238	2.58823	1
136898	7.39101	1
152324	7.91369	1
158764	8.02525	1
172318	7.76023	1
172462	7.81222	1
172470	6.80125	1
179308	8.01469	1
179355	8.10775	1
195042	1.16967	1
203272	0.316832	1
203272	0.203109	1
216355	6.72874	1
242504	5.86307	1
256828	8.04555	1
278995	5.50432	1
282201	7.85012	1
286451	7.95491	1
298254	3.17155	1
351597	7.67701	1
376355	7.97572	1
380819	5.7151	1
387156	7.61318	1
441848	8.13777	1
446066	7.29453	1
459775	5.73405	1
466258	7.98971	1
475724	7.94997	1
488982	7.98471	1
496851	7.77928	1
506078	2.39314	1
506229	6.90567	1
531385	4.95911	1
558943	7.67771	1
565659	7.68017	1
582743	6.51913	1
582859	7.89601	1
582897	7.17853	1
587218	7.91795	1
598417	7.80293	1
624173	5.01448	1
670095	7.38444	1
688011	7.52121	1
700206	7.81274	1
704398	5.48154	1
717535	4.48354	1
721130	7.37074	1
740318	7.70214	1
760043	4.83443	1
760194	1.16986	1
785076	5.68697	1
795757	3.66587	1
799199	0.265047	1
808597	1.34057	1
808669	5.43079	1
825698	7.78158	1
840607	2.7784	1
855188	7.95875	1
855354	4.82817	1
863437	8.27817	1
882827	5.68542	1
916044	8.02056	1
938651	7.22041	1
946715	5.78436	1
954265	5.54809	1
966065	8.08718	1
966208	7.04389	1
970358	7.94211	1
970404	8.01752	1
