1859	3.58712	1
6254	8.02283	1
17893	7.685	1
27599	7.63824	1
33994	6.13629	1
34204	8.01122	1
48556	7.75362	1
67654	7.68406	1
81509	8.32917	1
89696	3.78778	1
105029	8.01359	1
125341	2.10168	1
162902	4.48703	1
221292	7.27773	1
221427	7.30362	1
226416	7.07387	1
242844	6.56071	1
267693	7.89413	1
284466	4.30428	1
284466	2.05781	1
293291	7.69004	1
301775	7.61711	1
305543	7.60676	1
327281	7.25263	1
344014	7.75374	1
351278	8.09098	1
354641	1.35431	1
362436	5.73319	1
373803	6.79754	1
392501	7.51641	1
400861	2.91716	1
460869	2.50913	1
460869	2.42027	1
464072	1.2528	1
503722	6.01718	1
503862	1.08789	1
526466	8.12062	1
553226	4.59126	1
605793	2.88862	1
610043	7.25269	1
642003	3.09844	1
684892	7.74601	1
696034	2.92405	1
699460	7.85793	1
739308	5.63754	1
743316	2.10937	1
759591	0.228665	1
772421	5.63653	1
780910	8.14289	1
784777	7.87515	1
803275	8.14147	1
814194	0.423978	1
842815	7.81045	1
842880	5.694	1
858562	7.48846	1
868766	3.73638	1
875696	7.68625	1
885169	7.29518	1
902247	3.1428	1
920042	6.73325	1
922504	7.82545	1
926195	6.04328	1
932873	5.00001	1
948918	3.04253	1
984019	7.44761	1
995169	7.78332	1
