2403	Cerenkov in core	390
2424	Cerenkov in core	140
3569	Cerenkov in core	169
3569	Cerenkov in core	213
3620	Cerenkov in core	309
15283	Cerenkov in core	177
18589	Cerenkov in core	35
18715	Cerenkov in core	239
22213	Cerenkov in core	119
25921	Cerenkov in core	259
25921	Scintillation in core	454
25921	Scintillation in core	444
25921	Scintillation in core	441
25921	Scintillation in core	550
25921	Scintillation in core	517
25921	Scintillation in core	559
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	563
25921	Scintillation in core	647
25921	Scintillation in core	646
25921	Scintillation in core	642
25921	Scintillation in core	642
25921	Scintillation in core	642
25921	Scintillation in core	642
25921	Scintillation in core	624
25921	Scintillation in core	619
25921	Scintillation in core	600
25921	Scintillation in core	594
25921	Scintillation in core	592
25921	Scintillation in core	592
25921	Scintillation in core	589
25921	Scintillation in core	582
25921	Scintillation in core	580
25921	Scintillation in core	580
25921	Scintillation in core	673
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	657
25921	Scintillation in core	684
25921	Scintillation in core	681
25921	Scintillation in core	709
25921	Scintillation in core	691
25921	Scintillation in core	727
25921	Scintillation in core	727
25921	Scintillation in core	745
25921	Scintillation in core	885
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	883
25921	Scintillation in core	870
25921	Scintillation in core	870
25921	Scintillation in core	870
25921	Scintillation in core	864
25921	Scintillation in core	864
25921	Scintillation in core	863
25921	Scintillation in core	854
25921	Scintillation in core	854
25921	Scintillation in core	842
25921	Scintillation in core	824
25921	Scintillation in core	819
25921	Scintillation in core	818
25921	Scintillation in core	791
25921	Scintillation in core	788
25921	Scintillation in core	785
25921	Scintillation in core	782
25921	Scintillation in core	782
25921	Scintillation in core	782
25921	Scintillation in core	782
25921	Scintillation in core	782
25921	Cerenkov in core	769
25921	Cerenkov in core	768
25921	Cerenkov in core	768
25921	Cerenkov in core	768
25921	Cerenkov in core	768
25921	Cerenkov in core	768
25921	Cerenkov in core	768
