10256	8.55284	1
24749	8.86635	1
47959	9.05294	1
71831	7.85012	1
100795	8.97637	1
104480	1.6674	1
112668	8.96923	1
136028	8.93529	1
144198	4.36517	1
156339	8.79663	1
156405	4.68796	1
164954	8.76455	1
169324	5.21698	1
173638	5.02953	1
173657	3.42895	1
179398	9.10844	1
182455	9.09474	1
182550	8.90353	1
182757	9.06262	1
189830	2.1231	1
205658	1.91486	1
219428	0.788546	1
219428	0.292591	1
224438	9.09089	1
230036	8.25123	1
235259	4.6895	1
242468	3.26335	1
247515	2.15095	1
276840	8.78721	1
297147	8.82555	1
303240	4.15927	1
303419	7.19654	1
315026	4.49207	1
330937	9.04328	1
347977	8.59357	1
355470	9.05488	1
367385	8.40441	1
371951	9.01993	1
377229	8.47408	1
393131	6.81578	1
404943	9.13744	1
445555	6.31033	1
504633	8.80055	1
514333	3.47507	1
550063	9.03127	1
578697	4.60435	1
578826	7.49564	1
589290	2.1908	1
599451	8.94986	1
608364	4.29775	1
608539	8.30321	1
620984	2.82756	1
621372	5.58586	1
631334	7.04835	1
636472	3.20672	1
646626	9.05124	1
651309	8.94419	1
651515	8.67528	1
659450	8.96799	1
665292	9.06808	1
673561	8.97755	1
690338	8.77063	1
696513	8.55708	1
696844	8.93644	1
708012	7.33153	1
708267	9.01359	1
727404	9.08717	1
737329	8.69124	1
751801	9.06359	1
767604	9.04686	1
788929	5.56122	1
873166	7.15145	1
892221	1.41933	1
892221	0.19771	1
898027	3.85435	1
911830	9.0669	1
926280	3.53034	1
934004	9.01328	1
977799	9.09887	1
981663	8.52222	1
985597	8.69139	1
990396	8.85616	1
1009857	9.25557	1
1020431	8.7941	1
1039381	7.52985	1
1045835	7.72001	1
1066045	8.15446	1
1085872	8.50652	1
1151179	9.09653	1
1170198	5.40674	1
1198427	2.05604	1
1198427	1.67341	1
1202738	3.61677	1
1206478	4.52563	1
1236597	1.82681	1
1263397	9.21931	1
1276379	7.25994	1
1291938	8.46567	1
1309135	1.26054	1
1322070	8.69646	1
1326743	8.87477	1
1335454	9.12773	1
1342326	8.84764	1
1355570	7.87752	1
1382286	9.03479	1
1394956	8.07013	1
1401474	6.56003	1
1415457	8.49639	1
1419341	5.49984	1
1425616	8.71683	1
1432875	7.8481	1
1440677	7.9143	1
1450786	9.03125	1
1490283	7.11099	1
1490299	8.29277	1
1501761	8.65897	1
1521204	8.95023	1
1533899	5.65712	1
1567161	8.97501	1
1579779	1.34944	1
1603714	5.27222	1
1617540	9.00192	1
1625993	1.0144	1
1653082	0.3564	1
1665262	9.1133	1
1665267	6.78553	1
1679531	8.92127	1
1706331	8.7637	1
1706551	2.57548	1
1719032	8.27441	1
1724218	9.04496	1
1730786	6.08542	1
1737905	9.05224	1
1743541	7.6559	1
1743700	4.16005	1
1767948	9.05566	1
1768170	6.72966	1
1774533	8.08891	1
1780126	8.99624	1
1799131	9.02847	1
1817213	9.0923	1
1826678	9.04056	1
1851794	8.98818	1
1858143	3.61585	1
1917524	8.80577	1
1934239	9.02568	1
1939607	8.4277	1
1958672	6.4851	1
1978349	6.95247	1
1990259	8.97968	1
1999969	2.1595	1
