10616	2.76369	1
10778	8.51112	1
64508	7.51745	1
75244	3.65629	1
86717	7.41979	1
92675	8.9769	1
98113	9.05967	1
104098	4.95809	1
109946	1.90384	1
125688	2.04498	1
132685	8.75087	1
138802	9.0584	1
200179	8.86347	1
213482	8.89974	1
242917	6.16657	1
251536	8.61284	1
251663	8.95005	1
322114	8.94028	1
341235	3.72915	1
395032	8.88171	1
405647	8.70584	1
405661	5.14574	1
419278	9.11197	1
434969	8.98333	1
435314	8.5529	1
443717	9.00155	1
449535	0.749211	1
459417	8.65016	1
484195	7.70422	1
484273	0.685558	1
504819	5.96602	1
505071	7.39174	1
549579	9.04048	1
553599	8.47841	1
573933	8.90273	1
625508	3.45052	1
633204	5.41587	1
637314	7.36253	1
642410	8.65553	1
642485	6.56874	1
648534	0.709036	1
704075	7.87147	1
710098	8.95014	1
710106	9.11514	1
724891	8.93682	1
735628	5.75291	1
735820	9.08878	1
742037	8.99998	1
769551	7.51588	1
774156	0.670217	1
774156	0.23304	1
774156	0.14632	1
774231	2.25405	1
784755	8.98749	1
791148	8.92774	1
809475	8.77046	1
845051	7.28673	1
869593	8.89329	1
885895	5.94682	1
907684	5.68412	1
916840	3.64743	1
943318	3.71283	1
952243	6.85246	1
958404	8.99777	1
958756	4.14902	1
963853	6.03797	1
1016109	8.67037	1
1016141	7.20651	1
1064836	7.285	1
1082290	8.88076	1
1096908	3.67584	1
1106596	6.68173	1
1106791	8.9036	1
1111567	8.45619	1
1111769	7.86989	1
1129450	8.96664	1
1129690	8.30225	1
1134577	7.6863	1
1140990	9.13781	1
1150246	8.73834	1
1186847	4.59799	1
1214929	5.16718	1
1232305	0.465751	1
1312262	9.2388	1
1328748	6.52062	1
1336725	9.02488	1
1358126	8.80937	1
1363071	3.29023	1
1373526	8.07745	1
1433928	8.92506	1
1446277	2.9974	1
1462556	7.12512	1
1462613	5.78288	1
1472251	8.77816	1
1491556	8.42588	1
1501075	3.3265	1
1505698	5.94947	1
1514988	9.07078	1
1520847	0.884214	1
1520893	7.12694	1
1527435	7.51999	1
1548283	8.99389	1
1589856	8.94931	1
1614072	8.69941	1
1631325	9.12939	1
1637635	9.11926	1
1655214	6.34783	1
1677629	8.97395	1
1697751	2.38966	1
1697758	6.80532	1
1714095	8.99465	1
1714160	4.36202	1
1722415	9.00361	1
1738157	7.78719	1
1738270	8.80464	1
1797917	8.68098	1
1843780	8.87412	1
1856488	2.25327	1
1876227	8.81374	1
1887721	9.12332	1
1921638	8.54043	1
1930675	3.88876	1
1930758	7.25189	1
1936982	3.19704	1
1942997	8.93572	1
1948668	8.91223	1
1948997	8.88485	1
1989554	8.62151	1
1993114	8.24252	1
