#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
10256,0,0.423455
24749,0,0.870689
47959,0,0.925628
71831,0,0.709574
72117,0,0.275004
90241,0,0.0539498
100795,0,0.964815
104480,0,0.946174
112668,0,0.175012
136028,0,0.544532
144198,0,0.148585
156339,0,1.07627
156405,0,0.0840268
164954,0,0.57061
169324,0,0.961391
173638,0,1.63576
173657,0,0.564998
179398,0,0.0332821
182455,0,0.980912
182550,0,0.869624
182757,0,1.05627
189830,0,0.026345
190060,0,0.0347743
205658,0,3.37926
206024,0,0.022867
219165,0,0.0823279
219428,0,0.239012
224438,0,2.23548
230036,0,0.0960923
235259,0,1.27875
242468,0,0.792307
247515,0,0.103447
276840,0,1.00267
297147,0,0.86249
303240,0,1.3346
303419,0,0.795199
315026,0,0.992067
330937,0,0.750973
331289,0,0.587073
347977,0,0.793028
355470,0,0.207542
367385,0,0.0604312
371951,0,1.3776
377229,0,0.555727
393131,0,1.65927
404943,0,1.38356
445555,0,1.31098
462099,0,0.0884318
504633,0,1.34171
514333,0,1.28644
550063,0,0.521852
578697,0,0.0138775
578826,0,0.850042
578944,0,0.0391385
589290,0,0.814234
599451,0,0.325396
608364,0,0.706046
608539,0,0.745234
620984,0,0.234811
621372,0,0.776304
631334,0,0.857472
636472,0,0.294176
646626,0,0.807117
651309,0,2.6997
651515,0,0.779465
659450,0,0.216551
665292,0,0.693782
673561,0,0.943318
690338,0,0.322498
696513,0,0.202057
696844,0,0.0518484
708012,0,0.941004
708267,0,0.558701
727404,0,0.397739
737329,0,0.842373
746890,0,0.0268068
751801,0,0.468233
767604,0,0.899727
788929,0,1.99557
796152,0,0.0191832
831979,0,0.0448369
863696,0,0.127942
873166,0,0.858695
892221,0,1.18143
898027,0,0.90523
911830,0,1.2748
926280,0,1.62637
934004,0,1.01693
951849,0,0.1117
977799,0,0.859557
981663,0,0.222452
985597,0,0.975928
990355,0,0.0170231
990396,0,1.47818
1009857,0,0.405898
1020431,0,0.832836
1039381,0,0.859658
1045835,0,1.19983
1066045,0,0.548066
1085872,0,1.57468
1093551,0,0.0657211
1151179,0,0.950461
1170198,0,1.43336
1198427,0,0.158369
1202738,0,0.644883
1206478,0,0.337713
1236597,0,1.32926
1263397,0,0.855867
1276379,0,1.2891
1291938,0,1.24835
1298511,0,0.0424741
1309135,0,1.26064
1322070,0,0.749876
1326743,0,0.60707
1330788,0,0.101687
1335454,0,0.871498
1342326,0,0.568158
1355570,0,0.909652
1382286,0,1.51946
1394956,0,0.0345172
1401474,0,0.565508
1415457,0,0.10669
1419341,0,1.69741
1425616,0,1.64183
1432875,0,0.240336
1440677,0,0.640123
1440683,0,0.030796
1450786,0,1.3142
1485990,0,0.267207
1490283,0,0.277265
1490299,0,0.957612
1501761,0,0.805366
1521204,0,0.836229
1533899,0,0.767421
1567161,0,0.774704
1579779,0,0.310583
1593347,0,0.0659556
1603714,0,0.925559
1617540,0,0.59766
1625993,0,0.211513
1634832,0,0.108265
1653082,0,0.143239
1665262,0,0.887239
1665267,0,0.953894
1679531,0,0.183139
1706331,0,0.192601
1706551,0,1.07202
1712961,0,0.773493
1719032,0,1.18083
1724218,0,1.09503
1724450,0,0.00323927
1730786,0,2.01529
1737905,0,0.912008
1743541,0,1.43913
1743700,0,0.238076
1767948,0,0.850301
1768170,0,0.810685
1774533,0,0.656172
1780126,0,0.129539
1799131,0,0.675034
1817213,0,0.784277
1826678,0,1.01051
1851794,0,0.225237
1858143,0,3.1791
1917524,0,1.00183
1934239,0,0.931687
1939505,0,0.0610087
1939607,0,0.231571
1958672,0,0.859681
1978349,0,0.350866
1990259,0,1.01298
1999969,0,0.371894
