101	Cerenkov in core	331
101	Cerenkov in core	327
108	Cerenkov in core	223
213	Cerenkov in core	240
18273	Cerenkov in core	215
20535	Cerenkov in core	278
22901	Scintillation in core	285
22901	Scintillation in core	285
22901	Scintillation in core	285
22901	Scintillation in core	285
22901	Scintillation in core	285
22901	Scintillation in core	315
22901	Scintillation in core	315
22901	Scintillation in core	323
22901	Scintillation in core	323
22901	Scintillation in core	323
22901	Scintillation in core	323
22901	Scintillation in core	337
22901	Scintillation in core	337
22901	Scintillation in core	330
22901	Scintillation in core	330
22901	Scintillation in core	330
22901	Scintillation in core	330
22901	Scintillation in core	324
22901	Scintillation in core	343
22901	Scintillation in core	433
22901	Scintillation in core	433
22901	Scintillation in core	433
22901	Scintillation in core	409
22901	Scintillation in core	409
22901	Scintillation in core	409
22901	Scintillation in core	409
22901	Scintillation in core	409
22901	Scintillation in core	409
22901	Scintillation in core	388
22901	Scintillation in core	388
22901	Scintillation in core	383
22901	Scintillation in core	383
22901	Scintillation in core	383
22901	Scintillation in core	383
22901	Scintillation in core	383
22901	Scintillation in core	383
22901	Scintillation in core	378
22901	Scintillation in core	378
22901	Scintillation in core	378
22901	Scintillation in core	378
22901	Scintillation in core	378
22901	Scintillation in core	378
22901	Scintillation in core	374
22901	Scintillation in core	374
22901	Scintillation in core	374
22901	Scintillation in core	374
22901	Scintillation in core	374
22901	Scintillation in core	471
22901	Scintillation in core	471
22901	Scintillation in core	495
22901	Scintillation in core	552
22901	Scintillation in core	560
22901	Scintillation in core	564
22901	Scintillation in core	563
22901	Scintillation in core	563
22901	Scintillation in core	571
22901	Scintillation in core	622
22901	Scintillation in core	619
22901	Scintillation in core	617
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	592
22901	Scintillation in core	637
22901	Scintillation in core	637
22901	Scintillation in core	637
22901	Scintillation in core	642
22901	Scintillation in core	642
22901	Scintillation in core	642
22901	Scintillation in core	642
22901	Scintillation in core	642
22901	Scintillation in core	641
22901	Scintillation in core	663
22901	Cerenkov in core	709
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1178
22901	Scintillation in core	1174
22901	Scintillation in core	1185
22901	Cerenkov in core	1180
22901	Cerenkov in core	1188
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1220
22901	Scintillation in core	1215
22901	Scintillation in core	1214
22901	Scintillation in core	1205
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1195
22901	Scintillation in core	1276
22901	Scintillation in core	1276
22901	Scintillation in core	1276
22901	Scintillation in core	1276
22901	Scintillation in core	1276
22901	Scintillation in core	1267
