2928	Cerenkov in core	18
5981	Scintillation in core	338
5981	Scintillation in core	338
5981	Scintillation in core	338
5981	Scintillation in core	338
5981	Scintillation in core	336
5981	Scintillation in core	374
5981	Scintillation in core	374
5981	Scintillation in core	374
5981	Scintillation in core	366
5981	Scintillation in core	422
5981	Scintillation in core	414
5981	Scintillation in core	401
5981	Scintillation in core	389
5981	Scintillation in core	381
5981	Scintillation in core	381
5981	Scintillation in core	381
5981	Scintillation in core	429
5981	Scintillation in core	429
5981	Scintillation in core	486
5981	Scintillation in core	486
5981	Scintillation in core	486
5981	Scintillation in core	470
5981	Scintillation in core	470
5981	Scintillation in core	470
5981	Scintillation in core	470
5981	Scintillation in core	460
5981	Scintillation in core	450
5981	Scintillation in core	450
5981	Scintillation in core	447
5981	Scintillation in core	444
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	439
5981	Scintillation in core	436
5981	Scintillation in core	546
5981	Scintillation in core	546
5981	Scintillation in core	546
5981	Scintillation in core	546
5981	Scintillation in core	546
5981	Scintillation in core	546
5981	Scintillation in core	535
5981	Scintillation in core	530
5981	Scintillation in core	523
5981	Scintillation in core	510
5981	Scintillation in core	557
5981	Scintillation in core	652
5981	Scintillation in core	650
5981	Scintillation in core	650
5981	Scintillation in core	645
5981	Scintillation in core	636
5981	Scintillation in core	636
5981	Scintillation in core	636
5981	Scintillation in core	636
5981	Scintillation in core	636
5981	Scintillation in core	636
5981	Scintillation in core	634
5981	Scintillation in core	606
5981	Scintillation in core	606
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	596
5981	Scintillation in core	587
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	577
5981	Scintillation in core	569
5981	Scintillation in core	569
5981	Scintillation in core	569
5981	Scintillation in core	814
5981	Scintillation in core	814
5981	Scintillation in core	814
5981	Scintillation in core	814
5981	Scintillation in core	803
5981	Scintillation in core	803
5981	Scintillation in core	803
5981	Scintillation in core	803
5981	Scintillation in core	733
5981	Scintillation in core	723
5981	Scintillation in core	723
5981	Scintillation in core	719
5981	Scintillation in core	833
5981	Scintillation in core	832
5981	Scintillation in core	859
5981	Scintillation in core	869
5981	Scintillation in core	869
5981	Scintillation in core	869
5981	Scintillation in core	869
5981	Scintillation in core	869
5981	Scintillation in core	865
5981	Scintillation in core	1131
5981	Scintillation in core	1131
5981	Scintillation in core	1131
5981	Scintillation in core	1131
5981	Scintillation in core	1131
5981	Scintillation in core	1131
5981	Scintillation in core	1122
5981	Scintillation in core	1090
5981	Scintillation in core	1090
5981	Scintillation in core	1090
5981	Scintillation in core	1090
5981	Scintillation in core	1083
5981	Scintillation in core	1083
5981	Scintillation in core	1083
5981	Scintillation in core	1083
5981	Scintillation in core	1083
5981	Scintillation in core	1079
5981	Scintillation in core	1064
5981	Scintillation in core	1063
5981	Scintillation in core	1002
5981	Scintillation in core	992
5981	Scintillation in core	992
5981	Scintillation in core	992
5981	Scintillation in core	972
5981	Scintillation in core	962
5981	Scintillation in core	943
5981	Scintillation in core	943
5981	Scintillation in core	943
5981	Scintillation in core	933
5981	Scintillation in core	916
5981	Scintillation in core	897
5981	Scintillation in core	1228
5981	Scintillation in core	1225
5981	Scintillation in core	1225
5981	Scintillation in core	1225
5981	Scintillation in core	1225
5981	Scintillation in core	1225
5981	Scintillation in core	1224
5981	Scintillation in core	1194
5981	Scintillation in core	1171
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1169
5981	Scintillation in core	1161
5981	Scintillation in core	1158
5981	Scintillation in core	1157
5981	Scintillation in core	1152
5981	Scintillation in core	1150
5981	Scintillation in core	1150
5981	Scintillation in core	1150
5981	Scintillation in core	1150
5981	Scintillation in core	1259
5981	Scintillation in core	1249
5981	Scintillation in core	1293
5981	Scintillation in core	1291
5981	Scintillation in core	1279
5981	Scintillation in core	1303
5981	Scintillation in core	1324
5981	Scintillation in core	1324
5981	Scintillation in core	1322
5981	Scintillation in core	1316
5981	Scintillation in core	1308
5981	Scintillation in core	1424
5981	Scintillation in core	1414
5981	Scintillation in core	1412
5981	Scintillation in core	1405
5981	Scintillation in core	1405
