4823	7.96713	1
12654	5.41539	1
25580	7.58084	1
35231	7.90296	1
38588	8.08591	1
61947	6.76952	1
154387	7.90555	1
154494	7.8988	1
181600	7.67584	1
193306	7.39527	1
208576	4.44767	1
221575	0.731905	1
224614	7.20289	1
227236	6.05051	1
289658	3.67149	1
319604	7.19171	1
367091	7.25666	1
394081	8.12393	1
404463	0.923441	1
416339	6.10556	1
432293	2.2068	1
456100	7.19652	1
456168	5.97456	1
482939	7.43502	1
496302	6.34066	1
502270	6.11907	1
508500	7.09211	1
563810	7.27357	1
571060	8.20698	1
571102	6.89962	1
594781	7.66826	1
634178	2.49944	1
634178	0.697983	1
634178	0.428159	1
639390	7.55261	1
639502	6.32089	1
639567	3.09412	1
656770	7.5432	1
667519	4.59269	1
706016	2.33986	1
713367	8.02074	1
726073	5.21088	1
726130	1.67324	1
758909	7.98022	1
805524	7.99887	1
850823	6.0741	1
871679	8.05812	1
880414	8.1608	1
884822	5.25171	1
888890	7.94286	1
914768	6.58846	1
