event ID: 1519	Primary scintillation events:4728	Primary Cerenkov events: 32	Secondary Scintillation events: 2374	Secondary Cerenkov Events: 0
event ID: 4833	Primary scintillation events:4675	Primary Cerenkov events: 5	Secondary Scintillation events: 3745	Secondary Cerenkov Events: 0
event ID: 6214	Primary scintillation events:3386	Primary Cerenkov events: 29	Secondary Scintillation events: 5765	Secondary Cerenkov Events: 0
event ID: 6823	Primary scintillation events:4184	Primary Cerenkov events: 38	Secondary Scintillation events: 7662	Secondary Cerenkov Events: 0
event ID: 8017	Primary scintillation events:3537	Primary Cerenkov events: 39	Secondary Scintillation events: 23571	Secondary Cerenkov Events: 37
event ID: 10853	Primary scintillation events:4379	Primary Cerenkov events: 35	Secondary Scintillation events: 25434	Secondary Cerenkov Events: 37
event ID: 10880	Primary scintillation events:2013	Primary Cerenkov events: 16	Secondary Scintillation events: 26028	Secondary Cerenkov Events: 37
event ID: 16843	Primary scintillation events:11867	Primary Cerenkov events: 99	Secondary Scintillation events: 32405	Secondary Cerenkov Events: 37
event ID: 18067	Primary scintillation events:3780	Primary Cerenkov events: 39	Secondary Scintillation events: 34682	Secondary Cerenkov Events: 37
event ID: 18588	Primary scintillation events:3678	Primary Cerenkov events: 48	Secondary Scintillation events: 35615	Secondary Cerenkov Events: 37
event ID: 18609	Primary scintillation events:5623	Primary Cerenkov events: 40	Secondary Scintillation events: 37762	Secondary Cerenkov Events: 37
event ID: 22167	Primary scintillation events:3656	Primary Cerenkov events: 40	Secondary Scintillation events: 39245	Secondary Cerenkov Events: 37
event ID: 23575	Primary scintillation events:3838	Primary Cerenkov events: 34	Secondary Scintillation events: 41509	Secondary Cerenkov Events: 37
event ID: 23604	Primary scintillation events:4140	Primary Cerenkov events: 30	Secondary Scintillation events: 42434	Secondary Cerenkov Events: 37
event ID: 25274	Primary scintillation events:3541	Primary Cerenkov events: 39	Secondary Scintillation events: 43684	Secondary Cerenkov Events: 37
event ID: 25293	Primary scintillation events:6027	Primary Cerenkov events: 60	Secondary Scintillation events: 47377	Secondary Cerenkov Events: 37
event ID: 26636	Primary scintillation events:4130	Primary Cerenkov events: 43	Secondary Scintillation events: 49118	Secondary Cerenkov Events: 37
event ID: 30288	Primary scintillation events:2693	Primary Cerenkov events: 24	Secondary Scintillation events: 49901	Secondary Cerenkov Events: 37
event ID: 31185	Primary scintillation events:3540	Primary Cerenkov events: 31	Secondary Scintillation events: 51681	Secondary Cerenkov Events: 37
event ID: 32264	Primary scintillation events:12572	Primary Cerenkov events: 100	Secondary Scintillation events: 57036	Secondary Cerenkov Events: 37
event ID: 32274	Primary scintillation events:3595	Primary Cerenkov events: 45	Secondary Scintillation events: 58564	Secondary Cerenkov Events: 37
event ID: 34638	Primary scintillation events:1324	Primary Cerenkov events: 12	Secondary Scintillation events: 58845	Secondary Cerenkov Events: 37
event ID: 35918	Primary scintillation events:4136	Primary Cerenkov events: 36	Secondary Scintillation events: 60636	Secondary Cerenkov Events: 37
event ID: 36963	Primary scintillation events:3493	Primary Cerenkov events: 35	Secondary Scintillation events: 61622	Secondary Cerenkov Events: 37
event ID: 39488	Primary scintillation events:1965	Primary Cerenkov events: 15	Secondary Scintillation events: 62015	Secondary Cerenkov Events: 37
event ID: 40668	Primary scintillation events:4204	Primary Cerenkov events: 36	Secondary Scintillation events: 62905	Secondary Cerenkov Events: 37
event ID: 40676	Primary scintillation events:5640	Primary Cerenkov events: 40	Secondary Scintillation events: 64345	Secondary Cerenkov Events: 37
event ID: 42701	Primary scintillation events:4509	Primary Cerenkov events: 34	Secondary Scintillation events: 65543	Secondary Cerenkov Events: 37
event ID: 44207	Primary scintillation events:13466	Primary Cerenkov events: 96	Secondary Scintillation events: 68922	Secondary Cerenkov Events: 37
event ID: 52970	Primary scintillation events:3711	Primary Cerenkov events: 28	Secondary Scintillation events: 69453	Secondary Cerenkov Events: 37
event ID: 54300	Primary scintillation events:6026	Primary Cerenkov events: 25	Secondary Scintillation events: 71265	Secondary Cerenkov Events: 37
event ID: 56038	Primary scintillation events:11027	Primary Cerenkov events: 63	Secondary Scintillation events: 79784	Secondary Cerenkov Events: 41
event ID: 57740	Primary scintillation events:3590	Primary Cerenkov events: 29	Secondary Scintillation events: 81441	Secondary Cerenkov Events: 41
event ID: 58616	Primary scintillation events:3518	Primary Cerenkov events: 33	Secondary Scintillation events: 83049	Secondary Cerenkov Events: 41
event ID: 58660	Primary scintillation events:18441	Primary Cerenkov events: 123	Secondary Scintillation events: 87945	Secondary Cerenkov Events: 41
event ID: 61435	Primary scintillation events:17926	Primary Cerenkov events: 124	Secondary Scintillation events: 95608	Secondary Cerenkov Events: 41
event ID: 62437	Primary scintillation events:4280	Primary Cerenkov events: 41	Secondary Scintillation events: 100295	Secondary Cerenkov Events: 55
event ID: 63834	Primary scintillation events:3360	Primary Cerenkov events: 43	Secondary Scintillation events: 101527	Secondary Cerenkov Events: 55
event ID: 64651	Primary scintillation events:668	Primary Cerenkov events: 6	Secondary Scintillation events: 101560	Secondary Cerenkov Events: 55
event ID: 67787	Primary scintillation events:4484	Primary Cerenkov events: 35	Secondary Scintillation events: 103092	Secondary Cerenkov Events: 55
event ID: 68621	Primary scintillation events:4727	Primary Cerenkov events: 43	Secondary Scintillation events: 104082	Secondary Cerenkov Events: 55
event ID: 68700	Primary scintillation events:11552	Primary Cerenkov events: 71	Secondary Scintillation events: 107115	Secondary Cerenkov Events: 55
event ID: 76035	Primary scintillation events:202	Primary Cerenkov events: 1	Secondary Scintillation events: 107253	Secondary Cerenkov Events: 55
event ID: 78228	Primary scintillation events:3635	Primary Cerenkov events: 43	Secondary Scintillation events: 108810	Secondary Cerenkov Events: 55
event ID: 79375	Primary scintillation events:7486	Primary Cerenkov events: 28	Secondary Scintillation events: 110697	Secondary Cerenkov Events: 55
