event ID: 2832	Primary scintillation events:8177	Primary Cerenkov events: 76	Secondary Scintillation events: 2421	Secondary Cerenkov Events: 0
event ID: 4329	Primary scintillation events:4889	Primary Cerenkov events: 42	Secondary Scintillation events: 4226	Secondary Cerenkov Events: 0
event ID: 4353	Primary scintillation events:3787	Primary Cerenkov events: 32	Secondary Scintillation events: 5166	Secondary Cerenkov Events: 0
event ID: 5276	Primary scintillation events:3775	Primary Cerenkov events: 26	Secondary Scintillation events: 6230	Secondary Cerenkov Events: 0
event ID: 6377	Primary scintillation events:1415	Primary Cerenkov events: 18	Secondary Scintillation events: 7416	Secondary Cerenkov Events: 0
event ID: 6412	Primary scintillation events:3554	Primary Cerenkov events: 29	Secondary Scintillation events: 9006	Secondary Cerenkov Events: 0
event ID: 6431	Primary scintillation events:4558	Primary Cerenkov events: 42	Secondary Scintillation events: 9872	Secondary Cerenkov Events: 0
event ID: 10972	Primary scintillation events:6025	Primary Cerenkov events: 53	Secondary Scintillation events: 10667	Secondary Cerenkov Events: 0
event ID: 12187	Primary scintillation events:17325	Primary Cerenkov events: 104	Secondary Scintillation events: 16272	Secondary Cerenkov Events: 0
event ID: 13149	Primary scintillation events:4227	Primary Cerenkov events: 53	Secondary Scintillation events: 17145	Secondary Cerenkov Events: 0
event ID: 13882	Primary scintillation events:4067	Primary Cerenkov events: 34	Secondary Scintillation events: 24093	Secondary Cerenkov Events: 19
event ID: 15056	Primary scintillation events:16286	Primary Cerenkov events: 109	Secondary Scintillation events: 33594	Secondary Cerenkov Events: 24
event ID: 22766	Primary scintillation events:3536	Primary Cerenkov events: 8	Secondary Scintillation events: 35690	Secondary Cerenkov Events: 24
event ID: 28392	Primary scintillation events:4436	Primary Cerenkov events: 40	Secondary Scintillation events: 48161	Secondary Cerenkov Events: 37
event ID: 30175	Primary scintillation events:12281	Primary Cerenkov events: 75	Secondary Scintillation events: 53645	Secondary Cerenkov Events: 37
event ID: 33766	Primary scintillation events:2269	Primary Cerenkov events: 18	Secondary Scintillation events: 53926	Secondary Cerenkov Events: 37
event ID: 33830	Primary scintillation events:858	Primary Cerenkov events: 11	Secondary Scintillation events: 54100	Secondary Cerenkov Events: 37
event ID: 34780	Primary scintillation events:8269	Primary Cerenkov events: 83	Secondary Scintillation events: 55388	Secondary Cerenkov Events: 37
event ID: 36468	Primary scintillation events:3831	Primary Cerenkov events: 29	Secondary Scintillation events: 56422	Secondary Cerenkov Events: 37
event ID: 38429	Primary scintillation events:3726	Primary Cerenkov events: 35	Secondary Scintillation events: 57224	Secondary Cerenkov Events: 37
event ID: 39069	Primary scintillation events:4861	Primary Cerenkov events: 14	Secondary Scintillation events: 64751	Secondary Cerenkov Events: 62
event ID: 41256	Primary scintillation events:3827	Primary Cerenkov events: 30	Secondary Scintillation events: 66291	Secondary Cerenkov Events: 62
event ID: 42054	Primary scintillation events:3278	Primary Cerenkov events: 8	Secondary Scintillation events: 67770	Secondary Cerenkov Events: 62
event ID: 44463	Primary scintillation events:3551	Primary Cerenkov events: 20	Secondary Scintillation events: 68378	Secondary Cerenkov Events: 62
event ID: 49326	Primary scintillation events:3873	Primary Cerenkov events: 25	Secondary Scintillation events: 69355	Secondary Cerenkov Events: 62
event ID: 51780	Primary scintillation events:6608	Primary Cerenkov events: 40	Secondary Scintillation events: 70853	Secondary Cerenkov Events: 62
event ID: 59079	Primary scintillation events:4316	Primary Cerenkov events: 49	Secondary Scintillation events: 72352	Secondary Cerenkov Events: 62
event ID: 59104	Primary scintillation events:454	Primary Cerenkov events: 4	Secondary Scintillation events: 72417	Secondary Cerenkov Events: 62
event ID: 62218	Primary scintillation events:7094	Primary Cerenkov events: 66	Secondary Scintillation events: 75097	Secondary Cerenkov Events: 62
event ID: 62797	Primary scintillation events:3893	Primary Cerenkov events: 39	Secondary Scintillation events: 76180	Secondary Cerenkov Events: 62
event ID: 64800	Primary scintillation events:4089	Primary Cerenkov events: 40	Secondary Scintillation events: 77161	Secondary Cerenkov Events: 62
event ID: 65895	Primary scintillation events:4290	Primary Cerenkov events: 44	Secondary Scintillation events: 79299	Secondary Cerenkov Events: 62
event ID: 67099	Primary scintillation events:3666	Primary Cerenkov events: 42	Secondary Scintillation events: 81827	Secondary Cerenkov Events: 62
event ID: 67112	Primary scintillation events:1119	Primary Cerenkov events: 12	Secondary Scintillation events: 82251	Secondary Cerenkov Events: 62
event ID: 71204	Primary scintillation events:4665	Primary Cerenkov events: 47	Secondary Scintillation events: 85377	Secondary Cerenkov Events: 62
event ID: 71205	Primary scintillation events:5463	Primary Cerenkov events: 26	Secondary Scintillation events: 87106	Secondary Cerenkov Events: 62
event ID: 74902	Primary scintillation events:4557	Primary Cerenkov events: 42	Secondary Scintillation events: 89483	Secondary Cerenkov Events: 62
event ID: 76273	Primary scintillation events:4193	Primary Cerenkov events: 29	Secondary Scintillation events: 90631	Secondary Cerenkov Events: 62
event ID: 76310	Primary scintillation events:3910	Primary Cerenkov events: 38	Secondary Scintillation events: 92220	Secondary Cerenkov Events: 62
event ID: 77145	Primary scintillation events:5316	Primary Cerenkov events: 57	Secondary Scintillation events: 99995	Secondary Cerenkov Events: 82
event ID: 77151	Primary scintillation events:3791	Primary Cerenkov events: 34	Secondary Scintillation events: 106094	Secondary Cerenkov Events: 86
event ID: 82224	Primary scintillation events:3656	Primary Cerenkov events: 30	Secondary Scintillation events: 107075	Secondary Cerenkov Events: 86
event ID: 85420	Primary scintillation events:5268	Primary Cerenkov events: 57	Secondary Scintillation events: 114163	Secondary Cerenkov Events: 108
event ID: 90099	Primary scintillation events:2677	Primary Cerenkov events: 24	Secondary Scintillation events: 115545	Secondary Cerenkov Events: 108
event ID: 90164	Primary scintillation events:1986	Primary Cerenkov events: 16	Secondary Scintillation events: 115852	Secondary Cerenkov Events: 108
event ID: 91519	Primary scintillation events:7658	Primary Cerenkov events: 31	Secondary Scintillation events: 117630	Secondary Cerenkov Events: 108
