event ID: 731	Primary scintillation events:3841	Primary Cerenkov events: 33	Secondary Scintillation events: 1054	Secondary Cerenkov Events: 0
event ID: 789	Primary scintillation events:3494	Primary Cerenkov events: 40	Secondary Scintillation events: 2195	Secondary Cerenkov Events: 0
event ID: 5024	Primary scintillation events:3852	Primary Cerenkov events: 37	Secondary Scintillation events: 3197	Secondary Cerenkov Events: 0
event ID: 5085	Primary scintillation events:4050	Primary Cerenkov events: 35	Secondary Scintillation events: 5840	Secondary Cerenkov Events: 0
event ID: 5090	Primary scintillation events:7114	Primary Cerenkov events: 62	Secondary Scintillation events: 6972	Secondary Cerenkov Events: 0
event ID: 9712	Primary scintillation events:9188	Primary Cerenkov events: 46	Secondary Scintillation events: 9275	Secondary Cerenkov Events: 0
event ID: 13519	Primary scintillation events:4809	Primary Cerenkov events: 45	Secondary Scintillation events: 12901	Secondary Cerenkov Events: 2
event ID: 17033	Primary scintillation events:3912	Primary Cerenkov events: 35	Secondary Scintillation events: 13266	Secondary Cerenkov Events: 2
event ID: 17066	Primary scintillation events:5655	Primary Cerenkov events: 60	Secondary Scintillation events: 15453	Secondary Cerenkov Events: 2
event ID: 18559	Primary scintillation events:3957	Primary Cerenkov events: 7	Secondary Scintillation events: 16253	Secondary Cerenkov Events: 2
event ID: 22886	Primary scintillation events:5624	Primary Cerenkov events: 57	Secondary Scintillation events: 24564	Secondary Cerenkov Events: 19
event ID: 22889	Primary scintillation events:4107	Primary Cerenkov events: 32	Secondary Scintillation events: 29568	Secondary Cerenkov Events: 27
event ID: 24350	Primary scintillation events:5877	Primary Cerenkov events: 29	Secondary Scintillation events: 31702	Secondary Cerenkov Events: 27
event ID: 25336	Primary scintillation events:3698	Primary Cerenkov events: 29	Secondary Scintillation events: 33772	Secondary Cerenkov Events: 27
event ID: 25704	Primary scintillation events:5172	Primary Cerenkov events: 52	Secondary Scintillation events: 35155	Secondary Cerenkov Events: 27
event ID: 25746	Primary scintillation events:7037	Primary Cerenkov events: 61	Secondary Scintillation events: 37114	Secondary Cerenkov Events: 27
event ID: 29659	Primary scintillation events:4111	Primary Cerenkov events: 26	Secondary Scintillation events: 38636	Secondary Cerenkov Events: 27
event ID: 30455	Primary scintillation events:3831	Primary Cerenkov events: 36	Secondary Scintillation events: 39647	Secondary Cerenkov Events: 27
event ID: 31397	Primary scintillation events:3726	Primary Cerenkov events: 34	Secondary Scintillation events: 41091	Secondary Cerenkov Events: 27
event ID: 31416	Primary scintillation events:194	Primary Cerenkov events: 5	Secondary Scintillation events: 41391	Secondary Cerenkov Events: 27
event ID: 31482	Primary scintillation events:150	Primary Cerenkov events: 0	Secondary Scintillation events: 41518	Secondary Cerenkov Events: 27
event ID: 36121	Primary scintillation events:3996	Primary Cerenkov events: 34	Secondary Scintillation events: 42337	Secondary Cerenkov Events: 27
event ID: 39320	Primary scintillation events:443	Primary Cerenkov events: 3	Secondary Scintillation events: 42401	Secondary Cerenkov Events: 27
event ID: 39321	Primary scintillation events:8665	Primary Cerenkov events: 43	Secondary Scintillation events: 52012	Secondary Cerenkov Events: 57
event ID: 41343	Primary scintillation events:5009	Primary Cerenkov events: 40	Secondary Scintillation events: 53343	Secondary Cerenkov Events: 57
event ID: 41380	Primary scintillation events:5342	Primary Cerenkov events: 17	Secondary Scintillation events: 54911	Secondary Cerenkov Events: 57
