event ID: 2797	Primary scintillation events:4164	Primary Cerenkov events: 39	Secondary Scintillation events: 1361	Secondary Cerenkov Events: 0
event ID: 3927	Primary scintillation events:19574	Primary Cerenkov events: 175	Secondary Scintillation events: 10057	Secondary Cerenkov Events: 0
event ID: 7441	Primary scintillation events:5538	Primary Cerenkov events: 62	Secondary Scintillation events: 14978	Secondary Cerenkov Events: 0
event ID: 11430	Primary scintillation events:3936	Primary Cerenkov events: 37	Secondary Scintillation events: 16049	Secondary Cerenkov Events: 0
event ID: 11452	Primary scintillation events:4876	Primary Cerenkov events: 11	Secondary Scintillation events: 16771	Secondary Cerenkov Events: 0
event ID: 12554	Primary scintillation events:2202	Primary Cerenkov events: 22	Secondary Scintillation events: 17434	Secondary Cerenkov Events: 0
event ID: 15949	Primary scintillation events:3804	Primary Cerenkov events: 33	Secondary Scintillation events: 19448	Secondary Cerenkov Events: 0
event ID: 18324	Primary scintillation events:3410	Primary Cerenkov events: 3	Secondary Scintillation events: 20778	Secondary Cerenkov Events: 0
event ID: 22218	Primary scintillation events:3502	Primary Cerenkov events: 29	Secondary Scintillation events: 21635	Secondary Cerenkov Events: 0
event ID: 24027	Primary scintillation events:4414	Primary Cerenkov events: 30	Secondary Scintillation events: 25005	Secondary Cerenkov Events: 4
event ID: 37055	Primary scintillation events:5337	Primary Cerenkov events: 52	Secondary Scintillation events: 26080	Secondary Cerenkov Events: 4
event ID: 39625	Primary scintillation events:2620	Primary Cerenkov events: 34	Secondary Scintillation events: 27126	Secondary Cerenkov Events: 4
event ID: 40537	Primary scintillation events:4405	Primary Cerenkov events: 41	Secondary Scintillation events: 29101	Secondary Cerenkov Events: 4
event ID: 43183	Primary scintillation events:839	Primary Cerenkov events: 4	Secondary Scintillation events: 29294	Secondary Cerenkov Events: 4
event ID: 44339	Primary scintillation events:9162	Primary Cerenkov events: 64	Secondary Scintillation events: 32823	Secondary Cerenkov Events: 4
event ID: 44353	Primary scintillation events:3911	Primary Cerenkov events: 9	Secondary Scintillation events: 35555	Secondary Cerenkov Events: 4
event ID: 44365	Primary scintillation events:3806	Primary Cerenkov events: 30	Secondary Scintillation events: 37103	Secondary Cerenkov Events: 4
event ID: 44395	Primary scintillation events:3439	Primary Cerenkov events: 32	Secondary Scintillation events: 40320	Secondary Cerenkov Events: 4
event ID: 50069	Primary scintillation events:1368	Primary Cerenkov events: 17	Secondary Scintillation events: 40721	Secondary Cerenkov Events: 4
event ID: 53784	Primary scintillation events:3825	Primary Cerenkov events: 35	Secondary Scintillation events: 41631	Secondary Cerenkov Events: 4
event ID: 55881	Primary scintillation events:3801	Primary Cerenkov events: 32	Secondary Scintillation events: 44863	Secondary Cerenkov Events: 4
event ID: 57164	Primary scintillation events:5336	Primary Cerenkov events: 58	Secondary Scintillation events: 46028	Secondary Cerenkov Events: 4
event ID: 65549	Primary scintillation events:251	Primary Cerenkov events: 1	Secondary Scintillation events: 46049	Secondary Cerenkov Events: 4
event ID: 68258	Primary scintillation events:4587	Primary Cerenkov events: 49	Secondary Scintillation events: 46949	Secondary Cerenkov Events: 4
event ID: 68296	Primary scintillation events:3451	Primary Cerenkov events: 27	Secondary Scintillation events: 49259	Secondary Cerenkov Events: 4
event ID: 71591	Primary scintillation events:5749	Primary Cerenkov events: 30	Secondary Scintillation events: 51551	Secondary Cerenkov Events: 4
event ID: 72266	Primary scintillation events:3573	Primary Cerenkov events: 27	Secondary Scintillation events: 53987	Secondary Cerenkov Events: 4
event ID: 78814	Primary scintillation events:2216	Primary Cerenkov events: 15	Secondary Scintillation events: 54579	Secondary Cerenkov Events: 4
event ID: 78868	Primary scintillation events:3799	Primary Cerenkov events: 32	Secondary Scintillation events: 55856	Secondary Cerenkov Events: 4
event ID: 82106	Primary scintillation events:4602	Primary Cerenkov events: 40	Secondary Scintillation events: 59555	Secondary Cerenkov Events: 4
event ID: 82145	Primary scintillation events:5037	Primary Cerenkov events: 45	Secondary Scintillation events: 61271	Secondary Cerenkov Events: 4
event ID: 82171	Primary scintillation events:3460	Primary Cerenkov events: 31	Secondary Scintillation events: 63446	Secondary Cerenkov Events: 4
event ID: 83449	Primary scintillation events:3623	Primary Cerenkov events: 30	Secondary Scintillation events: 65542	Secondary Cerenkov Events: 4
event ID: 84747	Primary scintillation events:3944	Primary Cerenkov events: 45	Secondary Scintillation events: 67579	Secondary Cerenkov Events: 4
event ID: 86009	Primary scintillation events:3700	Primary Cerenkov events: 34	Secondary Scintillation events: 69433	Secondary Cerenkov Events: 4
event ID: 86963	Primary scintillation events:4912	Primary Cerenkov events: 43	Secondary Scintillation events: 71775	Secondary Cerenkov Events: 4
event ID: 90643	Primary scintillation events:4049	Primary Cerenkov events: 29	Secondary Scintillation events: 73794	Secondary Cerenkov Events: 4
event ID: 90647	Primary scintillation events:6725	Primary Cerenkov events: 57	Secondary Scintillation events: 75840	Secondary Cerenkov Events: 4
event ID: 94493	Primary scintillation events:3432	Primary Cerenkov events: 31	Secondary Scintillation events: 76556	Secondary Cerenkov Events: 4
event ID: 95550	Primary scintillation events:10370	Primary Cerenkov events: 94	Secondary Scintillation events: 80684	Secondary Cerenkov Events: 4
event ID: 96642	Primary scintillation events:2836	Primary Cerenkov events: 29	Secondary Scintillation events: 81720	Secondary Cerenkov Events: 4
event ID: 96706	Primary scintillation events:4780	Primary Cerenkov events: 18	Secondary Scintillation events: 83194	Secondary Cerenkov Events: 4
event ID: 98050	Primary scintillation events:12404	Primary Cerenkov events: 88	Secondary Scintillation events: 89273	Secondary Cerenkov Events: 4
