event ID: 2501	Primary scintillation events:3869	Primary Cerenkov events: 25	Secondary Scintillation events: 1665	Secondary Cerenkov Events: 0
event ID: 4940	Primary scintillation events:988	Primary Cerenkov events: 12	Secondary Scintillation events: 1802	Secondary Cerenkov Events: 0
event ID: 6160	Primary scintillation events:4543	Primary Cerenkov events: 40	Secondary Scintillation events: 3103	Secondary Cerenkov Events: 0
event ID: 6983	Primary scintillation events:3625	Primary Cerenkov events: 37	Secondary Scintillation events: 4235	Secondary Cerenkov Events: 0
event ID: 6987	Primary scintillation events:3281	Primary Cerenkov events: 29	Secondary Scintillation events: 5773	Secondary Cerenkov Events: 0
event ID: 11333	Primary scintillation events:3409	Primary Cerenkov events: 31	Secondary Scintillation events: 6274	Secondary Cerenkov Events: 0
event ID: 12794	Primary scintillation events:3276	Primary Cerenkov events: 12	Secondary Scintillation events: 9212	Secondary Cerenkov Events: 0
event ID: 14071	Primary scintillation events:507	Primary Cerenkov events: 5	Secondary Scintillation events: 9506	Secondary Cerenkov Events: 0
event ID: 14960	Primary scintillation events:3960	Primary Cerenkov events: 36	Secondary Scintillation events: 10892	Secondary Cerenkov Events: 0
event ID: 15644	Primary scintillation events:5021	Primary Cerenkov events: 49	Secondary Scintillation events: 21084	Secondary Cerenkov Events: 23
event ID: 17108	Primary scintillation events:3482	Primary Cerenkov events: 31	Secondary Scintillation events: 22254	Secondary Cerenkov Events: 23
event ID: 17149	Primary scintillation events:13532	Primary Cerenkov events: 97	Secondary Scintillation events: 27998	Secondary Cerenkov Events: 23
event ID: 18448	Primary scintillation events:4052	Primary Cerenkov events: 45	Secondary Scintillation events: 29086	Secondary Cerenkov Events: 23
event ID: 19805	Primary scintillation events:4203	Primary Cerenkov events: 36	Secondary Scintillation events: 29822	Secondary Cerenkov Events: 23
event ID: 23293	Primary scintillation events:4244	Primary Cerenkov events: 44	Secondary Scintillation events: 32066	Secondary Cerenkov Events: 23
event ID: 23294	Primary scintillation events:3891	Primary Cerenkov events: 37	Secondary Scintillation events: 34498	Secondary Cerenkov Events: 23
event ID: 23892	Primary scintillation events:7937	Primary Cerenkov events: 69	Secondary Scintillation events: 36112	Secondary Cerenkov Events: 23
event ID: 25923	Primary scintillation events:3509	Primary Cerenkov events: 41	Secondary Scintillation events: 36575	Secondary Cerenkov Events: 23
event ID: 25928	Primary scintillation events:4857	Primary Cerenkov events: 51	Secondary Scintillation events: 39070	Secondary Cerenkov Events: 23
event ID: 26926	Primary scintillation events:1869	Primary Cerenkov events: 14	Secondary Scintillation events: 40223	Secondary Cerenkov Events: 23
event ID: 29182	Primary scintillation events:720	Primary Cerenkov events: 8	Secondary Scintillation events: 40263	Secondary Cerenkov Events: 23
event ID: 29184	Primary scintillation events:3674	Primary Cerenkov events: 45	Secondary Scintillation events: 41328	Secondary Cerenkov Events: 23
event ID: 32482	Primary scintillation events:9049	Primary Cerenkov events: 77	Secondary Scintillation events: 48703	Secondary Cerenkov Events: 32
event ID: 33855	Primary scintillation events:5400	Primary Cerenkov events: 42	Secondary Scintillation events: 51762	Secondary Cerenkov Events: 32
event ID: 36633	Primary scintillation events:7916	Primary Cerenkov events: 48	Secondary Scintillation events: 55107	Secondary Cerenkov Events: 32
event ID: 36646	Primary scintillation events:81	Primary Cerenkov events: 0	Secondary Scintillation events: 60728	Secondary Cerenkov Events: 70
event ID: 40208	Primary scintillation events:4836	Primary Cerenkov events: 46	Secondary Scintillation events: 61622	Secondary Cerenkov Events: 70
event ID: 42021	Primary scintillation events:4229	Primary Cerenkov events: 38	Secondary Scintillation events: 62851	Secondary Cerenkov Events: 70
event ID: 46564	Primary scintillation events:4553	Primary Cerenkov events: 48	Secondary Scintillation events: 74304	Secondary Cerenkov Events: 125
event ID: 49273	Primary scintillation events:510	Primary Cerenkov events: 5	Secondary Scintillation events: 74466	Secondary Cerenkov Events: 125
event ID: 49827	Primary scintillation events:5079	Primary Cerenkov events: 50	Secondary Scintillation events: 76203	Secondary Cerenkov Events: 125
event ID: 50911	Primary scintillation events:4037	Primary Cerenkov events: 37	Secondary Scintillation events: 79939	Secondary Cerenkov Events: 125
event ID: 50937	Primary scintillation events:4242	Primary Cerenkov events: 51	Secondary Scintillation events: 80603	Secondary Cerenkov Events: 125
event ID: 53242	Primary scintillation events:1433	Primary Cerenkov events: 10	Secondary Scintillation events: 80698	Secondary Cerenkov Events: 125
event ID: 54634	Primary scintillation events:7381	Primary Cerenkov events: 59	Secondary Scintillation events: 83327	Secondary Cerenkov Events: 125
event ID: 56681	Primary scintillation events:3691	Primary Cerenkov events: 37	Secondary Scintillation events: 83954	Secondary Cerenkov Events: 125
event ID: 61185	Primary scintillation events:3806	Primary Cerenkov events: 35	Secondary Scintillation events: 86268	Secondary Cerenkov Events: 125
event ID: 68230	Primary scintillation events:4881	Primary Cerenkov events: 52	Secondary Scintillation events: 89242	Secondary Cerenkov Events: 125
event ID: 71751	Primary scintillation events:4921	Primary Cerenkov events: 44	Secondary Scintillation events: 90664	Secondary Cerenkov Events: 125
event ID: 74394	Primary scintillation events:642	Primary Cerenkov events: 1	Secondary Scintillation events: 91043	Secondary Cerenkov Events: 125
