event ID: 3142	Primary scintillation events:8082	Primary Cerenkov events: 68	Secondary Scintillation events: 2586	Secondary Cerenkov Events: 0
event ID: 16217	Primary scintillation events:5609	Primary Cerenkov events: 19	Secondary Scintillation events: 3858	Secondary Cerenkov Events: 0
event ID: 18873	Primary scintillation events:5989	Primary Cerenkov events: 50	Secondary Scintillation events: 4981	Secondary Cerenkov Events: 0
event ID: 19361	Primary scintillation events:4236	Primary Cerenkov events: 45	Secondary Scintillation events: 6989	Secondary Cerenkov Events: 0
event ID: 21637	Primary scintillation events:4518	Primary Cerenkov events: 43	Secondary Scintillation events: 7809	Secondary Cerenkov Events: 0
event ID: 22683	Primary scintillation events:6417	Primary Cerenkov events: 58	Secondary Scintillation events: 9120	Secondary Cerenkov Events: 0
event ID: 25163	Primary scintillation events:9644	Primary Cerenkov events: 101	Secondary Scintillation events: 13790	Secondary Cerenkov Events: 0
event ID: 25804	Primary scintillation events:3960	Primary Cerenkov events: 39	Secondary Scintillation events: 21065	Secondary Cerenkov Events: 20
event ID: 27098	Primary scintillation events:5947	Primary Cerenkov events: 44	Secondary Scintillation events: 23512	Secondary Cerenkov Events: 20
event ID: 29240	Primary scintillation events:3534	Primary Cerenkov events: 31	Secondary Scintillation events: 24637	Secondary Cerenkov Events: 20
event ID: 30536	Primary scintillation events:5545	Primary Cerenkov events: 38	Secondary Scintillation events: 26128	Secondary Cerenkov Events: 20
event ID: 32162	Primary scintillation events:6743	Primary Cerenkov events: 47	Secondary Scintillation events: 27806	Secondary Cerenkov Events: 20
event ID: 34725	Primary scintillation events:4493	Primary Cerenkov events: 40	Secondary Scintillation events: 28813	Secondary Cerenkov Events: 20
event ID: 35981	Primary scintillation events:4680	Primary Cerenkov events: 44	Secondary Scintillation events: 31078	Secondary Cerenkov Events: 20
event ID: 36787	Primary scintillation events:8012	Primary Cerenkov events: 50	Secondary Scintillation events: 32910	Secondary Cerenkov Events: 20
event ID: 37435	Primary scintillation events:4366	Primary Cerenkov events: 41	Secondary Scintillation events: 34187	Secondary Cerenkov Events: 20
event ID: 37436	Primary scintillation events:3980	Primary Cerenkov events: 40	Secondary Scintillation events: 37074	Secondary Cerenkov Events: 21
event ID: 37459	Primary scintillation events:3975	Primary Cerenkov events: 25	Secondary Scintillation events: 37614	Secondary Cerenkov Events: 21
event ID: 39867	Primary scintillation events:4695	Primary Cerenkov events: 27	Secondary Scintillation events: 39638	Secondary Cerenkov Events: 21
event ID: 39908	Primary scintillation events:4958	Primary Cerenkov events: 46	Secondary Scintillation events: 46755	Secondary Cerenkov Events: 41
event ID: 44641	Primary scintillation events:3735	Primary Cerenkov events: 29	Secondary Scintillation events: 47895	Secondary Cerenkov Events: 41
event ID: 45682	Primary scintillation events:3451	Primary Cerenkov events: 33	Secondary Scintillation events: 48807	Secondary Cerenkov Events: 41
event ID: 47010	Primary scintillation events:3500	Primary Cerenkov events: 37	Secondary Scintillation events: 49737	Secondary Cerenkov Events: 41
event ID: 49012	Primary scintillation events:13269	Primary Cerenkov events: 90	Secondary Scintillation events: 53868	Secondary Cerenkov Events: 41
event ID: 49035	Primary scintillation events:4587	Primary Cerenkov events: 38	Secondary Scintillation events: 58071	Secondary Cerenkov Events: 44
event ID: 50684	Primary scintillation events:3967	Primary Cerenkov events: 45	Secondary Scintillation events: 58752	Secondary Cerenkov Events: 44
event ID: 56922	Primary scintillation events:4022	Primary Cerenkov events: 41	Secondary Scintillation events: 59513	Secondary Cerenkov Events: 44
event ID: 65267	Primary scintillation events:3756	Primary Cerenkov events: 36	Secondary Scintillation events: 61376	Secondary Cerenkov Events: 44
event ID: 65298	Primary scintillation events:2732	Primary Cerenkov events: 5	Secondary Scintillation events: 62546	Secondary Cerenkov Events: 44
event ID: 66991	Primary scintillation events:3433	Primary Cerenkov events: 36	Secondary Scintillation events: 63373	Secondary Cerenkov Events: 44
event ID: 69905	Primary scintillation events:639	Primary Cerenkov events: 9	Secondary Scintillation events: 63386	Secondary Cerenkov Events: 44
event ID: 72705	Primary scintillation events:1702	Primary Cerenkov events: 14	Secondary Scintillation events: 64259	Secondary Cerenkov Events: 44
event ID: 74677	Primary scintillation events:4346	Primary Cerenkov events: 40	Secondary Scintillation events: 66559	Secondary Cerenkov Events: 44
event ID: 79446	Primary scintillation events:3435	Primary Cerenkov events: 38	Secondary Scintillation events: 67392	Secondary Cerenkov Events: 44
event ID: 80281	Primary scintillation events:3996	Primary Cerenkov events: 30	Secondary Scintillation events: 68331	Secondary Cerenkov Events: 44
event ID: 81359	Primary scintillation events:11781	Primary Cerenkov events: 85	Secondary Scintillation events: 74766	Secondary Cerenkov Events: 45
event ID: 82496	Primary scintillation events:3777	Primary Cerenkov events: 21	Secondary Scintillation events: 75320	Secondary Cerenkov Events: 45
