event ID: 4828	scintillation events:196	Cerenkov events: 0
event ID: 20133	scintillation events:158	Cerenkov events: 3
event ID: 28187	scintillation events:4093	Cerenkov events: 70
event ID: 38541	scintillation events:715	Cerenkov events: 29
event ID: 41194	scintillation events:1394	Cerenkov events: 43
event ID: 55452	scintillation events:239	Cerenkov events: 15
event ID: 66514	scintillation events:3408	Cerenkov events: 79
event ID: 78911	scintillation events:14	Cerenkov events: 0
event ID: 84337	scintillation events:146	Cerenkov events: 3
event ID: 94576	scintillation events:5666	Cerenkov events: 131
event ID: 114367	scintillation events:184	Cerenkov events: 0
event ID: 121532	scintillation events:1295	Cerenkov events: 31
event ID: 148377	scintillation events:2922	Cerenkov events: 105
event ID: 159085	scintillation events:1495	Cerenkov events: 37
event ID: 159142	scintillation events:2970	Cerenkov events: 53
event ID: 171281	scintillation events:2587	Cerenkov events: 73
event ID: 182176	scintillation events:2306	Cerenkov events: 66
event ID: 213498	scintillation events:284	Cerenkov events: 6
event ID: 259831	scintillation events:102	Cerenkov events: 0
event ID: 263047	scintillation events:1699	Cerenkov events: 45
event ID: 271866	scintillation events:2538	Cerenkov events: 75
event ID: 277043	scintillation events:2847	Cerenkov events: 88
event ID: 286305	scintillation events:313	Cerenkov events: 0
event ID: 286468	scintillation events:2982	Cerenkov events: 66
event ID: 291131	scintillation events:4913	Cerenkov events: 102
event ID: 306150	scintillation events:988	Cerenkov events: 26
event ID: 313579	scintillation events:6896	Cerenkov events: 135
event ID: 337798	scintillation events:1974	Cerenkov events: 31
event ID: 342821	scintillation events:1803	Cerenkov events: 58
event ID: 348977	scintillation events:3418	Cerenkov events: 63
event ID: 372526	scintillation events:78	Cerenkov events: 0
event ID: 385396	scintillation events:148	Cerenkov events: 0
event ID: 405448	scintillation events:127	Cerenkov events: 0
event ID: 408687	scintillation events:2768	Cerenkov events: 73
event ID: 408914	scintillation events:8	Cerenkov events: 0
event ID: 408945	scintillation events:4819	Cerenkov events: 93
event ID: 425480	scintillation events:5102	Cerenkov events: 136
event ID: 434027	scintillation events:2475	Cerenkov events: 69
event ID: 444093	scintillation events:2334	Cerenkov events: 73
event ID: 448739	scintillation events:2168	Cerenkov events: 48
event ID: 458626	scintillation events:338	Cerenkov events: 5
event ID: 458745	scintillation events:8598	Cerenkov events: 194
event ID: 468947	scintillation events:142	Cerenkov events: 0
event ID: 471856	scintillation events:245	Cerenkov events: 0
event ID: 481234	scintillation events:214	Cerenkov events: 5
event ID: 499796	scintillation events:2426	Cerenkov events: 46
event ID: 503408	scintillation events:8673	Cerenkov events: 216
event ID: 524818	scintillation events:3787	Cerenkov events: 75
event ID: 533428	scintillation events:7	Cerenkov events: 0
event ID: 551922	scintillation events:1093	Cerenkov events: 10
event ID: 557278	scintillation events:73	Cerenkov events: 0
event ID: 577618	scintillation events:274	Cerenkov events: 0
event ID: 594770	scintillation events:33	Cerenkov events: 0
event ID: 601037	scintillation events:2637	Cerenkov events: 83
event ID: 649868	scintillation events:3565	Cerenkov events: 46
event ID: 653854	scintillation events:2353	Cerenkov events: 43
event ID: 659301	scintillation events:148	Cerenkov events: 0
event ID: 672693	scintillation events:176	Cerenkov events: 0
event ID: 696602	scintillation events:169	Cerenkov events: 0
event ID: 700722	scintillation events:47	Cerenkov events: 0
event ID: 707893	scintillation events:4383	Cerenkov events: 90
event ID: 717551	scintillation events:1466	Cerenkov events: 9
event ID: 717560	scintillation events:107	Cerenkov events: 0
event ID: 795390	scintillation events:354	Cerenkov events: 0
event ID: 802873	scintillation events:111	Cerenkov events: 0
event ID: 833914	scintillation events:3507	Cerenkov events: 90
event ID: 844169	scintillation events:2543	Cerenkov events: 74
event ID: 852256	scintillation events:191	Cerenkov events: 0
event ID: 879328	scintillation events:129	Cerenkov events: 0
event ID: 915948	scintillation events:3669	Cerenkov events: 89
event ID: 920272	scintillation events:3604	Cerenkov events: 81
event ID: 924323	scintillation events:867	Cerenkov events: 29
event ID: 934340	scintillation events:1478	Cerenkov events: 20
event ID: 986423	scintillation events:5389	Cerenkov events: 121
