Incoming Energy	4902	5.17658	1	CoupledTransportation
Incoming Energy	25913	3.83948	1	CoupledTransportation
Incoming Energy	56350	4.2017	1	CoupledTransportation
Incoming Energy	73035	3.01155	1	CoupledTransportation
Incoming Energy	80119	5.24579	1	CoupledTransportation
Incoming Energy	80224	2.45563	1	CoupledTransportation
Incoming Energy	125831	1.81819	1	CoupledTransportation
Incoming Energy	140900	3.60305	1	CoupledTransportation
Incoming Energy	162654	3.1533	1	CoupledTransportation
Incoming Energy	168855	5.60583	1	CoupledTransportation
Incoming Energy	190247	2.27831	1	CoupledTransportation
Incoming Energy	204576	4.75185	1	CoupledTransportation
Incoming Energy	204758	2.94267	1	CoupledTransportation
Incoming Energy	217407	2.04214	1	CoupledTransportation
Incoming Energy	217417	4.31728	1	CoupledTransportation
Incoming Energy	222852	4.78796	1	CoupledTransportation
Incoming Energy	227101	3.8451	1	CoupledTransportation
Incoming Energy	227130	4.41753	1	CoupledTransportation
Incoming Energy	230802	3.70514	1	CoupledTransportation
Incoming Energy	259465	5.107	1	CoupledTransportation
Incoming Energy	279018	1.4968	1	CoupledTransportation
Incoming Energy	279069	3.34455	1	CoupledTransportation
Incoming Energy	288246	1.31989	1	CoupledTransportation
Incoming Energy	290149	3.60699	1	CoupledTransportation
Incoming Energy	294527	2.76088	1	CoupledTransportation
Incoming Energy	310831	1.84288	1	CoupledTransportation
Incoming Energy	323765	4.95925	1	CoupledTransportation
Incoming Energy	341165	4.43725	1	CoupledTransportation
Incoming Energy	351964	4.569	1	CoupledTransportation
Incoming Energy	391121	1.25233	1	CoupledTransportation
Incoming Energy	404721	0.792277	1	CoupledTransportation
Incoming Energy	412159	5.09513	1	CoupledTransportation
Incoming Energy	419744	4.17149	1	CoupledTransportation
Incoming Energy	423484	2.10305	1	CoupledTransportation
Incoming Energy	431262	0.93428	1	CoupledTransportation
Incoming Energy	446503	5.67534	1	CoupledTransportation
Incoming Energy	446582	4.757	1	CoupledTransportation
Incoming Energy	455575	4.55928	1	CoupledTransportation
Incoming Energy	469585	4.72973	1	CoupledTransportation
Incoming Energy	506600	4.78715	1	CoupledTransportation
Incoming Energy	522354	1.75697	1	CoupledTransportation
Incoming Energy	525779	2.14649	1	CoupledTransportation
Incoming Energy	534060	2.27905	1	CoupledTransportation
Incoming Energy	537157	0.870697	1	CoupledTransportation
Incoming Energy	537168	0.985838	1	CoupledTransportation
Incoming Energy	599863	3.44837	1	CoupledTransportation
Incoming Energy	603602	0.462404	1	CoupledTransportation
Incoming Energy	603602	0.413668	1	CoupledTransportation
Incoming Energy	608941	2.51112	1	CoupledTransportation
Incoming Energy	619553	0.904803	1	CoupledTransportation
Incoming Energy	623864	5.73465	1	CoupledTransportation
Incoming Energy	628529	5.35565	1	CoupledTransportation
Incoming Energy	631807	2.20982	1	CoupledTransportation
Incoming Energy	654090	4.67834	1	CoupledTransportation
Incoming Energy	658684	1.30239	1	CoupledTransportation
Incoming Energy	676802	5.09655	1	CoupledTransportation
Incoming Energy	676918	3.69533	1	CoupledTransportation
Incoming Energy	693002	5.22766	1	CoupledTransportation
Incoming Energy	693090	2.22861	1	CoupledTransportation
Incoming Energy	714134	3.68268	1	CoupledTransportation
Incoming Energy	728802	0.494424	1	CoupledTransportation
Incoming Energy	736362	4.77589	1	CoupledTransportation
Incoming Energy	758045	3.36897	1	CoupledTransportation
Incoming Energy	832108	3.37836	1	CoupledTransportation
Incoming Energy	839198	4.11298	1	CoupledTransportation
Incoming Energy	841936	3.20238	1	CoupledTransportation
Incoming Energy	842039	5.04118	1	CoupledTransportation
Incoming Energy	849534	5.09405	1	CoupledTransportation
Incoming Energy	863190	3.69372	1	CoupledTransportation
Incoming Energy	878760	0.529808	1	CoupledTransportation
Incoming Energy	883661	5.06081	1	CoupledTransportation
Incoming Energy	883772	3.21623	1	CoupledTransportation
Incoming Energy	901638	5.36984	1	CoupledTransportation
Incoming Energy	911611	4.27883	1	CoupledTransportation
Incoming Energy	926818	4.29818	1	CoupledTransportation
Incoming Energy	926868	3.38693	1	CoupledTransportation
Incoming Energy	978894	3.99835	1	CoupledTransportation
Incoming Energy	990205	4.76448	1	CoupledTransportation
Incoming Energy	996272	3.99517	1	CoupledTransportation
