event ID: 7226	scintillation events:272	Cerenkov events: 0
event ID: 13059	scintillation events:729	Cerenkov events: 18
event ID: 22155	scintillation events:677	Cerenkov events: 22
event ID: 35582	scintillation events:70	Cerenkov events: 6
event ID: 66116	scintillation events:354	Cerenkov events: 0
event ID: 84337	scintillation events:174	Cerenkov events: 6
event ID: 84433	scintillation events:1313	Cerenkov events: 24
event ID: 91311	scintillation events:2983	Cerenkov events: 103
event ID: 108344	scintillation events:4630	Cerenkov events: 102
event ID: 123451	scintillation events:1845	Cerenkov events: 64
event ID: 123586	scintillation events:3256	Cerenkov events: 75
event ID: 134923	scintillation events:3236	Cerenkov events: 66
event ID: 135008	scintillation events:417	Cerenkov events: 16
event ID: 141399	scintillation events:4387	Cerenkov events: 120
event ID: 141475	scintillation events:5663	Cerenkov events: 99
event ID: 152526	scintillation events:116	Cerenkov events: 0
event ID: 159962	scintillation events:1128	Cerenkov events: 35
event ID: 171855	scintillation events:2274	Cerenkov events: 38
event ID: 175263	scintillation events:2951	Cerenkov events: 79
event ID: 179804	scintillation events:1419	Cerenkov events: 29
event ID: 192664	scintillation events:9740	Cerenkov events: 191
event ID: 199196	scintillation events:2944	Cerenkov events: 60
event ID: 213714	scintillation events:3130	Cerenkov events: 98
event ID: 213764	scintillation events:3474	Cerenkov events: 88
event ID: 220846	scintillation events:187	Cerenkov events: 0
event ID: 236568	scintillation events:247	Cerenkov events: 5
event ID: 253650	scintillation events:34	Cerenkov events: 0
event ID: 270344	scintillation events:139	Cerenkov events: 0
event ID: 270383	scintillation events:117	Cerenkov events: 0
event ID: 282171	scintillation events:5049	Cerenkov events: 132
event ID: 290149	scintillation events:2700	Cerenkov events: 57
event ID: 301279	scintillation events:457	Cerenkov events: 12
event ID: 319814	scintillation events:1277	Cerenkov events: 38
event ID: 323969	scintillation events:184	Cerenkov events: 0
event ID: 339387	scintillation events:166	Cerenkov events: 0
event ID: 357410	scintillation events:3167	Cerenkov events: 54
event ID: 365676	scintillation events:6317	Cerenkov events: 171
event ID: 373531	scintillation events:4995	Cerenkov events: 105
event ID: 373651	scintillation events:30	Cerenkov events: 0
event ID: 383691	scintillation events:596	Cerenkov events: 0
event ID: 383710	scintillation events:2237	Cerenkov events: 61
event ID: 393410	scintillation events:170	Cerenkov events: 0
event ID: 405968	scintillation events:4472	Cerenkov events: 97
event ID: 430390	scintillation events:2511	Cerenkov events: 51
event ID: 437631	scintillation events:3964	Cerenkov events: 81
event ID: 447237	scintillation events:1044	Cerenkov events: 23
event ID: 450084	scintillation events:2875	Cerenkov events: 72
event ID: 465264	scintillation events:2901	Cerenkov events: 87
event ID: 469442	scintillation events:3214	Cerenkov events: 79
event ID: 469585	scintillation events:2883	Cerenkov events: 62
event ID: 494085	scintillation events:2543	Cerenkov events: 43
event ID: 497429	scintillation events:3951	Cerenkov events: 75
