event ID: 6694	scintillation events:101	Cerenkov events: 0
event ID: 17653	scintillation events:6492	Cerenkov events: 159
event ID: 23712	scintillation events:31	Cerenkov events: 0
event ID: 65684	scintillation events:123	Cerenkov events: 0
event ID: 76899	scintillation events:2555	Cerenkov events: 66
event ID: 90342	scintillation events:75	Cerenkov events: 3
event ID: 96118	scintillation events:95	Cerenkov events: 0
event ID: 123586	scintillation events:963	Cerenkov events: 36
event ID: 137699	scintillation events:132	Cerenkov events: 0
event ID: 153115	scintillation events:565	Cerenkov events: 11
event ID: 159962	scintillation events:2258	Cerenkov events: 63
event ID: 168747	scintillation events:3462	Cerenkov events: 97
event ID: 199196	scintillation events:7232	Cerenkov events: 136
event ID: 206197	scintillation events:1617	Cerenkov events: 27
event ID: 223467	scintillation events:2591	Cerenkov events: 41
event ID: 254326	scintillation events:350	Cerenkov events: 13
event ID: 269547	scintillation events:587	Cerenkov events: 23
event ID: 290726	scintillation events:93	Cerenkov events: 0
event ID: 299654	scintillation events:1129	Cerenkov events: 12
event ID: 317248	scintillation events:582	Cerenkov events: 22
event ID: 317264	scintillation events:11	Cerenkov events: 1
event ID: 332252	scintillation events:2873	Cerenkov events: 53
event ID: 332350	scintillation events:1537	Cerenkov events: 17
event ID: 351491	scintillation events:1582	Cerenkov events: 9
event ID: 355403	scintillation events:2381	Cerenkov events: 33
event ID: 355611	scintillation events:2580	Cerenkov events: 71
event ID: 362339	scintillation events:240	Cerenkov events: 0
event ID: 384994	scintillation events:3260	Cerenkov events: 92
event ID: 391071	scintillation events:1719	Cerenkov events: 24
event ID: 426178	scintillation events:211	Cerenkov events: 0
event ID: 431877	scintillation events:1395	Cerenkov events: 12
event ID: 442508	scintillation events:619	Cerenkov events: 1
event ID: 452174	scintillation events:2592	Cerenkov events: 83
event ID: 465264	scintillation events:5515	Cerenkov events: 133
event ID: 465404	scintillation events:295	Cerenkov events: 0
event ID: 482597	scintillation events:4798	Cerenkov events: 125
event ID: 499117	scintillation events:249	Cerenkov events: 0
event ID: 502952	scintillation events:2397	Cerenkov events: 61
event ID: 507834	scintillation events:1545	Cerenkov events: 20
event ID: 511089	scintillation events:3558	Cerenkov events: 85
event ID: 522808	scintillation events:312	Cerenkov events: 15
event ID: 526249	scintillation events:60	Cerenkov events: 0
event ID: 526362	scintillation events:179	Cerenkov events: 4
event ID: 526396	scintillation events:1839	Cerenkov events: 43
event ID: 529297	scintillation events:4450	Cerenkov events: 128
event ID: 529341	scintillation events:3153	Cerenkov events: 60
event ID: 560319	scintillation events:192	Cerenkov events: 0
event ID: 564357	scintillation events:2510	Cerenkov events: 78
event ID: 574391	scintillation events:3881	Cerenkov events: 86
event ID: 587261	scintillation events:1623	Cerenkov events: 28
event ID: 595835	scintillation events:1740	Cerenkov events: 75
event ID: 612376	scintillation events:541	Cerenkov events: 3
event ID: 633223	scintillation events:4076	Cerenkov events: 108
event ID: 644330	scintillation events:3079	Cerenkov events: 49
event ID: 659020	scintillation events:4616	Cerenkov events: 128
event ID: 685071	scintillation events:3312	Cerenkov events: 106
event ID: 690098	scintillation events:1123	Cerenkov events: 10
event ID: 704682	scintillation events:526	Cerenkov events: 9
event ID: 712439	scintillation events:30	Cerenkov events: 1
event ID: 720856	scintillation events:2067	Cerenkov events: 61
event ID: 731844	scintillation events:170	Cerenkov events: 0
event ID: 738476	scintillation events:754	Cerenkov events: 24
event ID: 738547	scintillation events:77	Cerenkov events: 0
event ID: 738715	scintillation events:2261	Cerenkov events: 68
event ID: 743394	scintillation events:2162	Cerenkov events: 18
event ID: 747754	scintillation events:2795	Cerenkov events: 81
event ID: 769126	scintillation events:112	Cerenkov events: 2
event ID: 777122	scintillation events:2573	Cerenkov events: 85
event ID: 784074	scintillation events:1146	Cerenkov events: 30
event ID: 808625	scintillation events:1988	Cerenkov events: 39
event ID: 814233	scintillation events:1328	Cerenkov events: 36
event ID: 846551	scintillation events:1233	Cerenkov events: 45
event ID: 846581	scintillation events:288	Cerenkov events: 0
event ID: 860295	scintillation events:407	Cerenkov events: 14
event ID: 902558	scintillation events:55	Cerenkov events: 0
event ID: 917945	scintillation events:227	Cerenkov events: 6
event ID: 922898	scintillation events:3290	Cerenkov events: 111
event ID: 933095	scintillation events:76	Cerenkov events: 0
event ID: 948068	scintillation events:755	Cerenkov events: 25
event ID: 951911	scintillation events:1313	Cerenkov events: 39
event ID: 978267	scintillation events:163	Cerenkov events: 1
