Incoming Energy	20133	1.09068	1	CoupledTransportation
Incoming Energy	28187	1.44428	1	CoupledTransportation
Incoming Energy	38541	5.60189	1	CoupledTransportation
Incoming Energy	41194	3.49882	1	CoupledTransportation
Incoming Energy	55452	4.76009	1	CoupledTransportation
Incoming Energy	66514	5.64719	1	CoupledTransportation
Incoming Energy	84337	1.39857	1	CoupledTransportation
Incoming Energy	94576	3.54939	1	CoupledTransportation
Incoming Energy	121532	3.07578	1	CoupledTransportation
Incoming Energy	148377	3.85417	1	CoupledTransportation
Incoming Energy	159085	3.69559	1	CoupledTransportation
Incoming Energy	171281	5.24635	1	CoupledTransportation
Incoming Energy	182176	5.2705	1	CoupledTransportation
Incoming Energy	213498	1.92436	1	CoupledTransportation
Incoming Energy	263047	4.90363	1	CoupledTransportation
Incoming Energy	271866	4.63796	1	CoupledTransportation
Incoming Energy	277043	2.08418	1	CoupledTransportation
Incoming Energy	286468	2.68061	1	CoupledTransportation
Incoming Energy	291131	5.62788	1	CoupledTransportation
Incoming Energy	306150	1.91487	1	CoupledTransportation
Incoming Energy	313579	3.31826	1	CoupledTransportation
Incoming Energy	337798	0.756984	1	CoupledTransportation
Incoming Energy	342821	4.80067	1	CoupledTransportation
Incoming Energy	348977	5.67382	1	CoupledTransportation
Incoming Energy	408687	3.12273	1	CoupledTransportation
Incoming Energy	408914	3.98059	1	CoupledTransportation
Incoming Energy	408945	4.49521	1	CoupledTransportation
Incoming Energy	425480	2.77368	1	CoupledTransportation
Incoming Energy	434027	5.1904	1	CoupledTransportation
Incoming Energy	444093	5.19134	1	CoupledTransportation
Incoming Energy	448739	5.04814	1	CoupledTransportation
Incoming Energy	458745	5.32195	1	CoupledTransportation
Incoming Energy	481234	2.57829	1	CoupledTransportation
Incoming Energy	503408	4.29081	1	CoupledTransportation
Incoming Energy	524818	1.40155	1	CoupledTransportation
Incoming Energy	533428	0.803886	1	CoupledTransportation
Incoming Energy	551922	0.411005	1	CoupledTransportation
Incoming Energy	601037	4.90942	1	CoupledTransportation
Incoming Energy	649868	1.44403	1	CoupledTransportation
Incoming Energy	653854	5.28316	1	CoupledTransportation
Incoming Energy	696602	4.98587	1	CoupledTransportation
Incoming Energy	707893	2.78812	1	CoupledTransportation
Incoming Energy	717551	0.550088	1	CoupledTransportation
Incoming Energy	717551	0.255082	1	CoupledTransportation
Incoming Energy	833914	5.25187	1	CoupledTransportation
Incoming Energy	844169	5.21218	1	CoupledTransportation
Incoming Energy	915948	3.10835	1	CoupledTransportation
Incoming Energy	920272	3.59721	1	CoupledTransportation
Incoming Energy	924323	1.8788	1	CoupledTransportation
Incoming Energy	934340	0.554358	1	CoupledTransportation
Incoming Energy	986423	2.01426	1	CoupledTransportation
