event ID: 2785	scintillation events:816	Cerenkov events: 4
event ID: 35067	scintillation events:4196	Cerenkov events: 105
event ID: 40213	scintillation events:257	Cerenkov events: 3
event ID: 47400	scintillation events:455	Cerenkov events: 14
event ID: 94430	scintillation events:214	Cerenkov events: 0
event ID: 101082	scintillation events:3766	Cerenkov events: 94
event ID: 120867	scintillation events:2676	Cerenkov events: 52
event ID: 129907	scintillation events:355	Cerenkov events: 0
event ID: 145074	scintillation events:2739	Cerenkov events: 95
event ID: 145085	scintillation events:6119	Cerenkov events: 144
event ID: 145132	scintillation events:9958	Cerenkov events: 314
event ID: 186620	scintillation events:2195	Cerenkov events: 61
event ID: 192855	scintillation events:2625	Cerenkov events: 44
event ID: 196159	scintillation events:4883	Cerenkov events: 117
event ID: 205594	scintillation events:109	Cerenkov events: 0
event ID: 212696	scintillation events:458	Cerenkov events: 17
event ID: 223910	scintillation events:2606	Cerenkov events: 83
event ID: 229150	scintillation events:491	Cerenkov events: 10
event ID: 235807	scintillation events:7437	Cerenkov events: 178
event ID: 249231	scintillation events:728	Cerenkov events: 19
event ID: 249382	scintillation events:88	Cerenkov events: 0
event ID: 254223	scintillation events:31	Cerenkov events: 0
event ID: 264127	scintillation events:2503	Cerenkov events: 31
event ID: 282171	scintillation events:4241	Cerenkov events: 92
event ID: 290525	scintillation events:1548	Cerenkov events: 35
event ID: 290581	scintillation events:2292	Cerenkov events: 77
event ID: 303593	scintillation events:1337	Cerenkov events: 17
event ID: 318174	scintillation events:343	Cerenkov events: 0
event ID: 336295	scintillation events:91	Cerenkov events: 0
event ID: 343956	scintillation events:581	Cerenkov events: 4
event ID: 359345	scintillation events:914	Cerenkov events: 21
event ID: 372683	scintillation events:314	Cerenkov events: 0
event ID: 378454	scintillation events:96	Cerenkov events: 0
event ID: 392565	scintillation events:545	Cerenkov events: 13
event ID: 446951	scintillation events:2823	Cerenkov events: 34
event ID: 446969	scintillation events:12	Cerenkov events: 0
event ID: 456845	scintillation events:577	Cerenkov events: 15
event ID: 472892	scintillation events:1246	Cerenkov events: 41
event ID: 476442	scintillation events:220	Cerenkov events: 8
event ID: 501704	scintillation events:2928	Cerenkov events: 80
event ID: 523992	scintillation events:2553	Cerenkov events: 67
event ID: 529548	scintillation events:4427	Cerenkov events: 110
event ID: 534511	scintillation events:1428	Cerenkov events: 23
event ID: 542775	scintillation events:60	Cerenkov events: 0
event ID: 542830	scintillation events:43	Cerenkov events: 0
event ID: 588502	scintillation events:149	Cerenkov events: 0
event ID: 596456	scintillation events:767	Cerenkov events: 1
event ID: 603220	scintillation events:115	Cerenkov events: 0
event ID: 614566	scintillation events:2801	Cerenkov events: 75
event ID: 630939	scintillation events:66	Cerenkov events: 0
event ID: 635065	scintillation events:1323	Cerenkov events: 34
event ID: 635270	scintillation events:64	Cerenkov events: 0
event ID: 643016	scintillation events:1142	Cerenkov events: 8
event ID: 656466	scintillation events:2449	Cerenkov events: 55
event ID: 667441	scintillation events:4677	Cerenkov events: 125
event ID: 667528	scintillation events:142	Cerenkov events: 0
event ID: 671923	scintillation events:492	Cerenkov events: 1
event ID: 679886	scintillation events:224	Cerenkov events: 0
event ID: 684268	scintillation events:162	Cerenkov events: 0
event ID: 702346	scintillation events:15	Cerenkov events: 0
event ID: 712612	scintillation events:122	Cerenkov events: 0
event ID: 729225	scintillation events:2820	Cerenkov events: 76
event ID: 807388	scintillation events:171	Cerenkov events: 0
event ID: 831554	scintillation events:865	Cerenkov events: 12
event ID: 831713	scintillation events:167	Cerenkov events: 5
event ID: 860581	scintillation events:370	Cerenkov events: 10
event ID: 886208	scintillation events:2497	Cerenkov events: 65
event ID: 900243	scintillation events:107	Cerenkov events: 0
event ID: 911065	scintillation events:2274	Cerenkov events: 69
event ID: 928984	scintillation events:69	Cerenkov events: 0
event ID: 937689	scintillation events:2350	Cerenkov events: 58
event ID: 941815	scintillation events:163	Cerenkov events: 0
event ID: 959973	scintillation events:74	Cerenkov events: 4
event ID: 988947	scintillation events:2519	Cerenkov events: 67
event ID: 992867	scintillation events:3385	Cerenkov events: 98
