15571	9.08772	1
22601	8.79081	1
43081	8.86009	1
64377	9.12979	1
64481	9.08006	1
110251	6.40971	1
135002	2.42265	1
138822	8.47216	1
150670	9.01354	1
157221	3.27852	1
162588	8.96882	1
177052	1.66569	1
177094	8.64382	1
193058	8.71985	1
218175	8.58231	1
221090	7.89213	1
234354	7.74411	1
245018	3.58899	1
288938	1.80308	1
289001	6.14123	1
289151	8.23319	1
298079	8.31716	1
302246	8.90507	1
307691	5.32435	1
330886	8.66241	1
342498	1.88635	1
361361	5.55581	1
389846	4.8733	1
389879	5.2709	1
389922	8.51884	1
402850	9.04203	1
416068	8.76443	1
422572	9.08016	1
429141	6.75116	1
431835	8.37484	1
484582	7.10869	1
525390	5.9653	1
534091	4.02748	1
541172	8.94199	1
546274	8.98135	1
546286	9.03204	1
550808	7.30605	1
565803	5.43682	1
603955	4.77174	1
611459	8.49405	1
611518	5.07238	1
626160	1.18296	1
642923	9.06042	1
648343	9.19576	1
652048	5.74684	1
661603	8.78242	1
682780	8.27539	1
690708	9.05451	1
713231	8.96673	1
727641	6.12683	1
732178	8.15	1
736367	6.88359	1
743437	8.96269	1
778625	8.82492	1
794240	9.1013	1
798781	8.76796	1
815240	9.05628	1
853878	9.02508	1
857659	1.35354	1
878033	2.03056	1
893118	8.72975	1
900368	7.61869	1
908134	7.88748	1
911418	8.58637	1
918324	2.29775	1
918337	8.15689	1
939445	8.94796	1
