8868	8.5253	1
41261	8.93936	1
52004	8.43056	1
60427	5.74133	1
68608	3.17248	1
68709	8.71942	1
72772	8.9343	1
77290	1.06395	1
84763	9.01315	1
88408	2.35721	1
91442	9.30812	1
94486	4.10001	1
134213	8.71262	1
147574	3.85403	1
173994	8.87384	1
177493	4.97245	1
205234	6.43357	1
225468	9.0163	1
229043	9.1686	1
235034	2.99532	1
243341	3.02021	1
256910	6.41905	1
268778	5.09105	1
275526	9.18907	1
279483	3.50777	1
279619	8.10338	1
287586	7.84469	1
329449	2.46962	1
380837	8.66971	1
380886	8.12189	1
409806	8.97952	1
416594	2.50154	1
424391	6.09014	1
436666	3.34165	1
448921	8.96839	1
457032	9.07368	1
463030	7.65863	1
466928	8.6393	1
506690	4.9605	1
511824	7.71169	1
515483	1.48464	1
518713	8.85734	1
518757	4.29452	1
518768	2.24624	1
518928	8.86004	1
528889	5.4689	1
538221	4.57587	1
544863	5.74384	1
544886	9.06151	1
550561	8.03086	1
571313	9.10912	1
582778	7.66445	1
615542	8.94418	1
628520	9.09695	1
631674	7.06182	1
642041	8.8509	1
662005	3.03852	1
675389	0.419115	1
683112	9.01197	1
718214	8.81741	1
730423	2.90083	1
745885	8.63238	1
751190	9.01231	1
760541	8.90608	1
802828	7.36526	1
828580	7.22726	1
847700	6.27123	1
875193	8.3779	1
886234	6.79948	1
886264	8.92251	1
892485	6.59831	1
927806	2.40924	1
963585	8.62387	1
984253	8.31846	1
997034	8.99588	1
