9474	9.14478	1
14281	6.72325	1
18918	7.62381	1
21626	8.97331	1
50875	6.5697	1
57674	8.8776	1
81303	2.89068	1
116492	9.02758	1
123801	6.14822	1
131692	7.47437	1
152112	6.97709	1
155900	6.82778	1
162946	9.0051	1
169664	7.76455	1
169743	9.06842	1
185655	8.69005	1
192640	1.54333	1
222360	1.71825	1
249467	4.57331	1
273039	8.98358	1
277266	6.65498	1
290984	4.74362	1
298780	8.75156	1
302405	7.08923	1
302466	1.48229	1
321522	8.86021	1
366533	8.79436	1
416387	9.15899	1
422875	8.57972	1
426283	8.74634	1
447986	6.03215	1
458826	8.61299	1
464802	5.69947	1
468389	3.17861	1
498734	7.10984	1
506982	7.36804	1
516780	8.34637	1
556062	8.75002	1
556107	7.3319	1
578279	8.67003	1
585009	9.06788	1
594346	9.10985	1
624154	7.45082	1
624350	7.40336	1
630718	8.70109	1
637129	6.7466	1
637312	8.76686	1
669639	8.52256	1
673189	0.791425	1
683240	6.92757	1
692438	9.26161	1
692556	8.79676	1
696068	4.39047	1
696075	8.99943	1
708200	7.34165	1
711128	8.71586	1
717765	8.26482	1
721127	8.72429	1
747955	6.52911	1
768674	5.49026	1
768862	0.546799	1
768862	0.34998	1
828410	7.77022	1
839184	8.89163	1
852756	9.128	1
863543	8.47604	1
872282	8.99062	1
914641	9.01657	1
939471	5.99353	1
944611	7.83381	1
965088	6.09848	1
965368	1.00636	1
975264	8.88645	1
997382	8.39352	1
