Incoming Energy	8260	2.74772	1	CoupledTransportation
Incoming Energy	18175	1.37098	1	CoupledTransportation
Incoming Energy	18239	2.40906	1	CoupledTransportation
Incoming Energy	30635	2.66555	1	CoupledTransportation
Incoming Energy	34667	5.12477	1	CoupledTransportation
Incoming Energy	45254	3.94803	1	CoupledTransportation
Incoming Energy	51371	0.636607	1	CoupledTransportation
Incoming Energy	66615	3.66819	1	CoupledTransportation
Incoming Energy	92873	3.10627	1	CoupledTransportation
Incoming Energy	97489	4.99552	1	CoupledTransportation
Incoming Energy	113110	5.26948	1	CoupledTransportation
Incoming Energy	120560	4.75467	1	CoupledTransportation
Incoming Energy	126490	5.17911	1	CoupledTransportation
Incoming Energy	178012	1.96734	1	CoupledTransportation
Incoming Energy	182539	0.478557	1	CoupledTransportation
Incoming Energy	190123	3.81013	1	CoupledTransportation
Incoming Energy	196880	1.99862	1	CoupledTransportation
Incoming Energy	217866	0.652736	1	CoupledTransportation
Incoming Energy	223898	5.375	1	CoupledTransportation
Incoming Energy	227520	4.52755	1	CoupledTransportation
Incoming Energy	233296	3.44796	1	CoupledTransportation
Incoming Energy	254699	0.465403	1	CoupledTransportation
Incoming Energy	254746	3.60598	1	CoupledTransportation
Incoming Energy	260896	5.19662	1	CoupledTransportation
Incoming Energy	265032	5.20546	1	CoupledTransportation
Incoming Energy	269358	4.23073	1	CoupledTransportation
Incoming Energy	277656	1.58102	1	CoupledTransportation
Incoming Energy	295748	3.69894	1	CoupledTransportation
Incoming Energy	304008	4.52931	1	CoupledTransportation
Incoming Energy	311685	1.54763	1	CoupledTransportation
Incoming Energy	316345	5.29254	1	CoupledTransportation
Incoming Energy	319400	3.34541	1	CoupledTransportation
Incoming Energy	323781	4.92645	1	CoupledTransportation
Incoming Energy	352227	3.01703	1	CoupledTransportation
Incoming Energy	352474	3.16871	1	CoupledTransportation
Incoming Energy	356854	0.644528	1	CoupledTransportation
Incoming Energy	386016	2.73007	1	CoupledTransportation
Incoming Energy	402538	5.24607	1	CoupledTransportation
Incoming Energy	414445	3.97066	1	CoupledTransportation
Incoming Energy	414445	1.05358	1	CoupledTransportation
Incoming Energy	414580	0.531044	1	CoupledTransportation
Incoming Energy	414612	3.32712	1	CoupledTransportation
Incoming Energy	425439	4.39649	1	CoupledTransportation
Incoming Energy	434424	0.229085	1	CoupledTransportation
Incoming Energy	441849	4.82653	1	CoupledTransportation
Incoming Energy	458319	5.37511	1	CoupledTransportation
Incoming Energy	464343	0.954026	1	CoupledTransportation
Incoming Energy	495384	2.94357	1	CoupledTransportation
Incoming Energy	502582	3.4355	1	CoupledTransportation
Incoming Energy	506796	3.32912	1	CoupledTransportation
Incoming Energy	516524	1.59563	1	CoupledTransportation
Incoming Energy	528590	1.54893	1	CoupledTransportation
Incoming Energy	532857	5.16164	1	CoupledTransportation
Incoming Energy	542601	5.44672	1	CoupledTransportation
Incoming Energy	545804	3.59549	1	CoupledTransportation
Incoming Energy	550081	3.0613	1	CoupledTransportation
Incoming Energy	556400	1.99967	1	CoupledTransportation
Incoming Energy	569399	3.9095	1	CoupledTransportation
Incoming Energy	574720	1.71394	1	CoupledTransportation
Incoming Energy	599351	0.638696	1	CoupledTransportation
Incoming Energy	599351	0.456164	1	CoupledTransportation
Incoming Energy	599382	4.33167	1	CoupledTransportation
Incoming Energy	627870	3.65026	1	CoupledTransportation
Incoming Energy	628066	3.74975	1	CoupledTransportation
Incoming Energy	641045	3.15338	1	CoupledTransportation
Incoming Energy	648335	3.33026	1	CoupledTransportation
Incoming Energy	659240	4.23069	1	CoupledTransportation
Incoming Energy	662541	1.16597	1	CoupledTransportation
Incoming Energy	672816	3.15755	1	CoupledTransportation
Incoming Energy	705528	2.15354	1	CoupledTransportation
Incoming Energy	708870	3.96748	1	CoupledTransportation
Incoming Energy	720297	3.80561	1	CoupledTransportation
Incoming Energy	727419	2.80891	1	CoupledTransportation
Incoming Energy	727443	4.73738	1	CoupledTransportation
Incoming Energy	732644	5.63504	1	CoupledTransportation
Incoming Energy	735704	3.23715	1	CoupledTransportation
Incoming Energy	756230	4.76785	1	CoupledTransportation
Incoming Energy	760347	2.37023	1	CoupledTransportation
Incoming Energy	808562	4.1425	1	CoupledTransportation
Incoming Energy	821906	5.07671	1	CoupledTransportation
Incoming Energy	853456	1.46319	1	CoupledTransportation
Incoming Energy	877068	4.67245	1	CoupledTransportation
Incoming Energy	889326	5.1391	1	CoupledTransportation
Incoming Energy	907748	3.15195	1	CoupledTransportation
Incoming Energy	919132	3.15799	1	CoupledTransportation
Incoming Energy	919201	3.22721	1	CoupledTransportation
Incoming Energy	928087	5.50373	1	CoupledTransportation
Incoming Energy	935122	3.26089	1	CoupledTransportation
Incoming Energy	942758	3.00957	1	CoupledTransportation
Incoming Energy	968241	5.24726	1	CoupledTransportation
Incoming Energy	975198	4.49138	1	CoupledTransportation
Incoming Energy	982862	1.53989	1	CoupledTransportation
Incoming Energy	986152	5.11925	1	CoupledTransportation
