event ID: 3912	scintillation events:2213	Cerenkov events: 35
event ID: 18983	scintillation events:6712	Cerenkov events: 163
event ID: 25315	scintillation events:1788	Cerenkov events: 42
event ID: 31445	scintillation events:851	Cerenkov events: 27
event ID: 36447	scintillation events:49	Cerenkov events: 0
event ID: 38670	scintillation events:100	Cerenkov events: 0
event ID: 41699	scintillation events:14	Cerenkov events: 0
event ID: 53134	scintillation events:1201	Cerenkov events: 35
event ID: 69058	scintillation events:5174	Cerenkov events: 97
event ID: 93615	scintillation events:13	Cerenkov events: 0
event ID: 97118	scintillation events:1562	Cerenkov events: 20
event ID: 118013	scintillation events:2942	Cerenkov events: 65
event ID: 122520	scintillation events:1308	Cerenkov events: 49
event ID: 128293	scintillation events:5273	Cerenkov events: 136
event ID: 141112	scintillation events:141	Cerenkov events: 0
event ID: 173850	scintillation events:536	Cerenkov events: 0
event ID: 181415	scintillation events:2222	Cerenkov events: 88
event ID: 193251	scintillation events:670	Cerenkov events: 22
event ID: 198196	scintillation events:91	Cerenkov events: 6
event ID: 207437	scintillation events:248	Cerenkov events: 0
event ID: 207602	scintillation events:329	Cerenkov events: 0
event ID: 214183	scintillation events:47	Cerenkov events: 0
event ID: 216870	scintillation events:986	Cerenkov events: 21
event ID: 226372	scintillation events:2970	Cerenkov events: 59
event ID: 230193	scintillation events:79	Cerenkov events: 0
event ID: 238639	scintillation events:5565	Cerenkov events: 149
event ID: 244454	scintillation events:122	Cerenkov events: 0
event ID: 281103	scintillation events:1662	Cerenkov events: 29
event ID: 288764	scintillation events:504	Cerenkov events: 11
event ID: 306689	scintillation events:6686	Cerenkov events: 197
event ID: 306702	scintillation events:511	Cerenkov events: 5
event ID: 312646	scintillation events:2061	Cerenkov events: 69
event ID: 318573	scintillation events:537	Cerenkov events: 18
event ID: 326814	scintillation events:112	Cerenkov events: 0
event ID: 331960	scintillation events:3013	Cerenkov events: 61
event ID: 335545	scintillation events:340	Cerenkov events: 0
event ID: 350619	scintillation events:2044	Cerenkov events: 31
event ID: 350723	scintillation events:40	Cerenkov events: 0
event ID: 370425	scintillation events:52	Cerenkov events: 0
event ID: 379354	scintillation events:1769	Cerenkov events: 43
event ID: 384581	scintillation events:3361	Cerenkov events: 74
event ID: 387712	scintillation events:3218	Cerenkov events: 65
event ID: 396230	scintillation events:1303	Cerenkov events: 38
event ID: 406434	scintillation events:49	Cerenkov events: 0
event ID: 409753	scintillation events:512	Cerenkov events: 14
event ID: 409823	scintillation events:2803	Cerenkov events: 75
event ID: 423884	scintillation events:4962	Cerenkov events: 123
event ID: 439947	scintillation events:4372	Cerenkov events: 108
event ID: 457615	scintillation events:2596	Cerenkov events: 79
event ID: 468977	scintillation events:9198	Cerenkov events: 211
event ID: 489195	scintillation events:4060	Cerenkov events: 105
event ID: 500759	scintillation events:1682	Cerenkov events: 64
event ID: 513900	scintillation events:3126	Cerenkov events: 87
event ID: 518083	scintillation events:188	Cerenkov events: 7
event ID: 525191	scintillation events:3383	Cerenkov events: 77
event ID: 544173	scintillation events:2574	Cerenkov events: 72
event ID: 544225	scintillation events:547	Cerenkov events: 25
event ID: 549964	scintillation events:5509	Cerenkov events: 87
event ID: 560584	scintillation events:4654	Cerenkov events: 74
event ID: 573173	scintillation events:3298	Cerenkov events: 121
