Incoming Energy	22814	4.73255	1	CoupledTransportation
Incoming Energy	29322	0.758236	1	CoupledTransportation
Incoming Energy	56320	4.31061	1	CoupledTransportation
Incoming Energy	66218	3.89638	1	CoupledTransportation
Incoming Energy	73599	4.47251	1	CoupledTransportation
Incoming Energy	73607	4.2355	1	CoupledTransportation
Incoming Energy	87855	2.82987	1	CoupledTransportation
Incoming Energy	96105	0.472081	1	CoupledTransportation
Incoming Energy	105455	3.16841	1	CoupledTransportation
Incoming Energy	110970	3.35825	1	CoupledTransportation
Incoming Energy	120848	3.55219	1	CoupledTransportation
Incoming Energy	146354	3.22252	1	CoupledTransportation
Incoming Energy	156260	4.35006	1	CoupledTransportation
Incoming Energy	156336	2.59691	1	CoupledTransportation
Incoming Energy	165094	0.912633	1	CoupledTransportation
Incoming Energy	165094	0.422428	1	CoupledTransportation
Incoming Energy	177788	4.13556	1	CoupledTransportation
Incoming Energy	177958	2.57852	1	CoupledTransportation
Incoming Energy	177958	1.74761	1	CoupledTransportation
Incoming Energy	184535	5.11965	1	CoupledTransportation
Incoming Energy	184583	4.0833	1	CoupledTransportation
Incoming Energy	198930	4.23371	1	CoupledTransportation
Incoming Energy	228270	3.37481	1	CoupledTransportation
Incoming Energy	234683	4.15511	1	CoupledTransportation
Incoming Energy	241468	4.30215	1	CoupledTransportation
Incoming Energy	252730	4.93227	1	CoupledTransportation
Incoming Energy	267018	3.39729	1	CoupledTransportation
Incoming Energy	276460	1.65296	1	CoupledTransportation
Incoming Energy	285732	2.9507	1	CoupledTransportation
Incoming Energy	285846	1.35539	1	CoupledTransportation
Incoming Energy	306383	5.06376	1	CoupledTransportation
Incoming Energy	309979	2.86063	1	CoupledTransportation
Incoming Energy	310144	4.10248	1	CoupledTransportation
Incoming Energy	317823	1.26244	1	CoupledTransportation
Incoming Energy	337398	3.08267	1	CoupledTransportation
Incoming Energy	337473	3.03863	1	CoupledTransportation
Incoming Energy	345601	4.38982	1	CoupledTransportation
Incoming Energy	354136	3.80599	1	CoupledTransportation
Incoming Energy	386368	5.31581	1	CoupledTransportation
Incoming Energy	402144	3.92487	1	CoupledTransportation
Incoming Energy	407990	3.10869	1	CoupledTransportation
Incoming Energy	419515	4.2224	1	CoupledTransportation
Incoming Energy	427983	4.99777	1	CoupledTransportation
Incoming Energy	428120	2.30239	1	CoupledTransportation
Incoming Energy	439220	3.16273	1	CoupledTransportation
Incoming Energy	453990	2.65201	1	CoupledTransportation
Incoming Energy	477335	3.03374	1	CoupledTransportation
Incoming Energy	515318	1.70839	1	CoupledTransportation
Incoming Energy	524239	4.56979	1	CoupledTransportation
Incoming Energy	531811	3.36274	1	CoupledTransportation
Incoming Energy	534995	4.65787	1	CoupledTransportation
Incoming Energy	551455	4.48014	1	CoupledTransportation
Incoming Energy	583489	0.503573	1	CoupledTransportation
Incoming Energy	583539	4.78226	1	CoupledTransportation
Incoming Energy	592013	5.28473	1	CoupledTransportation
Incoming Energy	612209	6.12153	1	CoupledTransportation
Incoming Energy	622962	4.29855	1	CoupledTransportation
Incoming Energy	637706	0.580705	1	CoupledTransportation
Incoming Energy	645996	5.47668	1	CoupledTransportation
Incoming Energy	654956	0.441053	1	CoupledTransportation
Incoming Energy	666128	3.72602	1	CoupledTransportation
Incoming Energy	677426	2.17732	1	CoupledTransportation
Incoming Energy	707026	4.32095	1	CoupledTransportation
Incoming Energy	707026	0.308631	1	CoupledTransportation
Incoming Energy	732376	4.00884	1	CoupledTransportation
Incoming Energy	774630	2.09932	1	CoupledTransportation
Incoming Energy	778654	2.8161	1	CoupledTransportation
Incoming Energy	788602	4.50074	1	CoupledTransportation
Incoming Energy	807790	2.79237	1	CoupledTransportation
Incoming Energy	811951	2.14185	1	CoupledTransportation
Incoming Energy	814940	5.5278	1	CoupledTransportation
Incoming Energy	831186	4.18868	1	CoupledTransportation
Incoming Energy	834020	2.12175	1	CoupledTransportation
Incoming Energy	834047	3.25895	1	CoupledTransportation
Incoming Energy	841433	2.65825	1	CoupledTransportation
Incoming Energy	851750	1.956	1	CoupledTransportation
Incoming Energy	872730	4.42354	1	CoupledTransportation
Incoming Energy	872747	5.13512	1	CoupledTransportation
Incoming Energy	878699	1.60067	1	CoupledTransportation
Incoming Energy	902080	4.87901	1	CoupledTransportation
Incoming Energy	926747	2.82614	1	CoupledTransportation
Incoming Energy	978190	4.86506	1	CoupledTransportation
Incoming Energy	986924	3.07505	1	CoupledTransportation
