event ID: 21679	scintillation events:558	Cerenkov events: 26
event ID: 30933	scintillation events:2909	Cerenkov events: 95
event ID: 30966	scintillation events:1421	Cerenkov events: 47
event ID: 38179	scintillation events:656	Cerenkov events: 24
event ID: 41139	scintillation events:962	Cerenkov events: 33
event ID: 44466	scintillation events:1097	Cerenkov events: 12
event ID: 46685	scintillation events:3509	Cerenkov events: 91
event ID: 53314	scintillation events:38	Cerenkov events: 0
event ID: 104224	scintillation events:2107	Cerenkov events: 68
event ID: 116080	scintillation events:873	Cerenkov events: 28
event ID: 116249	scintillation events:259	Cerenkov events: 0
event ID: 127993	scintillation events:95	Cerenkov events: 0
event ID: 128048	scintillation events:5884	Cerenkov events: 138
event ID: 131999	scintillation events:107	Cerenkov events: 0
event ID: 141277	scintillation events:4361	Cerenkov events: 71
event ID: 147368	scintillation events:1470	Cerenkov events: 25
event ID: 150431	scintillation events:6907	Cerenkov events: 163
event ID: 150510	scintillation events:124	Cerenkov events: 0
event ID: 150601	scintillation events:2057	Cerenkov events: 77
event ID: 168092	scintillation events:121	Cerenkov events: 3
event ID: 172445	scintillation events:813	Cerenkov events: 30
event ID: 175697	scintillation events:2419	Cerenkov events: 49
event ID: 198590	scintillation events:5293	Cerenkov events: 106
event ID: 198666	scintillation events:4060	Cerenkov events: 119
event ID: 209115	scintillation events:844	Cerenkov events: 21
event ID: 221259	scintillation events:2666	Cerenkov events: 45
event ID: 241073	scintillation events:2787	Cerenkov events: 78
event ID: 241161	scintillation events:142	Cerenkov events: 0
event ID: 263300	scintillation events:132	Cerenkov events: 4
event ID: 276946	scintillation events:3056	Cerenkov events: 75
event ID: 285045	scintillation events:2400	Cerenkov events: 72
event ID: 301349	scintillation events:2300	Cerenkov events: 43
event ID: 312204	scintillation events:5308	Cerenkov events: 121
event ID: 312297	scintillation events:617	Cerenkov events: 15
event ID: 322440	scintillation events:3197	Cerenkov events: 67
event ID: 343683	scintillation events:60	Cerenkov events: 3
event ID: 343805	scintillation events:3002	Cerenkov events: 93
event ID: 346865	scintillation events:90	Cerenkov events: 0
event ID: 359945	scintillation events:75	Cerenkov events: 0
event ID: 386593	scintillation events:2087	Cerenkov events: 43
event ID: 393903	scintillation events:2854	Cerenkov events: 36
event ID: 397300	scintillation events:7473	Cerenkov events: 205
event ID: 397357	scintillation events:168	Cerenkov events: 0
event ID: 411050	scintillation events:5423	Cerenkov events: 115
event ID: 417573	scintillation events:5779	Cerenkov events: 115
event ID: 432159	scintillation events:185	Cerenkov events: 6
event ID: 435364	scintillation events:995	Cerenkov events: 10
event ID: 471179	scintillation events:387	Cerenkov events: 15
event ID: 473793	scintillation events:277	Cerenkov events: 0
event ID: 473900	scintillation events:544	Cerenkov events: 15
event ID: 473912	scintillation events:257	Cerenkov events: 8
event ID: 491760	scintillation events:4060	Cerenkov events: 63
event ID: 501936	scintillation events:648	Cerenkov events: 1
event ID: 509800	scintillation events:1564	Cerenkov events: 19
event ID: 526035	scintillation events:7310	Cerenkov events: 164
event ID: 539176	scintillation events:68	Cerenkov events: 6
event ID: 554469	scintillation events:126	Cerenkov events: 0
