Incoming Energy	3912	1.02929	1	CoupledTransportation
Incoming Energy	3912	0.887924	1	CoupledTransportation
Incoming Energy	3912	0.775719	1	CoupledTransportation
Incoming Energy	18983	2.53018	1	CoupledTransportation
Incoming Energy	25315	4.85156	1	CoupledTransportation
Incoming Energy	31445	4.91954	1	CoupledTransportation
Incoming Energy	53134	3.38293	1	CoupledTransportation
Incoming Energy	69058	1.95241	1	CoupledTransportation
Incoming Energy	97118	5.2874	1	CoupledTransportation
Incoming Energy	118013	4.08159	1	CoupledTransportation
Incoming Energy	122520	1.73485	1	CoupledTransportation
Incoming Energy	128293	4.95915	1	CoupledTransportation
Incoming Energy	181415	3.9863	1	CoupledTransportation
Incoming Energy	193251	4.12245	1	CoupledTransportation
Incoming Energy	198196	2.25881	1	CoupledTransportation
Incoming Energy	216870	5.34495	1	CoupledTransportation
Incoming Energy	226372	1.32498	1	CoupledTransportation
Incoming Energy	238639	4.54965	1	CoupledTransportation
Incoming Energy	281103	2.99674	1	CoupledTransportation
Incoming Energy	288764	1.10983	1	CoupledTransportation
Incoming Energy	306689	4.08372	1	CoupledTransportation
Incoming Energy	306702	0.904417	1	CoupledTransportation
Incoming Energy	312646	4.75959	1	CoupledTransportation
Incoming Energy	318573	1.89301	1	CoupledTransportation
Incoming Energy	331960	2.98701	1	CoupledTransportation
Incoming Energy	379354	4.13422	1	CoupledTransportation
Incoming Energy	384581	5.02278	1	CoupledTransportation
Incoming Energy	387712	2.12531	1	CoupledTransportation
Incoming Energy	387712	1.03225	1	CoupledTransportation
Incoming Energy	396230	4.69859	1	CoupledTransportation
Incoming Energy	409753	4.1316	1	CoupledTransportation
Incoming Energy	409823	4.404	1	CoupledTransportation
Incoming Energy	423884	1.82976	1	CoupledTransportation
Incoming Energy	439947	3.73684	1	CoupledTransportation
Incoming Energy	457615	2.10534	1	CoupledTransportation
Incoming Energy	468977	3.80426	1	CoupledTransportation
Incoming Energy	489195	4.6425	1	CoupledTransportation
Incoming Energy	500759	4.72924	1	CoupledTransportation
Incoming Energy	513900	3.57764	1	CoupledTransportation
Incoming Energy	518083	4.86655	1	CoupledTransportation
Incoming Energy	525191	3.21524	1	CoupledTransportation
Incoming Energy	544173	3.44768	1	CoupledTransportation
Incoming Energy	544225	2.16608	1	CoupledTransportation
Incoming Energy	549964	3.48992	1	CoupledTransportation
Incoming Energy	560584	1.72585	1	CoupledTransportation
Incoming Energy	573173	3.39441	1	CoupledTransportation
Incoming Energy	583950	4.84873	1	CoupledTransportation
Incoming Energy	596257	3.53289	1	CoupledTransportation
Incoming Energy	612754	2.95125	1	CoupledTransportation
Incoming Energy	622768	3.32861	1	CoupledTransportation
Incoming Energy	626235	3.87282	1	CoupledTransportation
Incoming Energy	626264	1.52738	1	CoupledTransportation
Incoming Energy	641279	4.53174	1	CoupledTransportation
Incoming Energy	643430	3.56478	1	CoupledTransportation
Incoming Energy	646290	1.96858	1	CoupledTransportation
Incoming Energy	646368	3.22911	1	CoupledTransportation
Incoming Energy	646459	5.39855	1	CoupledTransportation
Incoming Energy	658837	3.80202	1	CoupledTransportation
Incoming Energy	678588	3.45291	1	CoupledTransportation
Incoming Energy	686618	4.05021	1	CoupledTransportation
Incoming Energy	696367	2.89629	1	CoupledTransportation
Incoming Energy	706502	4.57153	1	CoupledTransportation
Incoming Energy	728973	2.65526	1	CoupledTransportation
Incoming Energy	742571	3.86036	1	CoupledTransportation
Incoming Energy	760827	2.28615	1	CoupledTransportation
Incoming Energy	764780	2.97507	1	CoupledTransportation
Incoming Energy	764833	1.32579	1	CoupledTransportation
Incoming Energy	769924	4.77445	1	CoupledTransportation
Incoming Energy	773475	4.50997	1	CoupledTransportation
Incoming Energy	773544	4.58617	1	CoupledTransportation
Incoming Energy	810518	2.90666	1	CoupledTransportation
Incoming Energy	810568	5.10266	1	CoupledTransportation
Incoming Energy	810628	1.78772	1	CoupledTransportation
Incoming Energy	818499	4.52368	1	CoupledTransportation
Incoming Energy	825873	3.20603	1	CoupledTransportation
Incoming Energy	857490	2.34024	1	CoupledTransportation
Incoming Energy	862517	5.30729	1	CoupledTransportation
Incoming Energy	868211	4.77497	1	CoupledTransportation
Incoming Energy	875297	3.04406	1	CoupledTransportation
Incoming Energy	902682	1.57422	1	CoupledTransportation
Incoming Energy	928625	1.86126	1	CoupledTransportation
Incoming Energy	944968	1.95797	1	CoupledTransportation
Incoming Energy	945205	3.56745	1	CoupledTransportation
Incoming Energy	961101	4.16211	1	CoupledTransportation
Incoming Energy	999645	0.372985	1	CoupledTransportation
