Incoming Energy	21679	4.65838	1	CoupledTransportation
Incoming Energy	30933	4.40666	1	CoupledTransportation
Incoming Energy	30966	3.73325	1	CoupledTransportation
Incoming Energy	38179	1.86511	1	CoupledTransportation
Incoming Energy	41139	2.43519	1	CoupledTransportation
Incoming Energy	46685	4.53524	1	CoupledTransportation
Incoming Energy	104224	5.53742	1	CoupledTransportation
Incoming Energy	116080	5.53892	1	CoupledTransportation
Incoming Energy	128048	2.47406	1	CoupledTransportation
Incoming Energy	141277	1.59872	1	CoupledTransportation
Incoming Energy	147368	0.543967	1	CoupledTransportation
Incoming Energy	150431	2.59648	1	CoupledTransportation
Incoming Energy	150601	5.07613	1	CoupledTransportation
Incoming Energy	168092	2.62539	1	CoupledTransportation
Incoming Energy	172445	4.58679	1	CoupledTransportation
Incoming Energy	175697	4.56932	1	CoupledTransportation
Incoming Energy	198590	3.90197	1	CoupledTransportation
Incoming Energy	198666	3.89456	1	CoupledTransportation
Incoming Energy	209115	1.08745	1	CoupledTransportation
Incoming Energy	221259	1.04307	1	CoupledTransportation
Incoming Energy	241073	3.80184	1	CoupledTransportation
Incoming Energy	263300	3.50582	1	CoupledTransportation
Incoming Energy	276946	4.3616	1	CoupledTransportation
Incoming Energy	285045	3.91823	1	CoupledTransportation
Incoming Energy	301349	0.842924	1	CoupledTransportation
Incoming Energy	312204	2.91364	1	CoupledTransportation
Incoming Energy	312297	4.45671	1	CoupledTransportation
Incoming Energy	322440	3.37216	1	CoupledTransportation
Incoming Energy	343683	3.3414	1	CoupledTransportation
Incoming Energy	343805	4.50039	1	CoupledTransportation
Incoming Energy	386593	3.28247	1	CoupledTransportation
Incoming Energy	393903	1.05147	1	CoupledTransportation
Incoming Energy	397300	4.89744	1	CoupledTransportation
Incoming Energy	411050	2.47428	1	CoupledTransportation
Incoming Energy	417573	2.18712	1	CoupledTransportation
Incoming Energy	432159	4.5669	1	CoupledTransportation
Incoming Energy	435364	0.773215	1	CoupledTransportation
Incoming Energy	471179	3.48182	1	CoupledTransportation
Incoming Energy	473793	0.225511	1	CoupledTransportation
Incoming Energy	473900	2.9639	1	CoupledTransportation
Incoming Energy	473912	0.984659	1	CoupledTransportation
Incoming Energy	491760	1.5163	1	CoupledTransportation
Incoming Energy	526035	2.92856	1	CoupledTransportation
Incoming Energy	539176	0.978823	1	CoupledTransportation
Incoming Energy	572110	3.6728	1	CoupledTransportation
Incoming Energy	572146	3.81705	1	CoupledTransportation
Incoming Energy	609250	5.07471	1	CoupledTransportation
Incoming Energy	609285	1.97066	1	CoupledTransportation
Incoming Energy	625612	2.12558	1	CoupledTransportation
Incoming Energy	653487	0.566346	1	CoupledTransportation
Incoming Energy	664168	5.35511	1	CoupledTransportation
Incoming Energy	675568	2.92013	1	CoupledTransportation
Incoming Energy	699033	2.28691	1	CoupledTransportation
Incoming Energy	721901	2.23008	1	CoupledTransportation
Incoming Energy	745259	2.60466	1	CoupledTransportation
Incoming Energy	748748	2.72379	1	CoupledTransportation
Incoming Energy	755193	1.62822	1	CoupledTransportation
Incoming Energy	758157	2.87166	1	CoupledTransportation
Incoming Energy	764363	5.04836	1	CoupledTransportation
Incoming Energy	767202	2.09522	1	CoupledTransportation
Incoming Energy	775097	3.86127	1	CoupledTransportation
Incoming Energy	779840	1.26862	1	CoupledTransportation
Incoming Energy	798202	3.9238	1	CoupledTransportation
Incoming Energy	802584	2.36556	1	CoupledTransportation
Incoming Energy	806034	2.43188	1	CoupledTransportation
Incoming Energy	840416	3.42343	1	CoupledTransportation
Incoming Energy	852126	1.95986	1	CoupledTransportation
Incoming Energy	880767	4.81174	1	CoupledTransportation
Incoming Energy	897217	5.30739	1	CoupledTransportation
Incoming Energy	912948	5.46619	1	CoupledTransportation
Incoming Energy	915498	5.31496	1	CoupledTransportation
Incoming Energy	915547	2.24222	1	CoupledTransportation
Incoming Energy	920543	5.24483	1	CoupledTransportation
Incoming Energy	935678	2.68252	1	CoupledTransportation
Incoming Energy	948809	2.78879	1	CoupledTransportation
Incoming Energy	954130	1.81552	1	CoupledTransportation
Incoming Energy	961354	3.93736	1	CoupledTransportation
Incoming Energy	974093	4.01175	1	CoupledTransportation
Incoming Energy	983000	2.38485	1	CoupledTransportation
Incoming Energy	998168	4.35486	1	CoupledTransportation
