Incoming Energy	26451	5.14744	1	CoupledTransportation
Incoming Energy	33672	4.19931	1	CoupledTransportation
Incoming Energy	71790	0.743649	1	CoupledTransportation
Incoming Energy	71790	0.139792	1	CoupledTransportation
Incoming Energy	75786	4.0611	1	CoupledTransportation
Incoming Energy	85675	3.36171	1	CoupledTransportation
Incoming Energy	101177	2.21207	1	CoupledTransportation
Incoming Energy	125092	3.65887	1	CoupledTransportation
Incoming Energy	135530	5.07818	1	CoupledTransportation
Incoming Energy	154354	1.24416	1	CoupledTransportation
Incoming Energy	170749	2.62764	1	CoupledTransportation
Incoming Energy	176904	3.57028	1	CoupledTransportation
Incoming Energy	181051	1.59168	1	CoupledTransportation
Incoming Energy	205390	0.767584	1	CoupledTransportation
Incoming Energy	205390	0.668325	1	CoupledTransportation
Incoming Energy	205390	0.55465	1	CoupledTransportation
Incoming Energy	208476	5.06391	1	CoupledTransportation
Incoming Energy	216323	1.4434	1	CoupledTransportation
Incoming Energy	216504	4.97055	1	CoupledTransportation
Incoming Energy	220318	4.46999	1	CoupledTransportation
Incoming Energy	244843	0.72348	1	CoupledTransportation
Incoming Energy	245028	1.8159	1	CoupledTransportation
Incoming Energy	255088	4.45704	1	CoupledTransportation
Incoming Energy	255088	2.6323	1	CoupledTransportation
Incoming Energy	279272	4.58669	1	CoupledTransportation
Incoming Energy	282675	4.69605	1	CoupledTransportation
Incoming Energy	291897	4.20113	1	CoupledTransportation
Incoming Energy	304654	3.47539	1	CoupledTransportation
Incoming Energy	307684	3.84859	1	CoupledTransportation
Incoming Energy	314109	4.65998	1	CoupledTransportation
Incoming Energy	321630	0.870529	1	CoupledTransportation
Incoming Energy	321651	2.91631	1	CoupledTransportation
Incoming Energy	331396	3.61782	1	CoupledTransportation
Incoming Energy	338405	5.05923	1	CoupledTransportation
Incoming Energy	342321	3.11881	1	CoupledTransportation
Incoming Energy	342359	3.14658	1	CoupledTransportation
Incoming Energy	353230	2.58562	1	CoupledTransportation
Incoming Energy	355971	4.57538	1	CoupledTransportation
Incoming Energy	368662	4.05145	1	CoupledTransportation
Incoming Energy	382251	2.86753	1	CoupledTransportation
Incoming Energy	382386	3.93954	1	CoupledTransportation
Incoming Energy	389385	4.34929	1	CoupledTransportation
Incoming Energy	456191	3.64062	1	CoupledTransportation
Incoming Energy	459642	5.08768	1	CoupledTransportation
Incoming Energy	469162	4.50135	1	CoupledTransportation
Incoming Energy	472241	3.60581	1	CoupledTransportation
Incoming Energy	472305	2.50369	1	CoupledTransportation
Incoming Energy	495286	4.53733	1	CoupledTransportation
Incoming Energy	501494	3.84536	1	CoupledTransportation
Incoming Energy	501677	1.82514	1	CoupledTransportation
Incoming Energy	508599	4.00925	1	CoupledTransportation
Incoming Energy	527817	3.06844	1	CoupledTransportation
Incoming Energy	543591	4.54532	1	CoupledTransportation
Incoming Energy	543658	5.6114	1	CoupledTransportation
Incoming Energy	543671	4.07823	1	CoupledTransportation
Incoming Energy	560085	2.35769	1	CoupledTransportation
Incoming Energy	601352	3.75422	1	CoupledTransportation
Incoming Energy	614893	2.73102	1	CoupledTransportation
Incoming Energy	625898	2.83889	1	CoupledTransportation
Incoming Energy	628248	4.97983	1	CoupledTransportation
Incoming Energy	647429	4.08053	1	CoupledTransportation
Incoming Energy	668528	2.56455	1	CoupledTransportation
Incoming Energy	681437	2.03092	1	CoupledTransportation
Incoming Energy	692731	4.9083	1	CoupledTransportation
Incoming Energy	747243	1.91317	1	CoupledTransportation
Incoming Energy	747329	0.771271	1	CoupledTransportation
Incoming Energy	752923	2.99208	1	CoupledTransportation
Incoming Energy	762080	2.467	1	CoupledTransportation
Incoming Energy	762126	5.02675	1	CoupledTransportation
Incoming Energy	791096	2.70306	1	CoupledTransportation
Incoming Energy	791096	1.61014	1	CoupledTransportation
Incoming Energy	809361	1.67842	1	CoupledTransportation
Incoming Energy	828290	3.59861	1	CoupledTransportation
Incoming Energy	828359	2.70525	1	CoupledTransportation
Incoming Energy	846976	0.837799	1	CoupledTransportation
Incoming Energy	862878	4.52743	1	CoupledTransportation
Incoming Energy	900607	2.21771	1	CoupledTransportation
Incoming Energy	900713	4.43271	1	CoupledTransportation
Incoming Energy	903489	3.23033	1	CoupledTransportation
Incoming Energy	903489	2.69693	1	CoupledTransportation
Incoming Energy	922412	1.50697	1	CoupledTransportation
Incoming Energy	959001	5.39009	1	CoupledTransportation
Incoming Energy	967120	3.67903	1	CoupledTransportation
