event ID: 4189	scintillation events:61	Cerenkov events: 0
event ID: 6953	scintillation events:1736	Cerenkov events: 34
event ID: 10569	scintillation events:40	Cerenkov events: 0
event ID: 14496	scintillation events:5721	Cerenkov events: 114
event ID: 25724	scintillation events:1567	Cerenkov events: 56
event ID: 29492	scintillation events:64	Cerenkov events: 0
event ID: 32684	scintillation events:2918	Cerenkov events: 72
event ID: 39149	scintillation events:1061	Cerenkov events: 51
event ID: 43468	scintillation events:84	Cerenkov events: 3
event ID: 50881	scintillation events:1211	Cerenkov events: 25
event ID: 58873	scintillation events:840	Cerenkov events: 24
event ID: 64735	scintillation events:2924	Cerenkov events: 76
event ID: 72078	scintillation events:4726	Cerenkov events: 117
event ID: 96250	scintillation events:121	Cerenkov events: 0
event ID: 103708	scintillation events:1751	Cerenkov events: 28
event ID: 103726	scintillation events:1032	Cerenkov events: 8
event ID: 113993	scintillation events:2783	Cerenkov events: 71
event ID: 117376	scintillation events:189	Cerenkov events: 2
event ID: 122009	scintillation events:5920	Cerenkov events: 111
event ID: 137209	scintillation events:1980	Cerenkov events: 77
event ID: 145388	scintillation events:3777	Cerenkov events: 70
event ID: 156533	scintillation events:451	Cerenkov events: 17
event ID: 176228	scintillation events:5928	Cerenkov events: 112
event ID: 185405	scintillation events:235	Cerenkov events: 0
event ID: 188192	scintillation events:2818	Cerenkov events: 83
event ID: 202599	scintillation events:1062	Cerenkov events: 23
event ID: 215614	scintillation events:2549	Cerenkov events: 48
event ID: 215641	scintillation events:1942	Cerenkov events: 54
event ID: 233196	scintillation events:2988	Cerenkov events: 55
event ID: 251514	scintillation events:209	Cerenkov events: 5
event ID: 251632	scintillation events:4274	Cerenkov events: 88
event ID: 267652	scintillation events:909	Cerenkov events: 10
event ID: 275821	scintillation events:151	Cerenkov events: 0
event ID: 288313	scintillation events:2220	Cerenkov events: 72
event ID: 288430	scintillation events:389	Cerenkov events: 0
event ID: 297193	scintillation events:69	Cerenkov events: 0
event ID: 314234	scintillation events:3037	Cerenkov events: 71
event ID: 326039	scintillation events:103	Cerenkov events: 0
event ID: 341641	scintillation events:3044	Cerenkov events: 85
event ID: 356453	scintillation events:351	Cerenkov events: 7
event ID: 362408	scintillation events:2484	Cerenkov events: 86
event ID: 388051	scintillation events:4101	Cerenkov events: 100
event ID: 403175	scintillation events:42	Cerenkov events: 0
event ID: 419047	scintillation events:4945	Cerenkov events: 85
event ID: 429604	scintillation events:812	Cerenkov events: 21
event ID: 432314	scintillation events:20	Cerenkov events: 1
event ID: 435497	scintillation events:2440	Cerenkov events: 78
event ID: 435520	scintillation events:256	Cerenkov events: 0
event ID: 450441	scintillation events:194	Cerenkov events: 0
event ID: 453601	scintillation events:1975	Cerenkov events: 59
event ID: 453753	scintillation events:3076	Cerenkov events: 45
event ID: 453867	scintillation events:181	Cerenkov events: 10
event ID: 476519	scintillation events:685	Cerenkov events: 10
event ID: 480135	scintillation events:112	Cerenkov events: 0
event ID: 483014	scintillation events:2886	Cerenkov events: 100
event ID: 503378	scintillation events:1777	Cerenkov events: 58
event ID: 514984	scintillation events:356	Cerenkov events: 14
event ID: 525742	scintillation events:2693	Cerenkov events: 61
event ID: 535133	scintillation events:1948	Cerenkov events: 67
event ID: 541086	scintillation events:2083	Cerenkov events: 52
event ID: 546483	scintillation events:869	Cerenkov events: 32
event ID: 549730	scintillation events:903	Cerenkov events: 30
event ID: 572404	scintillation events:56	Cerenkov events: 0
event ID: 577793	scintillation events:9826	Cerenkov events: 196
event ID: 598215	scintillation events:5319	Cerenkov events: 108
event ID: 598322	scintillation events:299	Cerenkov events: 7
event ID: 604327	scintillation events:31	Cerenkov events: 0
event ID: 604344	scintillation events:331	Cerenkov events: 0
event ID: 608718	scintillation events:416	Cerenkov events: 0
event ID: 629519	scintillation events:145	Cerenkov events: 0
event ID: 634542	scintillation events:3891	Cerenkov events: 83
event ID: 641688	scintillation events:1081	Cerenkov events: 24
event ID: 641914	scintillation events:3750	Cerenkov events: 67
event ID: 651212	scintillation events:924	Cerenkov events: 16
event ID: 657863	scintillation events:2916	Cerenkov events: 53
event ID: 671224	scintillation events:2713	Cerenkov events: 75
event ID: 671271	scintillation events:2336	Cerenkov events: 45
event ID: 676477	scintillation events:159	Cerenkov events: 0
event ID: 700353	scintillation events:3159	Cerenkov events: 105
event ID: 713370	scintillation events:2535	Cerenkov events: 60
event ID: 719382	scintillation events:362	Cerenkov events: 12
event ID: 719422	scintillation events:6914	Cerenkov events: 150
event ID: 730212	scintillation events:6563	Cerenkov events: 129
event ID: 755813	scintillation events:1412	Cerenkov events: 28
event ID: 755907	scintillation events:605	Cerenkov events: 1
event ID: 759065	scintillation events:3877	Cerenkov events: 80
event ID: 759113	scintillation events:42	Cerenkov events: 0
event ID: 767817	scintillation events:3428	Cerenkov events: 92
event ID: 772900	scintillation events:250	Cerenkov events: 0
event ID: 780927	scintillation events:118	Cerenkov events: 0
event ID: 784173	scintillation events:3128	Cerenkov events: 90
event ID: 792155	scintillation events:2225	Cerenkov events: 76
event ID: 802339	scintillation events:447	Cerenkov events: 3
event ID: 807181	scintillation events:1475	Cerenkov events: 20
event ID: 815199	scintillation events:74	Cerenkov events: 0
event ID: 815276	scintillation events:1246	Cerenkov events: 41
event ID: 821415	scintillation events:198	Cerenkov events: 4
event ID: 829838	scintillation events:3394	Cerenkov events: 105
event ID: 846403	scintillation events:3070	Cerenkov events: 107
event ID: 849852	scintillation events:81	Cerenkov events: 0
event ID: 854153	scintillation events:966	Cerenkov events: 32
event ID: 871118	scintillation events:146	Cerenkov events: 5
event ID: 879282	scintillation events:4769	Cerenkov events: 122
event ID: 884615	scintillation events:2599	Cerenkov events: 64
event ID: 884662	scintillation events:3201	Cerenkov events: 102
event ID: 895075	scintillation events:2364	Cerenkov events: 65
event ID: 903198	scintillation events:2120	Cerenkov events: 62
event ID: 915181	scintillation events:5472	Cerenkov events: 121
event ID: 921177	scintillation events:1091	Cerenkov events: 21
event ID: 927574	scintillation events:6156	Cerenkov events: 112
event ID: 934564	scintillation events:1808	Cerenkov events: 48
event ID: 943000	scintillation events:2474	Cerenkov events: 46
event ID: 943014	scintillation events:457	Cerenkov events: 11
event ID: 949123	scintillation events:4395	Cerenkov events: 91
event ID: 949174	scintillation events:214	Cerenkov events: 0
event ID: 953269	scintillation events:38	Cerenkov events: 0
event ID: 958367	scintillation events:6308	Cerenkov events: 149
event ID: 963858	scintillation events:159	Cerenkov events: 0
event ID: 990720	scintillation events:1368	Cerenkov events: 42
