event ID: 9421	scintillation events:30	Cerenkov events: 0
event ID: 14726	scintillation events:1316	Cerenkov events: 16
event ID: 24904	scintillation events:90	Cerenkov events: 0
event ID: 28045	scintillation events:210	Cerenkov events: 0
event ID: 32077	scintillation events:1220	Cerenkov events: 31
event ID: 32182	scintillation events:2486	Cerenkov events: 29
event ID: 41827	scintillation events:1933	Cerenkov events: 26
event ID: 41914	scintillation events:5767	Cerenkov events: 126
event ID: 55475	scintillation events:3279	Cerenkov events: 92
event ID: 66896	scintillation events:444	Cerenkov events: 15
event ID: 72425	scintillation events:106	Cerenkov events: 36
event ID: 84892	scintillation events:1828	Cerenkov events: 50
event ID: 99372	scintillation events:2126	Cerenkov events: 68
event ID: 105260	scintillation events:1042	Cerenkov events: 28
event ID: 124096	scintillation events:9	Cerenkov events: 2
event ID: 126171	scintillation events:95	Cerenkov events: 0
event ID: 134581	scintillation events:2796	Cerenkov events: 79
event ID: 138746	scintillation events:57	Cerenkov events: 0
event ID: 145564	scintillation events:435	Cerenkov events: 0
event ID: 148285	scintillation events:119	Cerenkov events: 0
event ID: 152625	scintillation events:89	Cerenkov events: 0
event ID: 158739	scintillation events:1645	Cerenkov events: 35
event ID: 170420	scintillation events:1274	Cerenkov events: 30
event ID: 197916	scintillation events:160	Cerenkov events: 0
event ID: 203828	scintillation events:2207	Cerenkov events: 21
event ID: 221939	scintillation events:537	Cerenkov events: 4
event ID: 229886	scintillation events:1454	Cerenkov events: 52
event ID: 229888	scintillation events:4539	Cerenkov events: 102
event ID: 230088	scintillation events:3838	Cerenkov events: 91
event ID: 238403	scintillation events:347	Cerenkov events: 0
event ID: 240847	scintillation events:114	Cerenkov events: 42
event ID: 243023	scintillation events:3615	Cerenkov events: 79
event ID: 246674	scintillation events:6694	Cerenkov events: 156
event ID: 253251	scintillation events:1610	Cerenkov events: 40
event ID: 301820	scintillation events:464	Cerenkov events: 11
event ID: 313105	scintillation events:3329	Cerenkov events: 70
event ID: 313305	scintillation events:3241	Cerenkov events: 99
event ID: 313324	scintillation events:1247	Cerenkov events: 40
event ID: 329421	scintillation events:90	Cerenkov events: 1
event ID: 340849	scintillation events:2961	Cerenkov events: 44
event ID: 340923	scintillation events:3251	Cerenkov events: 84
event ID: 350030	scintillation events:1706	Cerenkov events: 58
event ID: 350087	scintillation events:5049	Cerenkov events: 126
event ID: 368188	scintillation events:2568	Cerenkov events: 75
event ID: 368201	scintillation events:1263	Cerenkov events: 39
event ID: 376988	scintillation events:119	Cerenkov events: 0
