Incoming Energy	17158	5.00142	1	CoupledTransportation
Incoming Energy	32492	3.26866	1	CoupledTransportation
Incoming Energy	43872	1.9186	1	CoupledTransportation
Incoming Energy	49264	5.29619	1	CoupledTransportation
Incoming Energy	61044	3.93165	1	CoupledTransportation
Incoming Energy	79317	2.89645	1	CoupledTransportation
Incoming Energy	90382	4.78623	1	CoupledTransportation
Incoming Energy	96725	4.86671	1	CoupledTransportation
Incoming Energy	96727	0.59692	1	CoupledTransportation
Incoming Energy	116589	4.28183	1	CoupledTransportation
Incoming Energy	122228	1.28454	1	CoupledTransportation
Incoming Energy	128755	1.91568	1	CoupledTransportation
Incoming Energy	128999	2.22329	1	CoupledTransportation
Incoming Energy	133807	2.95966	1	CoupledTransportation
Incoming Energy	173431	3.26737	1	CoupledTransportation
Incoming Energy	173662	4.38162	1	CoupledTransportation
Incoming Energy	178596	1.90329	1	CoupledTransportation
Incoming Energy	182042	3.4044	1	CoupledTransportation
Incoming Energy	182111	3.6458	1	CoupledTransportation
Incoming Energy	206195	4.159	1	CoupledTransportation
Incoming Energy	214700	3.07885	1	CoupledTransportation
Incoming Energy	218695	1.77643	1	CoupledTransportation
Incoming Energy	224209	2.5727	1	CoupledTransportation
Incoming Energy	249768	1.71212	1	CoupledTransportation
Incoming Energy	253817	4.6497	1	CoupledTransportation
Incoming Energy	269633	2.54143	1	CoupledTransportation
Incoming Energy	273398	5.60026	1	CoupledTransportation
Incoming Energy	273442	0.585274	1	CoupledTransportation
Incoming Energy	289060	2.35432	1	CoupledTransportation
Incoming Energy	293959	0.57776	1	CoupledTransportation
Incoming Energy	311472	3.26291	1	CoupledTransportation
Incoming Energy	311606	4.01519	1	CoupledTransportation
Incoming Energy	320593	2.28098	1	CoupledTransportation
Incoming Energy	324232	4.1995	1	CoupledTransportation
Incoming Energy	342981	2.06675	1	CoupledTransportation
Incoming Energy	347058	3.16673	1	CoupledTransportation
Incoming Energy	372215	2.11132	1	CoupledTransportation
Incoming Energy	392562	4.6917	1	CoupledTransportation
Incoming Energy	403820	3.59103	1	CoupledTransportation
Incoming Energy	412705	3.4846	1	CoupledTransportation
Incoming Energy	429835	5.62272	1	CoupledTransportation
Incoming Energy	435893	2.3422	1	CoupledTransportation
Incoming Energy	456263	4.59592	1	CoupledTransportation
Incoming Energy	465876	1.80591	1	CoupledTransportation
Incoming Energy	465876	0.212093	1	CoupledTransportation
Incoming Energy	465876	0.0752282	1	CoupledTransportation
Incoming Energy	487798	4.22704	1	CoupledTransportation
Incoming Energy	490192	2.1139	1	CoupledTransportation
Incoming Energy	502878	3.67532	1	CoupledTransportation
