#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
9335,0,0.741305
10972,0,2.3235
27101,0,0.0680763
46399,0,0.129453
56513,0,0.99161
60500,0,0.766441
71734,0,0.0805494
113054,0,0.0961117
122104,0,0.42833
132885,0,1.15437
170811,0,0.233957
174486,0,0.0825249
174607,0,0.306999
177730,0,0.100158
193737,0,0.177589
202913,0,0.0859995
250604,0,0.757461
260404,0,0.0563188
271340,0,0.82772
291161,0,0.428927
293417,0,0.0225551
293533,0,0.104739
313248,0,0.038539
330963,0,0.0378464
334142,0,0.303328
350700,0,2.13134
353173,0,0.00988524
373338,0,0.301926
376567,0,1.28572
380320,0,1.05104
393772,0,0.903349
409638,0,0.0301056
418300,0,0.0308677
418333,0,0.0383684
420128,0,2.01413
423036,0,0.507048
427570,0,0.959054
443401,0,0.14141
458505,0,0.036241
458525,0,0.115932
467060,0,0.0216254
