4479	8.85909	1
25033	7.35142	1
58212	8.64457	1
117368	8.90805	1
124547	8.99583	1
139633	3.073	1
164211	0.769643	1
182427	8.76052	1
191536	6.22722	1
191717	7.08442	1
202971	7.04913	1
247206	3.07003	1
259356	5.06877	1
277862	8.95447	1
300640	8.85717	1
304745	8.91247	1
313653	7.20359	1
331279	0.683737	1
331279	0.210528	1
339244	5.40748	1
351151	8.95952	1
377252	8.94384	1
377264	8.98633	1
402559	8.48409	1
410734	6.07943	1
414709	8.59005	1
420293	0.827399	1
478193	8.83554	1
478295	8.59818	1
478313	7.14767	1
486258	9.12057	1
495268	8.63896	1
512629	9.00813	1
517996	8.98029	1
534692	7.83306	1
550092	6.58704	1
570174	4.1727	1
598360	6.38936	1
612067	8.92275	1
612188	8.31826	1
615776	9.0524	1
622590	8.98071	1
627302	2.3086	1
651055	1.38292	1
699917	9.11974	1
706820	8.37144	1
710542	7.91126	1
730078	8.71328	1
742751	8.53531	1
748645	8.82932	1
787434	4.51606	1
812887	8.95525	1
831122	8.92508	1
834360	3.45118	1
841206	7.38095	1
848109	8.98686	1
857943	0.899588	1
875373	4.21009	1
882294	8.3613	1
882411	7.01621	1
887214	9.00679	1
897571	9.11259	1
902013	8.87094	1
910669	8.90349	1
926242	8.74909	1
937459	6.13842	1
950226	7.4132	1
966125	8.97861	1
