#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
15958,0,0.0294278
18368,0,1.25561
27868,0,0.770831
46042,0,0.0976751
67154,0,0.0343709
70750,0,1.12205
84215,0,0.157099
87811,0,0.0945872
108047,0,0.940079
115906,0,0.346952
132020,0,0.86682
141923,0,1.17561
145739,0,1.44154
145992,0,0.974747
155502,0,1.67074
167801,0,3.06606e-06
173712,0,1.03455
177250,0,0.0617545
190384,0,1.09745
190571,0,1.33357
198204,0,1.02146
198394,0,1.0203
201910,0,0.85864
227188,0,0.0566693
230497,0,2.52729e-06
251524,0,0.124582
262674,0,1.19957
271223,0,1.44816
291198,0,0.260844
298394,0,3.61904e-06
298580,0,1.11983
309113,0,0.101779
323017,0,0.554818
350193,0,1.90707
358503,0,0.845913
372528,0,0.518699
375851,0,0.863165
375934,0,1.04328
375954,0,0.0994048
389066,0,1.3222
396933,0,0.918501
404730,0,1.31177
441943,0,0.304787
444675,0,0.0141763
451627,0,0.284286
451844,0,0.992012
455411,0,0.920735
455569,0,1.882
476371,0,1.02806
501929,0,0.610378
505484,0,1.91719
509208,0,0.928736
561936,0,4.09439e-06
590070,0,0.43298
613518,0,1.26251
618906,0,1.31372
626960,0,1.89628
626965,0,1.83515
632127,0,1.65638
632147,0,0.63021
659682,0,0.0574121
663398,0,0.306151
663495,0,0.505418
669387,0,1.18992
669451,0,0.20325
676658,0,1.07355
679764,0,1.02473
691652,0,0.0648854
707433,0,0.855714
735208,0,0.0832277
737502,0,1.02315
741298,0,0.745942
749713,0,1.35879
753150,0,0.0122454
765595,0,0.855637
779026,0,0.0173583
781496,0,0.746666
802075,0,0.0171086
805449,0,0.00205728
807865,0,0.08358
816031,0,0.734032
816083,0,0.641191
842225,0,0.708894
856200,0,2.19255
863151,0,2.28763e-06
866153,0,0.788019
866267,0,0.955475
877240,0,0.668683
892609,0,0.796061
902027,0,0.0287684
902256,0,0.866771
935525,0,3.37171e-06
982349,0,0.20476
