event ID: 37806	scintillation events:87	Cerenkov events: 0
event ID: 44222	scintillation events:5863	Cerenkov events: 154
event ID: 51685	scintillation events:103	Cerenkov events: 0
event ID: 54509	scintillation events:1518	Cerenkov events: 53
event ID: 59444	scintillation events:5542	Cerenkov events: 148
event ID: 67650	scintillation events:2271	Cerenkov events: 55
event ID: 81117	scintillation events:6657	Cerenkov events: 139
event ID: 125619	scintillation events:5258	Cerenkov events: 96
event ID: 138561	scintillation events:2960	Cerenkov events: 68
event ID: 148217	scintillation events:61	Cerenkov events: 0
event ID: 153988	scintillation events:2246	Cerenkov events: 58
event ID: 166492	scintillation events:167	Cerenkov events: 0
event ID: 170576	scintillation events:84	Cerenkov events: 0
event ID: 178737	scintillation events:779	Cerenkov events: 23
event ID: 184862	scintillation events:3524	Cerenkov events: 96
event ID: 213984	scintillation events:3059	Cerenkov events: 69
event ID: 231090	scintillation events:8441	Cerenkov events: 156
event ID: 238118	scintillation events:5528	Cerenkov events: 138
event ID: 281399	scintillation events:2130	Cerenkov events: 60
event ID: 281493	scintillation events:6887	Cerenkov events: 164
event ID: 314016	scintillation events:162	Cerenkov events: 3
event ID: 334223	scintillation events:168	Cerenkov events: 0
event ID: 342585	scintillation events:107	Cerenkov events: 0
event ID: 364202	scintillation events:89	Cerenkov events: 0
event ID: 374392	scintillation events:3974	Cerenkov events: 69
event ID: 387476	scintillation events:56	Cerenkov events: 1
event ID: 419677	scintillation events:197	Cerenkov events: 0
event ID: 434096	scintillation events:2197	Cerenkov events: 83
event ID: 468646	scintillation events:106	Cerenkov events: 1
event ID: 482070	scintillation events:137	Cerenkov events: 0
event ID: 518637	scintillation events:173	Cerenkov events: 0
event ID: 529393	scintillation events:2784	Cerenkov events: 63
event ID: 572439	scintillation events:5864	Cerenkov events: 146
event ID: 595652	scintillation events:1152	Cerenkov events: 44
event ID: 595778	scintillation events:2124	Cerenkov events: 44
event ID: 608545	scintillation events:893	Cerenkov events: 23
event ID: 630548	scintillation events:48	Cerenkov events: 2
event ID: 636361	scintillation events:642	Cerenkov events: 18
event ID: 636425	scintillation events:7573	Cerenkov events: 172
event ID: 653425	scintillation events:4786	Cerenkov events: 129
event ID: 660244	scintillation events:7772	Cerenkov events: 137
event ID: 668063	scintillation events:2976	Cerenkov events: 84
event ID: 679360	scintillation events:2019	Cerenkov events: 33
event ID: 683103	scintillation events:2103	Cerenkov events: 44
event ID: 685970	scintillation events:92	Cerenkov events: 0
event ID: 691899	scintillation events:79	Cerenkov events: 0
event ID: 699058	scintillation events:2383	Cerenkov events: 77
event ID: 699122	scintillation events:306	Cerenkov events: 0
event ID: 718281	scintillation events:150	Cerenkov events: 5
event ID: 721916	scintillation events:4854	Cerenkov events: 143
event ID: 756049	scintillation events:3764	Cerenkov events: 118
event ID: 781553	scintillation events:2730	Cerenkov events: 86
event ID: 790468	scintillation events:3530	Cerenkov events: 103
event ID: 807975	scintillation events:3817	Cerenkov events: 111
event ID: 815689	scintillation events:140	Cerenkov events: 0
event ID: 840852	scintillation events:26	Cerenkov events: 1
event ID: 840875	scintillation events:841	Cerenkov events: 10
event ID: 845009	scintillation events:34	Cerenkov events: 2
event ID: 850246	scintillation events:327	Cerenkov events: 0
event ID: 855700	scintillation events:4227	Cerenkov events: 99
event ID: 867576	scintillation events:237	Cerenkov events: 0
event ID: 867679	scintillation events:2661	Cerenkov events: 67
event ID: 872331	scintillation events:314	Cerenkov events: 0
event ID: 883217	scintillation events:2417	Cerenkov events: 61
event ID: 917118	scintillation events:7445	Cerenkov events: 186
event ID: 931712	scintillation events:470	Cerenkov events: 11
event ID: 966977	scintillation events:108	Cerenkov events: 0
event ID: 983369	scintillation events:376	Cerenkov events: 8
