#class tools::wcsv::ntuple
#title boxMesh_1_dose
#separator 44
#vector_separator 59
#column int boxMesh_1_dose_eventId
#column int boxMesh_1_dose_cell
#column double boxMesh_1_dose_score
252,24,1.2591e-26
252,25,1.22779e-22
252,28,5.44129e-22
252,29,2.66609e-21
7475,33,3.03679e-21
7544,34,2.97e-21
8985,31,3.84139e-21
8985,32,2.52048e-21
8985,33,2.7293e-21
9038,5,4.31518e-21
9038,6,2.30949e-21
9038,24,1.81996e-21
9038,25,6.68722e-27
11525,16,1.28565e-21
11525,17,2.49075e-21
14482,41,2.67165e-21
14482,42,2.54779e-21
14482,43,3.91877e-21
14482,44,3.98263e-21
14482,45,1.02498e-20
14482,46,3.19636e-21
17886,44,3.25365e-22
17886,45,1.3236e-21
20300,40,1.17511e-21
20300,41,4.33025e-21
20318,17,4.29951e-22
20318,18,3.4544e-21
20318,19,5.343e-22
20348,19,1.40954e-21
20348,20,2.48815e-21
20377,24,6.31354e-22
20377,27,1.97333e-21
20377,28,2.47147e-21
20377,30,2.3702e-21
20377,31,2.53933e-21
20377,32,4.07872e-21
20377,33,2.3643e-21
21913,66,6.212e-23
21929,14,9.66358e-22
21929,15,2.77358e-21
21929,16,3.2484e-21
26423,8,3.63955e-23
26423,9,2.15078e-21
26423,10,3.53444e-21
26423,11,2.66746e-21
26423,12,2.18312e-21
26423,13,1.1175e-21
26423,26,1.28271e-21
26423,27,1.62827e-21
29530,24,7.31931e-21
29530,25,9.82083e-27
29550,65,5.70792e-22
32388,14,1.32044e-21
32388,15,2.92737e-21
32388,16,3.81504e-21
32388,17,1.91899e-22
33825,0,2.80448e-21
33825,1,2.31431e-21
33825,2,2.42312e-21
33825,3,2.78527e-21
33825,4,2.19969e-21
33825,5,2.60059e-21
33825,6,2.47744e-21
33825,7,2.76336e-21
33825,8,2.72708e-21
33825,9,2.41773e-21
33825,10,2.2071e-21
33825,11,2.54276e-21
33825,12,2.96534e-21
33825,13,2.65474e-21
33825,14,7.75336e-21
33825,15,4.04745e-21
33825,34,4.44968e-22
33825,35,2.9255e-21
36320,0,3.12442e-21
36320,1,2.77229e-21
36320,2,2.07645e-21
36348,28,2.14945e-21
36348,29,7.20908e-21
36348,30,1.12758e-21
36372,26,2.0172e-21
36372,27,2.0713e-21
36372,28,2.30347e-21
36372,29,2.43768e-21
36372,30,2.65359e-21
36372,31,9.48819e-22
38536,21,9.97697e-22
38536,22,3.00386e-21
38536,23,1.68363e-21
38536,27,3.66265e-22
38536,28,4.10648e-21
38536,29,2.34254e-21
41061,35,2.19633e-21
41061,36,2.61646e-21
41061,37,8.31194e-23
41061,38,8.82355e-22
41061,39,1.81258e-21
43014,2,6.23979e-22
43014,3,2.62529e-21
43014,4,2.9674e-21
43014,5,3.32179e-21
43014,6,2.36171e-21
43014,7,2.03956e-22
45902,13,4.21966e-21
46009,17,1.29789e-21
46009,18,2.41438e-21
46009,19,1.48171e-22
46055,33,3.77313e-21
47937,25,1.34925e-21
47937,26,4.12822e-21
47937,27,5.34909e-21
52936,11,4.08814e-21
52936,12,9.41353e-23
52970,3,1.85247e-21
52970,4,2.50076e-21
52970,5,2.32324e-21
52970,6,2.61463e-21
52970,7,4.36434e-22
54509,23,7.29044e-22
54509,24,5.44715e-21
54509,25,1.09217e-25
54526,17,3.65363e-21
54526,18,2.44705e-22
59676,22,2.70132e-21
59676,23,3.20287e-22
59732,10,5.82248e-21
59764,32,1.05601e-21
59764,33,2.0834e-21
61931,6,1.77621e-22
61931,7,2.81296e-21
61931,8,8.97461e-22
61931,17,1.50452e-21
61931,19,4.61264e-22
61931,20,2.35384e-21
61931,21,5.09776e-21
61931,22,3.07577e-21
61931,23,2.39825e-21
61931,24,3.78273e-22
61933,19,5.59449e-21
61933,20,1.36188e-21
61933,21,3.84042e-21
61933,22,5.92303e-21
61987,4,3.16891e-21
61987,5,1.9299e-21
63941,14,1.10038e-21
63941,15,2.22982e-21
63941,16,2.29543e-21
63941,17,2.3224e-21
