Incoming Energy	1181	5.03026	1	CoupledTransportation
Incoming Energy	10174	4.64665	1	CoupledTransportation
Incoming Energy	22419	4.6909	1	CoupledTransportation
Incoming Energy	31902	2.32493	1	CoupledTransportation
Incoming Energy	36579	3.91242	1	CoupledTransportation
Incoming Energy	52232	0.8582	1	CoupledTransportation
Incoming Energy	87618	5.06634	1	CoupledTransportation
Incoming Energy	120150	4.76795	1	CoupledTransportation
Incoming Energy	121707	1.08922	1	CoupledTransportation
Incoming Energy	133479	4.52891	1	CoupledTransportation
Incoming Energy	157313	4.42261	1	CoupledTransportation
Incoming Energy	164387	4.96389	1	CoupledTransportation
Incoming Energy	178737	1.25852	1	CoupledTransportation
Incoming Energy	193201	2.82299	1	CoupledTransportation
Incoming Energy	196870	3.11236	1	CoupledTransportation
Incoming Energy	225608	4.4991	1	CoupledTransportation
Incoming Energy	230376	3.62734	1	CoupledTransportation
Incoming Energy	239147	4.17755	1	CoupledTransportation
Incoming Energy	251197	3.85484	1	CoupledTransportation
Incoming Energy	256517	3.21219	1	CoupledTransportation
Incoming Energy	260491	5.17607	1	CoupledTransportation
Incoming Energy	281186	2.85065	1	CoupledTransportation
Incoming Energy	287101	4.37819	1	CoupledTransportation
Incoming Energy	300282	2.61788	1	CoupledTransportation
Incoming Energy	314016	0.588604	1	CoupledTransportation
Incoming Energy	328011	3.57375	1	CoupledTransportation
Incoming Energy	332569	3.84099	1	CoupledTransportation
Incoming Energy	387476	0.786252	1	CoupledTransportation
Incoming Energy	398794	3.03672	1	CoupledTransportation
Incoming Energy	480517	4.96381	1	CoupledTransportation
