event ID: 252	scintillation events:146	Cerenkov events: 0
event ID: 9038	scintillation events:1171	Cerenkov events: 27
event ID: 20377	scintillation events:60	Cerenkov events: 4
event ID: 29530	scintillation events:1505	Cerenkov events: 55
event ID: 54509	scintillation events:4415	Cerenkov events: 95
event ID: 68018	scintillation events:815	Cerenkov events: 23
event ID: 84421	scintillation events:2651	Cerenkov events: 53
event ID: 102139	scintillation events:3800	Cerenkov events: 71
event ID: 114725	scintillation events:1586	Cerenkov events: 52
event ID: 130073	scintillation events:3217	Cerenkov events: 58
event ID: 158810	scintillation events:83	Cerenkov events: 0
event ID: 170320	scintillation events:474	Cerenkov events: 22
event ID: 174176	scintillation events:70	Cerenkov events: 0
event ID: 204717	scintillation events:324	Cerenkov events: 8
event ID: 209970	scintillation events:789	Cerenkov events: 17
event ID: 210028	scintillation events:502	Cerenkov events: 12
event ID: 218293	scintillation events:102	Cerenkov events: 3
event ID: 230793	scintillation events:105	Cerenkov events: 0
event ID: 230859	scintillation events:10564	Cerenkov events: 232
event ID: 258125	scintillation events:297	Cerenkov events: 6
event ID: 263385	scintillation events:91	Cerenkov events: 0
event ID: 268389	scintillation events:2386	Cerenkov events: 66
event ID: 315149	scintillation events:746	Cerenkov events: 20
event ID: 321603	scintillation events:3084	Cerenkov events: 91
event ID: 325684	scintillation events:1089	Cerenkov events: 28
event ID: 337620	scintillation events:222	Cerenkov events: 0
event ID: 337745	scintillation events:3575	Cerenkov events: 130
event ID: 342422	scintillation events:2057	Cerenkov events: 17
event ID: 347824	scintillation events:1052	Cerenkov events: 32
event ID: 389098	scintillation events:453	Cerenkov events: 0
event ID: 419677	scintillation events:214	Cerenkov events: 0
event ID: 445253	scintillation events:1512	Cerenkov events: 32
event ID: 469012	scintillation events:4850	Cerenkov events: 75
event ID: 476822	scintillation events:950	Cerenkov events: 37
event ID: 493045	scintillation events:35	Cerenkov events: 1
