event ID: 6829	scintillation events:1373	Cerenkov events: 18
event ID: 14192	scintillation events:230	Cerenkov events: 0
event ID: 21456	scintillation events:132	Cerenkov events: 4
event ID: 21572	scintillation events:1360	Cerenkov events: 48
event ID: 26003	scintillation events:5258	Cerenkov events: 114
event ID: 34396	scintillation events:1083	Cerenkov events: 18
event ID: 37045	scintillation events:5899	Cerenkov events: 118
event ID: 63583	scintillation events:50	Cerenkov events: 0
event ID: 91543	scintillation events:1220	Cerenkov events: 44
event ID: 96966	scintillation events:3586	Cerenkov events: 86
event ID: 104049	scintillation events:406	Cerenkov events: 0
event ID: 117269	scintillation events:1084	Cerenkov events: 32
event ID: 125357	scintillation events:66	Cerenkov events: 0
event ID: 125381	scintillation events:142	Cerenkov events: 0
event ID: 128651	scintillation events:105	Cerenkov events: 0
event ID: 136951	scintillation events:1655	Cerenkov events: 42
event ID: 144514	scintillation events:289	Cerenkov events: 5
event ID: 151228	scintillation events:2669	Cerenkov events: 73
event ID: 154509	scintillation events:2987	Cerenkov events: 79
event ID: 174752	scintillation events:2126	Cerenkov events: 63
event ID: 187503	scintillation events:279	Cerenkov events: 4
event ID: 195242	scintillation events:62	Cerenkov events: 0
event ID: 210407	scintillation events:4398	Cerenkov events: 131
event ID: 216257	scintillation events:2284	Cerenkov events: 72
event ID: 237556	scintillation events:2502	Cerenkov events: 47
event ID: 259716	scintillation events:853	Cerenkov events: 25
event ID: 259815	scintillation events:482	Cerenkov events: 22
event ID: 266967	scintillation events:1262	Cerenkov events: 18
event ID: 280214	scintillation events:3951	Cerenkov events: 108
event ID: 295384	scintillation events:331	Cerenkov events: 14
event ID: 302773	scintillation events:627	Cerenkov events: 20
event ID: 323468	scintillation events:79	Cerenkov events: 0
event ID: 326364	scintillation events:3256	Cerenkov events: 57
event ID: 342585	scintillation events:94	Cerenkov events: 0
event ID: 353706	scintillation events:3935	Cerenkov events: 97
event ID: 364202	scintillation events:76	Cerenkov events: 0
event ID: 370114	scintillation events:1368	Cerenkov events: 23
event ID: 370188	scintillation events:2789	Cerenkov events: 42
event ID: 378043	scintillation events:76	Cerenkov events: 0
event ID: 385375	scintillation events:196	Cerenkov events: 11
event ID: 387870	scintillation events:1909	Cerenkov events: 31
event ID: 399095	scintillation events:371	Cerenkov events: 16
event ID: 461047	scintillation events:3485	Cerenkov events: 44
event ID: 475268	scintillation events:88	Cerenkov events: 0
event ID: 485418	scintillation events:5878	Cerenkov events: 137
event ID: 491081	scintillation events:2130	Cerenkov events: 28
