Incoming Energy	9038	2.492	1	CoupledTransportation
Incoming Energy	20377	3.88048	1	CoupledTransportation
Incoming Energy	29530	3.6011	1	CoupledTransportation
Incoming Energy	54509	2.81551	1	CoupledTransportation
Incoming Energy	68018	4.43533	1	CoupledTransportation
Incoming Energy	84421	0.985026	1	CoupledTransportation
Incoming Energy	114725	3.12978	1	CoupledTransportation
Incoming Energy	130073	1.15669	1	CoupledTransportation
Incoming Energy	170320	5.256	1	CoupledTransportation
Incoming Energy	209970	4.93471	1	CoupledTransportation
Incoming Energy	210028	0.446286	1	CoupledTransportation
Incoming Energy	218293	4.70828	1	CoupledTransportation
Incoming Energy	230859	4.74502	1	CoupledTransportation
Incoming Energy	258125	0.837604	1	CoupledTransportation
Incoming Energy	268389	4.73623	1	CoupledTransportation
Incoming Energy	315149	2.07893	1	CoupledTransportation
Incoming Energy	321603	5.05361	1	CoupledTransportation
Incoming Energy	325684	2.6061	1	CoupledTransportation
Incoming Energy	337745	4.08427	1	CoupledTransportation
Incoming Energy	342422	0.774297	1	CoupledTransportation
Incoming Energy	347824	1.68854	1	CoupledTransportation
Incoming Energy	445253	5.40462	1	CoupledTransportation
Incoming Energy	469012	1.81734	1	CoupledTransportation
Incoming Energy	476822	2.6365	1	CoupledTransportation
