event ID: 9038	scintillation events:1881	Cerenkov events: 60
event ID: 14192	scintillation events:69	Cerenkov events: 0
event ID: 22419	scintillation events:2941	Cerenkov events: 97
event ID: 29353	scintillation events:126	Cerenkov events: 0
event ID: 59946	scintillation events:2972	Cerenkov events: 80
event ID: 79318	scintillation events:222	Cerenkov events: 0
event ID: 83133	scintillation events:4976	Cerenkov events: 121
event ID: 91543	scintillation events:7850	Cerenkov events: 192
event ID: 102242	scintillation events:136	Cerenkov events: 3
event ID: 119756	scintillation events:1047	Cerenkov events: 22
event ID: 124492	scintillation events:2552	Cerenkov events: 105
event ID: 144341	scintillation events:3768	Cerenkov events: 100
event ID: 144514	scintillation events:1226	Cerenkov events: 6
event ID: 159605	scintillation events:237	Cerenkov events: 0
event ID: 164832	scintillation events:2923	Cerenkov events: 90
event ID: 178127	scintillation events:4619	Cerenkov events: 111
event ID: 178237	scintillation events:679	Cerenkov events: 20
event ID: 185305	scintillation events:106	Cerenkov events: 0
event ID: 224334	scintillation events:768	Cerenkov events: 26
event ID: 230194	scintillation events:5071	Cerenkov events: 141
event ID: 230376	scintillation events:9627	Cerenkov events: 216
event ID: 242467	scintillation events:102	Cerenkov events: 0
event ID: 242470	scintillation events:3750	Cerenkov events: 73
event ID: 248452	scintillation events:3285	Cerenkov events: 102
event ID: 267994	scintillation events:3540	Cerenkov events: 88
event ID: 272525	scintillation events:459	Cerenkov events: 12
event ID: 282865	scintillation events:1865	Cerenkov events: 17
event ID: 290336	scintillation events:4333	Cerenkov events: 104
event ID: 290487	scintillation events:1991	Cerenkov events: 49
event ID: 296388	scintillation events:65	Cerenkov events: 0
event ID: 313245	scintillation events:2561	Cerenkov events: 81
event ID: 340895	scintillation events:4090	Cerenkov events: 99
event ID: 386956	scintillation events:2480	Cerenkov events: 60
event ID: 407748	scintillation events:1370	Cerenkov events: 38
event ID: 478166	scintillation events:2497	Cerenkov events: 85
event ID: 501250	scintillation events:70	Cerenkov events: 3
event ID: 506200	scintillation events:5174	Cerenkov events: 128
event ID: 518979	scintillation events:1620	Cerenkov events: 33
event ID: 519041	scintillation events:2742	Cerenkov events: 85
event ID: 532901	scintillation events:108	Cerenkov events: 2
event ID: 540413	scintillation events:107	Cerenkov events: 0
event ID: 550294	scintillation events:2881	Cerenkov events: 96
event ID: 554848	scintillation events:492	Cerenkov events: 21
event ID: 558401	scintillation events:158	Cerenkov events: 0
event ID: 561048	scintillation events:565	Cerenkov events: 5
event ID: 592753	scintillation events:3368	Cerenkov events: 59
event ID: 599333	scintillation events:2287	Cerenkov events: 50
event ID: 615433	scintillation events:4739	Cerenkov events: 137
event ID: 635936	scintillation events:2087	Cerenkov events: 58
event ID: 646346	scintillation events:2	Cerenkov events: 0
event ID: 650918	scintillation events:2367	Cerenkov events: 72
event ID: 671897	scintillation events:124	Cerenkov events: 0
event ID: 684187	scintillation events:6702	Cerenkov events: 160
event ID: 691195	scintillation events:2205	Cerenkov events: 74
event ID: 697487	scintillation events:1674	Cerenkov events: 26
event ID: 701564	scintillation events:612	Cerenkov events: 19
event ID: 707507	scintillation events:162	Cerenkov events: 32
event ID: 712869	scintillation events:4358	Cerenkov events: 105
event ID: 726460	scintillation events:687	Cerenkov events: 20
event ID: 745128	scintillation events:3619	Cerenkov events: 68
event ID: 752167	scintillation events:816	Cerenkov events: 16
event ID: 779674	scintillation events:3075	Cerenkov events: 74
event ID: 852915	scintillation events:95	Cerenkov events: 0
event ID: 873586	scintillation events:151	Cerenkov events: 0
event ID: 888800	scintillation events:191	Cerenkov events: 5
event ID: 894393	scintillation events:1015	Cerenkov events: 43
event ID: 910874	scintillation events:1161	Cerenkov events: 32
event ID: 938427	scintillation events:2651	Cerenkov events: 58
event ID: 944852	scintillation events:203	Cerenkov events: 0
event ID: 948424	scintillation events:4200	Cerenkov events: 110
event ID: 964378	scintillation events:88	Cerenkov events: 0
event ID: 990819	scintillation events:126	Cerenkov events: 0
event ID: 993503	scintillation events:645	Cerenkov events: 12
event ID: 993515	scintillation events:3064	Cerenkov events: 93
