event ID: 10174	scintillation events:1932	Cerenkov events: 81
event ID: 17075	scintillation events:151	Cerenkov events: 0
event ID: 26003	scintillation events:99	Cerenkov events: 3
event ID: 29530	scintillation events:1393	Cerenkov events: 32
event ID: 42832	scintillation events:6571	Cerenkov events: 190
event ID: 56273	scintillation events:282	Cerenkov events: 0
event ID: 56369	scintillation events:213	Cerenkov events: 0
event ID: 58804	scintillation events:70	Cerenkov events: 1
event ID: 61804	scintillation events:502	Cerenkov events: 11
event ID: 64922	scintillation events:684	Cerenkov events: 14
event ID: 83417	scintillation events:1612	Cerenkov events: 50
event ID: 83440	scintillation events:1665	Cerenkov events: 57
event ID: 90145	scintillation events:379	Cerenkov events: 10
event ID: 96192	scintillation events:3195	Cerenkov events: 69
event ID: 114725	scintillation events:1614	Cerenkov events: 32
event ID: 120150	scintillation events:728	Cerenkov events: 18
event ID: 136951	scintillation events:2513	Cerenkov events: 59
event ID: 140386	scintillation events:559	Cerenkov events: 22
event ID: 145342	scintillation events:5255	Cerenkov events: 71
event ID: 154509	scintillation events:5230	Cerenkov events: 171
event ID: 173895	scintillation events:462	Cerenkov events: 1
event ID: 210407	scintillation events:2514	Cerenkov events: 58
event ID: 225608	scintillation events:6729	Cerenkov events: 135
event ID: 239578	scintillation events:27	Cerenkov events: 0
event ID: 266967	scintillation events:779	Cerenkov events: 13
event ID: 284556	scintillation events:2858	Cerenkov events: 59
event ID: 320679	scintillation events:2303	Cerenkov events: 86
event ID: 338789	scintillation events:3472	Cerenkov events: 99
event ID: 353706	scintillation events:4018	Cerenkov events: 79
event ID: 367488	scintillation events:4261	Cerenkov events: 98
event ID: 376850	scintillation events:2027	Cerenkov events: 65
event ID: 399517	scintillation events:95	Cerenkov events: 0
event ID: 419968	scintillation events:131	Cerenkov events: 0
event ID: 435134	scintillation events:742	Cerenkov events: 17
event ID: 445389	scintillation events:2313	Cerenkov events: 83
event ID: 474501	scintillation events:8510	Cerenkov events: 199
event ID: 493045	scintillation events:419	Cerenkov events: 8
event ID: 531646	scintillation events:308	Cerenkov events: 0
event ID: 541789	scintillation events:83	Cerenkov events: 0
event ID: 566557	scintillation events:371	Cerenkov events: 0
event ID: 584582	scintillation events:572	Cerenkov events: 16
event ID: 623139	scintillation events:2238	Cerenkov events: 76
event ID: 643968	scintillation events:2189	Cerenkov events: 63
event ID: 644217	scintillation events:2988	Cerenkov events: 95
event ID: 679480	scintillation events:659	Cerenkov events: 33
event ID: 684394	scintillation events:133	Cerenkov events: 0
event ID: 689503	scintillation events:5815	Cerenkov events: 120
event ID: 689643	scintillation events:4240	Cerenkov events: 97
event ID: 705703	scintillation events:3152	Cerenkov events: 64
event ID: 713617	scintillation events:162	Cerenkov events: 0
event ID: 717464	scintillation events:161	Cerenkov events: 0
event ID: 765553	scintillation events:2531	Cerenkov events: 68
event ID: 789665	scintillation events:687	Cerenkov events: 48
event ID: 794721	scintillation events:4278	Cerenkov events: 95
event ID: 813016	scintillation events:1555	Cerenkov events: 38
event ID: 817670	scintillation events:3735	Cerenkov events: 81
event ID: 834520	scintillation events:381	Cerenkov events: 0
event ID: 864449	scintillation events:3626	Cerenkov events: 96
event ID: 878080	scintillation events:142	Cerenkov events: 0
event ID: 881168	scintillation events:548	Cerenkov events: 10
event ID: 907430	scintillation events:3783	Cerenkov events: 67
event ID: 931583	scintillation events:675	Cerenkov events: 17
event ID: 936409	scintillation events:3132	Cerenkov events: 88
event ID: 945325	scintillation events:268	Cerenkov events: 0
event ID: 949181	scintillation events:2337	Cerenkov events: 42
event ID: 953282	scintillation events:1671	Cerenkov events: 39
event ID: 966094	scintillation events:316	Cerenkov events: 4
event ID: 983864	scintillation events:1330	Cerenkov events: 46
event ID: 983889	scintillation events:6720	Cerenkov events: 173
