Incoming Energy	44526	5.32173	1	CoupledTransportation
Incoming Energy	52799	2.58225	1	CoupledTransportation
Incoming Energy	59444	2.01774	1	CoupledTransportation
Incoming Energy	100689	0.353407	1	CoupledTransportation
Incoming Energy	100689	0.22536	1	CoupledTransportation
Incoming Energy	124492	5.0772	1	CoupledTransportation
Incoming Energy	134556	3.23401	1	CoupledTransportation
Incoming Energy	167376	1.23316	1	CoupledTransportation
Incoming Energy	172299	3.94413	1	CoupledTransportation
Incoming Energy	209452	3.48794	1	CoupledTransportation
Incoming Energy	227544	4.75202	1	CoupledTransportation
Incoming Energy	253001	3.53303	1	CoupledTransportation
Incoming Energy	253079	2.93191	1	CoupledTransportation
Incoming Energy	296053	1.19738	1	CoupledTransportation
Incoming Energy	329132	5.26171	1	CoupledTransportation
Incoming Energy	366306	4.06	1	CoupledTransportation
Incoming Energy	401490	5.72451	1	CoupledTransportation
Incoming Energy	401547	3.85461	1	CoupledTransportation
Incoming Energy	405065	4.71291	1	CoupledTransportation
Incoming Energy	424981	5.08364	1	CoupledTransportation
Incoming Energy	432457	4.19468	1	CoupledTransportation
Incoming Energy	436169	4.33183	1	CoupledTransportation
Incoming Energy	460124	3.20585	1	CoupledTransportation
