Incoming Energy	36169	1.92558	1	CoupledTransportation
Incoming Energy	61215	4.33512	1	CoupledTransportation
Incoming Energy	87618	5.03991	1	CoupledTransportation
Incoming Energy	100689	0.353407	1	CoupledTransportation
Incoming Energy	109617	4.5873	1	CoupledTransportation
Incoming Energy	132294	4.94671	1	CoupledTransportation
Incoming Energy	164387	4.96686	1	CoupledTransportation
Incoming Energy	164429	4.27663	1	CoupledTransportation
Incoming Energy	169575	1.56354	1	CoupledTransportation
Incoming Energy	179878	2.25795	1	CoupledTransportation
Incoming Energy	200221	3.37472	1	CoupledTransportation
Incoming Energy	208998	3.91713	1	CoupledTransportation
Incoming Energy	216257	5.1177	1	CoupledTransportation
Incoming Energy	239147	4.17755	1	CoupledTransportation
Incoming Energy	245093	0.769241	1	CoupledTransportation
Incoming Energy	249185	3.10196	1	CoupledTransportation
Incoming Energy	249303	1.75014	1	CoupledTransportation
Incoming Energy	251197	3.85484	1	CoupledTransportation
Incoming Energy	260491	5.17607	1	CoupledTransportation
Incoming Energy	279135	5.09023	1	CoupledTransportation
Incoming Energy	297404	2.52755	1	CoupledTransportation
Incoming Energy	377357	4.98303	1	CoupledTransportation
Incoming Energy	382140	2.50299	1	CoupledTransportation
Incoming Energy	382144	2.13416	1	CoupledTransportation
Incoming Energy	387870	5.28693	1	CoupledTransportation
Incoming Energy	387883	4.59922	1	CoupledTransportation
Incoming Energy	442513	1.97554	1	CoupledTransportation
Incoming Energy	449428	5.22929	1	CoupledTransportation
Incoming Energy	500205	3.63289	1	CoupledTransportation
Incoming Energy	509731	5.11513	1	CoupledTransportation
Incoming Energy	525191	5.69292	1	CoupledTransportation
Incoming Energy	525294	5.07099	1	CoupledTransportation
Incoming Energy	581774	2.70449	1	CoupledTransportation
Incoming Energy	606425	4.39409	1	CoupledTransportation
Incoming Energy	611554	4.79153	1	CoupledTransportation
Incoming Energy	728283	5.91147	1	CoupledTransportation
Incoming Energy	739725	1.1033	1	CoupledTransportation
Incoming Energy	746260	2.43403	1	CoupledTransportation
Incoming Energy	780290	2.95467	1	CoupledTransportation
Incoming Energy	791816	0.515086	1	CoupledTransportation
Incoming Energy	822834	3.59441	1	CoupledTransportation
Incoming Energy	830449	2.89938	1	CoupledTransportation
Incoming Energy	844287	3.66075	1	CoupledTransportation
Incoming Energy	897882	3.43719	1	CoupledTransportation
Incoming Energy	906759	2.14394	1	CoupledTransportation
Incoming Energy	962454	5.59929	1	CoupledTransportation
Incoming Energy	980293	4.29124	1	CoupledTransportation
Incoming Energy	995882	5.02893	1	CoupledTransportation
