event ID: 2271	scintillation events:144	Cerenkov events: 0
event ID: 17642	scintillation events:172	Cerenkov events: 0
event ID: 20546	scintillation events:3575	Cerenkov events: 87
event ID: 31680	scintillation events:2498	Cerenkov events: 64
event ID: 37563	scintillation events:1700	Cerenkov events: 28
event ID: 40271	scintillation events:219	Cerenkov events: 0
event ID: 56273	scintillation events:310	Cerenkov events: 0
event ID: 65112	scintillation events:1402	Cerenkov events: 33
event ID: 83440	scintillation events:3946	Cerenkov events: 111
event ID: 119756	scintillation events:3843	Cerenkov events: 81
event ID: 123475	scintillation events:470	Cerenkov events: 4
event ID: 128168	scintillation events:434	Cerenkov events: 20
event ID: 145342	scintillation events:681	Cerenkov events: 25
event ID: 148217	scintillation events:73	Cerenkov events: 0
event ID: 169571	scintillation events:136	Cerenkov events: 7
event ID: 169575	scintillation events:1242	Cerenkov events: 37
event ID: 187907	scintillation events:5997	Cerenkov events: 175
event ID: 209103	scintillation events:671	Cerenkov events: 6
event ID: 211347	scintillation events:229	Cerenkov events: 0
event ID: 213663	scintillation events:622	Cerenkov events: 18
event ID: 229953	scintillation events:3744	Cerenkov events: 91
event ID: 248380	scintillation events:3044	Cerenkov events: 80
event ID: 248452	scintillation events:1733	Cerenkov events: 61
event ID: 262242	scintillation events:91	Cerenkov events: 0
event ID: 267545	scintillation events:168	Cerenkov events: 2
event ID: 281493	scintillation events:2168	Cerenkov events: 64
event ID: 286199	scintillation events:163	Cerenkov events: 0
event ID: 293724	scintillation events:100	Cerenkov events: 0
event ID: 302310	scintillation events:2554	Cerenkov events: 72
event ID: 318989	scintillation events:215	Cerenkov events: 0
event ID: 351760	scintillation events:4455	Cerenkov events: 108
event ID: 363473	scintillation events:787	Cerenkov events: 21
event ID: 376850	scintillation events:1571	Cerenkov events: 41
event ID: 382140	scintillation events:3416	Cerenkov events: 75
event ID: 382144	scintillation events:1077	Cerenkov events: 30
event ID: 413913	scintillation events:1095	Cerenkov events: 39
event ID: 438221	scintillation events:1103	Cerenkov events: 14
event ID: 468646	scintillation events:1052	Cerenkov events: 8
event ID: 482714	scintillation events:3246	Cerenkov events: 68
event ID: 494928	scintillation events:986	Cerenkov events: 32
