event ID: 29353	scintillation events:107	Cerenkov events: 0
event ID: 34918	scintillation events:1207	Cerenkov events: 21
event ID: 51685	scintillation events:71	Cerenkov events: 0
event ID: 55278	scintillation events:2030	Cerenkov events: 67
event ID: 66065	scintillation events:159	Cerenkov events: 0
event ID: 83417	scintillation events:1385	Cerenkov events: 30
event ID: 87398	scintillation events:2707	Cerenkov events: 66
event ID: 101402	scintillation events:202	Cerenkov events: 0
event ID: 121826	scintillation events:1357	Cerenkov events: 42
event ID: 180071	scintillation events:142	Cerenkov events: 0
event ID: 186296	scintillation events:427	Cerenkov events: 0
event ID: 186447	scintillation events:5041	Cerenkov events: 129
event ID: 192456	scintillation events:2915	Cerenkov events: 62
event ID: 192461	scintillation events:1189	Cerenkov events: 23
event ID: 208135	scintillation events:570	Cerenkov events: 12
event ID: 224036	scintillation events:773	Cerenkov events: 3
event ID: 230194	scintillation events:1751	Cerenkov events: 65
event ID: 236098	scintillation events:69	Cerenkov events: 4
event ID: 258894	scintillation events:372	Cerenkov events: 0
event ID: 267994	scintillation events:521	Cerenkov events: 18
event ID: 270600	scintillation events:228	Cerenkov events: 11
event ID: 272973	scintillation events:142	Cerenkov events: 0
event ID: 305381	scintillation events:2580	Cerenkov events: 68
event ID: 314407	scintillation events:1227	Cerenkov events: 40
event ID: 372137	scintillation events:638	Cerenkov events: 24
event ID: 391134	scintillation events:1197	Cerenkov events: 23
event ID: 391172	scintillation events:49	Cerenkov events: 1
event ID: 393965	scintillation events:2330	Cerenkov events: 91
event ID: 394019	scintillation events:3470	Cerenkov events: 44
event ID: 410954	scintillation events:258	Cerenkov events: 6
event ID: 440128	scintillation events:492	Cerenkov events: 5
event ID: 466915	scintillation events:3856	Cerenkov events: 76
