event ID: 72285	Primary scintillation events:1538	Primary Cerenkov events: 68	Secondary Scintillation events: 950	Secondary Cerenkov Events: 0
event ID: 105759	Primary scintillation events:1103	Primary Cerenkov events: 55	Secondary Scintillation events: 1824	Secondary Cerenkov Events: 0
event ID: 113703	Primary scintillation events:338	Primary Cerenkov events: 26	Secondary Scintillation events: 2175	Secondary Cerenkov Events: 0
event ID: 147474	Primary scintillation events:2353	Primary Cerenkov events: 127	Secondary Scintillation events: 4092	Secondary Cerenkov Events: 0
event ID: 242352	Primary scintillation events:5299	Primary Cerenkov events: 208	Secondary Scintillation events: 11897	Secondary Cerenkov Events: 68
event ID: 269685	Primary scintillation events:1321	Primary Cerenkov events: 58	Secondary Scintillation events: 16716	Secondary Cerenkov Events: 152
event ID: 320025	Primary scintillation events:3980	Primary Cerenkov events: 179	Secondary Scintillation events: 21808	Secondary Cerenkov Events: 162
event ID: 377509	Primary scintillation events:597	Primary Cerenkov events: 33	Secondary Scintillation events: 22355	Secondary Cerenkov Events: 162
event ID: 491213	Primary scintillation events:2315	Primary Cerenkov events: 108	Secondary Scintillation events: 24740	Secondary Cerenkov Events: 162
event ID: 560915	Primary scintillation events:4286	Primary Cerenkov events: 176	Secondary Scintillation events: 27291	Secondary Cerenkov Events: 162
event ID: 581949	Primary scintillation events:2285	Primary Cerenkov events: 117	Secondary Scintillation events: 28969	Secondary Cerenkov Events: 162
event ID: 787464	Primary scintillation events:2041	Primary Cerenkov events: 87	Secondary Scintillation events: 31194	Secondary Cerenkov Events: 163
event ID: 894335	Primary scintillation events:66	Primary Cerenkov events: 3	Secondary Scintillation events: 31196	Secondary Cerenkov Events: 163
