event ID: 128631	Primary scintillation events:2399	Primary Cerenkov events: 110	Secondary Scintillation events: 1842	Secondary Cerenkov Events: 0
event ID: 144087	Primary scintillation events:2014	Primary Cerenkov events: 80	Secondary Scintillation events: 3311	Secondary Cerenkov Events: 0
event ID: 198225	Primary scintillation events:4775	Primary Cerenkov events: 232	Secondary Scintillation events: 8254	Secondary Cerenkov Events: 3
event ID: 205131	Primary scintillation events:1826	Primary Cerenkov events: 93	Secondary Scintillation events: 9618	Secondary Cerenkov Events: 3
event ID: 260195	Primary scintillation events:1124	Primary Cerenkov events: 55	Secondary Scintillation events: 10628	Secondary Cerenkov Events: 3
event ID: 420330	Primary scintillation events:209	Primary Cerenkov events: 16	Secondary Scintillation events: 10964	Secondary Cerenkov Events: 3
event ID: 467379	Primary scintillation events:4004	Primary Cerenkov events: 154	Secondary Scintillation events: 16061	Secondary Cerenkov Events: 29
event ID: 603084	Primary scintillation events:3938	Primary Cerenkov events: 153	Secondary Scintillation events: 18917	Secondary Cerenkov Events: 29
event ID: 605217	Primary scintillation events:2524	Primary Cerenkov events: 125	Secondary Scintillation events: 20841	Secondary Cerenkov Events: 29
event ID: 672974	Primary scintillation events:2286	Primary Cerenkov events: 106	Secondary Scintillation events: 24954	Secondary Cerenkov Events: 45
event ID: 736996	Primary scintillation events:2003	Primary Cerenkov events: 91	Secondary Scintillation events: 27590	Secondary Cerenkov Events: 45
event ID: 771820	Primary scintillation events:6557	Primary Cerenkov events: 298	Secondary Scintillation events: 34432	Secondary Cerenkov Events: 50
event ID: 792428	Primary scintillation events:7141	Primary Cerenkov events: 319	Secondary Scintillation events: 40037	Secondary Cerenkov Events: 52
event ID: 796366	Primary scintillation events:3985	Primary Cerenkov events: 170	Secondary Scintillation events: 43851	Secondary Cerenkov Events: 62
