event ID: 44448	Primary scintillation events:3437	Primary Cerenkov events: 176	Secondary Scintillation events: 3606	Secondary Cerenkov Events: 0
event ID: 44578	Primary scintillation events:1419	Primary Cerenkov events: 75	Secondary Scintillation events: 4314	Secondary Cerenkov Events: 0
event ID: 89221	Primary scintillation events:738	Primary Cerenkov events: 36	Secondary Scintillation events: 5109	Secondary Cerenkov Events: 0
event ID: 131690	Primary scintillation events:6022	Primary Cerenkov events: 248	Secondary Scintillation events: 12449	Secondary Cerenkov Events: 26
event ID: 179195	Primary scintillation events:183	Primary Cerenkov events: 1	Secondary Scintillation events: 12511	Secondary Cerenkov Events: 26
event ID: 297130	Primary scintillation events:934	Primary Cerenkov events: 47	Secondary Scintillation events: 13055	Secondary Cerenkov Events: 26
event ID: 359212	Primary scintillation events:2280	Primary Cerenkov events: 143	Secondary Scintillation events: 16058	Secondary Cerenkov Events: 30
event ID: 747609	Primary scintillation events:4381	Primary Cerenkov events: 241	Secondary Scintillation events: 21968	Secondary Cerenkov Events: 70
event ID: 920422	Primary scintillation events:3037	Primary Cerenkov events: 156	Secondary Scintillation events: 24594	Secondary Cerenkov Events: 70
event ID: 940490	Primary scintillation events:1482	Primary Cerenkov events: 89	Secondary Scintillation events: 25874	Secondary Cerenkov Events: 70
