
0,0,0,6056.297478909451,649545.845605885,65
0,0,1,5169.60657245344,626724.3430531439,51
0,0,2,7647.38626315143,3449856.906259295,59
0,0,3,5282.264839005203,591081.3310522856,54
0,0,4,4923.100983325654,582369.5960812134,50
0,1,0,5976.353314353469,640311.6907952093,65
0,1,1,4955.765392410735,589840.9914492441,50
0,1,2,6173.270879308989,782419.4537561055,59
0,1,3,5428.717754369819,653163.6615623062,54
0,1,4,4985.463417317294,582561.2156166203,50
0,2,0,5958.571620218073,639995.5021489072,64
0,2,1,4877.114131772478,585707.5798151218,49
0,2,2,6061.047124967887,754145.7800240248,58
0,2,3,5567.137262980799,672237.3967018188,55
0,2,4,4966.026623378461,573072.3269233831,51
1,0,0,6210.886069318091,736634.6284535474,65
1,0,1,7673.782869417018,1358321.305527584,68
1,0,2,6341.532031003209,1295686.944546566,52
1,0,3,6163.226087717766,796778.5852075644,59
1,0,4,7951.484684438656,922051.3917777642,80
1,1,0,6096.504303755212,698731.1246993366,66
1,1,1,7712.270662936776,1359802.615777208,69
1,1,2,7754.086700300511,3418244.914225214,53
1,1,3,5959.325752864304,755203.2386544547,58
1,1,4,8080.549613819082,983297.4566421573,79
1,2,0,6067.194636665019,633699.8516853475,66
1,2,1,7897.445830368894,1383585.553640614,70
1,2,2,7856.611936099946,4072897.869442733,52
1,2,3,5862.15504577646,743236.3994437179,58
1,2,4,7956.698961903197,938547.7809580321,79
2,0,0,6163.954489990804,603286.2676288814,69
2,0,1,4865.003076025616,545507.9493318321,52
2,0,2,7369.916652175777,1259861.661555011,68
2,0,3,5361.254808419106,550338.327964769,58
2,0,4,6617.329045429587,950871.4801773869,62
2,1,0,6126.461553557547,601634.6160923137,68
2,1,1,4804.364677075167,545247.8371083164,51
2,1,2,7468.883130836826,1292786.452955138,68
2,1,3,5365.402848556348,551130.4271129266,58
2,1,4,6617.32904542795,950871.4801770002,62
2,2,0,6050.493415604667,595782.5966565933,67
2,2,1,4944.804875219956,608417.6454951084,52
2,2,2,7499.992922605088,1313774.054203413,68
2,2,3,5463.693146768765,560791.4098356224,59
2,2,4,6740.869210020327,966133.6524446006,63
